company,date,detailUrl,jobTitle,job_listing_no,location,page
East End Resources,2017-04-21,http://www.dice.com/job/result/eastend/FIJ420?src=19,Fixed Income Java C++ Developer - Investment Banking,5035,"New York, NY",101
"Apex Systems, Inc",2017-04-12,http://www.dice.com/job/result/apexsan/955879?src=19,Qlikview Developer,5036,"Atlanta, GA",101
Aroghia,2017-03-24,http://www.dice.com/job/result/90547434/896122?src=19,Sr. Hadoop Developer,5037,"PORTLAND, OR",101
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5977748-887?src=19,Configuration Technician 1,5038,"Las Vegas, NV",101
Expedient,2017-04-20,http://www.dice.com/job/result/10266864/936099?src=19,IT Support Technician - Overnight Shift,5039,"Dublin, OH",101
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005888?src=19,Manager Product Support 1,5040,"Palmdale, CA",101
SoNoted,2017-04-21,http://www.dice.com/job/result/10109788/ALLSPD1016?src=19,Lead SharePoint Developer - Direct Hire,5041,"Baltimore, MD",101
"Varite,  Inc.",2017-04-21,http://www.dice.com/job/result/10110426/VANA-SP-497631?src=19,Reporting Engineer,5042,"waltham, MA",101
Caresoft Inc.,2017-04-21,http://www.dice.com/job/result/10108743/JPC434-434?src=19,DB Architect,5043,"Boston, MA",101
xScion Solutions,2017-04-21,http://www.dice.com/job/result/10124587/2189?src=19,Business Reporting Analyst,5044,"Reston, VA",101
Vaco - Richmond,2017-04-23,http://www.dice.com/job/result/10115369/7620313-950?src=19,SQL Database Architect,5045,"Glen Allen, VA",101
Vaco - Phoenix,2017-04-23,http://www.dice.com/job/result/10115369/CIOCTO-456?src=19,CIO/CTO,5046,"Scottsdale, AZ",101
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2464?src=19,Sr. Software Engineer,5047,"Portland, OR",101
Crescent Solutions Inc,2017-04-21,http://www.dice.com/job/result/10210023D/968760?src=19,Business Intelligence (BI) Architect,5048,"El Segundo, CA",101
Yash Solutions LLC,2017-04-03,http://www.dice.com/job/result/10115495/942057?src=19,SAP HANA Developer/Architect,5049,"Charlotte, NC",101
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/210732-884?src=19,Solution Architect,5050,"Plano, TX",101
