company,date,detailUrl,jobTitle,job_listing_no,location,page
EBSCO Information Services,2017-04-12,http://www.dice.com/job/result/ebsco/9478a?src=19,Software Engineer,23484,"Contoocook, NH",470
Exafluence,2017-04-17,http://www.dice.com/job/result/90962729/960896?src=19,Sr. Developer AXway/Decision Insights,23485,"Reston, VA",470
True Information Assurance,2017-04-18,http://www.dice.com/job/result/10423056/959785?src=19,Sr. Cybersecurity Analyst,23486,"Sterling, VA",470
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/11146?src=19,COMPUTER NETWORK DEFENSE ANALYST JR.,23487,"Ft Bragg, NC",470
IBA Software Technologies,2017-04-17,http://www.dice.com/job/result/10116697/954870?src=19,Sr. Manager - Security Operations Center (SOC),23488,"Herndon, VA",470
Metro Systems Inc,2017-04-21,http://www.dice.com/job/result/10123033/3258?src=19,Systems Engineer,23489,"Manassas, VA",470
World Networking Services Corp,2017-04-13,http://www.dice.com/job/result/10119864/f-302?src=19,Solution Architecture Tech Lead,23490,"washington, DC",470
"Kleinberg, Kaplan, Wolff & Cohen, P.C.",2017-03-29,http://www.dice.com/job/result/RTX1a86ac/937403?src=19,Senior Systems Engineer,23491,"New York, NY",470
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/955481?src=19,Cybersecurity operations role,23492,"Fremont, CA",470
Talent Orchard LLC,2017-04-13,http://www.dice.com/job/result/10430432/958015?src=19,Senior Security Engineer-Systems (Secret Clearance),23493,"Arlington, VA",470
Galaxy Software Solutions,2017-04-20,http://www.dice.com/job/result/10119059/966602?src=19,"GIS Analyst /// Detroit, MI",23494,"Detroit, MI",470
"MAXIMUS, Inc.",2017-04-18,http://www.dice.com/job/result/RTL50274/2017-21120?src=19,Senior Software Developer,23495,"Washington, DC",470
"Project One, Inc.",2017-04-20,http://www.dice.com/job/result/prjctone/17-00073?src=19,Product / Business Analyst - Android & iOS Mobile Apps,23496,"Stamford, CT",470
Department of Financial Services - Receiver,2017-04-11,http://www.dice.com/job/result/RTX14e68e/931408?src=19,Business Applications Systems Administrator,23497,"Tallahassee, FL",470
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00968?src=19,Business Analyst,23498,"New York, NY",470
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11195663-697?src=19,Sr. Node.js Developer,23499,"Rolling Meadows, IL",470
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TS2-13655077?src=19,Product Manager - Mobile Gaming - Math Driven Design,23500,"San Francisco, CA",470
