company,date,detailUrl,jobTitle,job_listing_no,location,page
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1621184?src=19,Clerk 10 - Coordinator 3,27920,"Detroit, MI",559
Net2Source Inc.,2017-04-18,http://www.dice.com/job/result/10271304/03231754?src=19,ETQ Quality Engineer,27921,"Summit, NJ",559
"Strategic Software Solutions, Inc.",2017-04-04,http://www.dice.com/job/result/stratsw/SP-6414830?src=19,Application Support Specialist (LIMS),27922,"Swiftwater, PA",559
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3G45Z6L1H8LXW02VT2?src=19,Operational Software Support Engineer,27923,"Orlando, FL",559
"Marvin Test Solutions, Inc.",2017-04-07,http://www.dice.com/job/result/10111028/ANTE2017?src=19,Electronic Test Design Engineer,27924,"Irvine, CA",559
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/125371?src=19,Sr. Systems Analyst - Order Management,27925,"Grapevine, TX",559
American Recruiting & Consulting Group,2017-04-21,http://www.dice.com/job/result/ARINTL/921186?src=19,Citrix Network Engineer,27926,"Jacksonville, FL",559
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2720?src=19,Senior Security Specialist/Technical Consultant,27927,"Washington, DC",559
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/653218?src=19,Java Developer with JSF 2.1,27928,"Atlanta, GA",559
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22452?src=19,Administrator Network,27929,Kor-daegu,559
iCIMS,2017-04-23,http://www.dice.com/job/result/appblok/502_2940?src=19,NetSuite Engineer,27930,"Matawan, NJ",559
Catapult Recruiting,2017-04-19,http://www.dice.com/job/result/80121007/929995?src=19,Desktop Support Specialis,27931,"Beaverton, OR",559
Compunnel Software Group Inc.,2017-04-19,http://www.dice.com/job/result/compun/964393?src=19,Regulatory Business Systems Analyst,27932,"San Ramon, CA",559
"Genuent, LLC",2017-04-23,http://www.dice.com/job/result/10228513/17-00803?src=19,Cloud Engineer,27933,"Houston, TX",559
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/15333?src=19,Software Engineer/ Kentico CMS,27934,"Ft Leavenworth, KS",559
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02760-9500440936?src=19,SQL EDI Analyst,27935,"Tinton Falls, NJ",559
KYLMAR Solutions,2017-04-21,http://www.dice.com/job/result/90796025/904297?src=19,Automated QA/Test Engineer,27936,"Malvern, PA",559
"Genuent, LLC",2017-04-23,http://www.dice.com/job/result/10228513/17-01584?src=19,Technical Change Consultant,27937,"New York, NY",559
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITTND1621820?src=19,Systems Integrations Tech I,27938,"Philadelphia, PA",559
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/19158?src=19,"CISCO Network Engineer - Fort Bragg, North Carolina - Active TS/SCI is required",27939,"Ft Bragg, NC",559
"Adi WorldLink, LLC",2017-04-18,http://www.dice.com/job/result/10118594/963278?src=19,Mobile Application Developer,27940,"Ridgefield Park, NJ",559
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01340-9500483347?src=19,Power BI Specialist,27941,"Chicago, IL",559
Confidential Company,2017-04-19,http://www.dice.com/job/result/10116432/20128?src=19,Jr Firewall Administrator,27942,"Rocket Center, WV",559
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000186683306?src=19,Senior Java Developer,27943,"Boston, MA",559
Lumen Solutions Inc,2017-04-20,http://www.dice.com/job/result/10483685/LSI2017_0039?src=19,Solution Engineer --CS10 KYC,27944,"San Ramon, CA",559
Catapult Staffing,2017-04-23,http://www.dice.com/job/result/10529568/15592?src=19,Video NCC Tech Tier II,27945,"Tulsa, OK",559
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0317-1130?src=19,Information System Help Desk Technician,27946,"Nellis Afb, NV",559
Big Wednesday Digital,2017-04-23,http://www.dice.com/job/result/80128019/BW1521o330-550?src=19,Senior Global Network Engineer - Bangkok,27947,Bangkok,559
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/18117?src=19,Security Control Assessor III w/ Active TS/SCI,27948,Aus-alice Springs,559
INSASYS LLC,2017-04-21,http://www.dice.com/job/result/10514802/967675?src=19,Middleware Developer / SOA Developer,27949,"Miami, FL",559
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BM3-13665504?src=19,"Machine Learning Engineer - NLP, Machine Learning, Java",27950,"Redwood City, CA",559
