job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2332,Full Time,47,Rate - Open,"SAP ECC, CRM , SAP HANA, Oracle, Exadata, SQL Server, DB2, iSeries programming, Hadoop","Telecommuting not available
Travel not required"
2333,"Contract Corp-To-Corp, Contract Independent, Contract W2",47,Market,"Big Data, Hive, Hadoop, Spark, Storm, Cassandra, Python, Perl,  Shell, Jenkins, GitHUB","Telecommuting not available
Travel not required"
2334,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",47,Depends On Experience,"Data Analyst With Analytics And RETAIL OR E-COMMERCE And R, SQL, Tableau, Python. Statical","Telecommuting not available
Travel not required"
2335,"Contract Corp-To-Corp, Contract Independent, Contract W2",47,Negotiable,"SAP PP, SD, Data Analytics, SQL","Telecommuting not available
Travel not required"
2336,"Full Time, Full-time, Employee",47,Unspecified,"storage, EMC Storage, NetApp, Pre Sales Engineering, VMWare, Cisco UCS, Pure - storage, EMC Storage, NetApp, Pre Sales Engineering, VMWare, Cisco UCS, Pure","Telecommuting not available
Travel required to 25%."
2337,"Full Time, Permanent",47,Packages to $160k,"Asp.Net, T-SqL, OO development","Telecommuting not available
Travel not required"
2338,,47,Competitive,,"Telecommuting not available
Travel not required"
2339,"Full Time, Full Time Perm",47,Competitive,"Data Engineer, Architect - Data Warehousing/Big Data (Hadoop), Large Data Sets, Lambda Architecture, NoSQL, Spark, BI, DW","Telecommuting not available
Travel not required"
2340,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Month",47,Depends On Experience,Data migration expert (seibel eim),"Telecommuting not available
Travel not required"
2341,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",47,,"Accounting, Analysis, Analyst, CASE, ERP, Excel, Materials, SalesForce","Telecommuting not available
Travel not required"
2342,"Contract Corp-To-Corp, Contract W2, 6 Months+",47,Depends On Experience,"OBIEE Data Warehouse Developer in Albany, NY","Telecommuting not available
Travel not required"
2343,"Full Time, Full-time, Employee",47,Unspecified,"EMC Storage, VNX, EMCIE, VMWare, Cisco UCS, Post Sales Engineering - EMC Storage, VNX, EMCIE, VMWare, Cisco UCS, Post Sales Engineering","Telecommuting not available
Travel required to 50%."
2344,Full Time,47,50,"Data engineer-RedShift, Docker, AWS (ECS, EC2), MySQL, Python","Telecommuting not available
Travel not required"
2345,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",47,Depends On Experience,"3NF,Data Warehouse,Data architecture,DB2,NoSQL","Telecommuting not available
Travel not required"
2346,"Contract W2, C2H W2",47,,"Analytical Skills, Business Requirements, Data Warehouse, DB2, Development, Oracle, Recruiter, SQL, SQL Server, Tivoli","Telecommuting not available
Travel not required"
2347,Full Time,47,Negotiable,See job description,"Telecommuting not available
Travel required to 10%."
2348,"Contract Corp-To-Corp, Contract W2, 6 months extendable",47,$40-$50,data center,"Telecommuting not available
Travel not required"
2349,"Contract W2, C2H W2, long term",47,market,"OWASP, security, data warehouse, oltp, olap, data modeling, data integration, streaming data, informatica, CDC, (microstrategy OR tableau OR kibana)","Telecommuting not available
Travel not required"
2350,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",47,Market,"Designing data pipelines using python, pig, hive, unix, SQL, Hadoop, AWS and Java","Telecommuting not available
Travel not required"
