company,date,detailUrl,jobTitle,job_listing_no,location,page
eclaro,2017-04-21,http://www.dice.com/job/result/ndi/EL-AXJRC?src=19,Axiom Application Developer Lead,13384,"Jersey City, NJ",268
"TSR Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/tsrnj/17-01212?src=19,Production Editor-Immediate need,13385,"New York, NY",268
Visionaire Partners,2017-04-10,http://www.dice.com/job/result/10294321/BHJOB2052_13180?src=19,Software Engineer - Quality - BHJOB2052_13180,13386,"Atlanta, GA",268
First Republic Bank,2017-04-23,http://www.dice.com/job/result/90780659/4469?src=19,Contingent: Business Analyst,13387,"San Francisco, CA",268
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17004856?src=19,Test Engineer 3 - Software,13388,"Baltimore, MD",268
SyApps,2017-04-22,http://www.dice.com/job/result/10115473/535409?src=19,"Sr. Security Engineer,C039D*",13389,,268
Blue Canopy Group LLC,2017-04-17,http://www.dice.com/job/result/10113265/2053?src=19,"Business Analyst, Business Development",13390,"Reston, VA",268
The HT Group,2017-04-18,http://www.dice.com/job/result/10118777/7379?src=19,Front End Software Engineer,13391,"Austin, TX",268
MATRIX Resources,2017-04-14,http://www.dice.com/job/result/matxtxman/QA_NC?src=19,QA Tester (Capital Market) Exp,13392,"Charlotte, NC",268
"United Shore Financial Services, LLC",2017-04-23,http://www.dice.com/job/result/RTX181347/2479?src=19,Business Analyst III,13393,"Troy, MI",268
"Forar Tech, LLC.",2017-04-20,http://www.dice.com/job/result/90623337/17262?src=19,Sr. Java with QA,13394,"Sunnyvale, CA",268
Nexus IT Group,2017-04-17,http://www.dice.com/job/result/10368618/960135?src=19,Remote Senior PEGA Developer,13395,"Atlanta, GA",268
Visionaire Partners,2017-04-14,http://www.dice.com/job/result/10294321/BHJOB2052_13092?src=19,Application Support Engineer - BHJOB2052_13092,13396,"Marietta, GA",268
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/26504?src=19,"Manager, IT Encounters",13397,"Albany, NY",268
Quicken Loans Inc.,2017-04-23,http://www.dice.com/job/result/10109060/22737?src=19,Linux Systems Engineer,13398,"Detroit, MI",268
Irvine Technology Corporation,2017-04-23,http://www.dice.com/job/result/itcca/15360?src=19,Sr. EDI Developer / Healthcare - Direct Hire!,13399,"Irvine, CA",268
Cognizant Technology Solutions,2017-04-23,http://www.dice.com/job/result/aces1/377123900?src=19,Salesforce Enterprise Architect Job,13400,"Saint Louis, MO",268
