job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21025,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",421,Market,"QlikView, QlikView Server, QlikView Publisher, SQL, Oracle, User Interface, Visual Design Skills, Scripting","Telecommuting not available
Travel not required"
21026,Full Time,421,,"API, Cisco, Configuration Management, Development, Director, DNS, Ethernet, IMS, Java, Jenkins, Lifecycle, Linux, Manager, Management, Networking, Networks, PHP, Programming, Protocol, Python, Routers, Ruby, Scripts, SOAP, Switches, TCP/IP, Unix, Wireless, XML","Telecommuting not available
Travel not required"
21027,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long term",421,market,"BI Support Lead @ Doral (Miami), Florida","Telecommuting not available
Travel not required"
21028,Full Time,421,100000,"Java, J2EE, Angular 2, Mongo DB, NoSQL, HTML5, Bootstrap, JavaScript","Telecommuting not available
Travel not required"
21029,"Contract Corp-To-Corp, Contract Independent, Contract W2, 4-5 week",421,NA,"SAP,WM,MM,MES","Telecommuting not available
Travel not required"
21030,"C2H Independent, C2H W2",421,$47.50 to $55.00 per hour,".Net, Agile, Ajax, Algorithms, Analysis, AngularJS, Architecture, ASP, ASP.NET, CMS, CSS, Database, Developer, Development, DHTML, Hardware, HTML, Java, JavaScript, jQuery, Manager, Management, Multi-threaded, Object Oriented Design, Programming, Project, Project Management, Project Manager, QA, Quality Assurance, Security, Software Engineer, Source Code, SQL, SQL Server, TDD, XML, XSL","Telecommuting not available
Travel not required"
21031,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",421,,"Assembly, Materials, Mechanical, Protocols, Technician, Testing","Telecommuting not available
Travel not required"
21032,"Contract W2, Temp",421,Competitive,"Analysis, Analytical, Applications, Business Intelligence, Business Requirements, Computer, Consultant, Development, Engineering, Manager, Management, Project, Project Manager, Sales, SDLC, Systems, Testing","Telecommuting not available
Travel not required"
21033,"Contract W2, C2H Independent",421,open,"Java, AWS","Telecommuting not available
Travel not required"
21034,Full Time,421,Depends On Experience,"TIBCO AMX BPM, TIBCO Business works, Business Events (BE) web services, Restful API, SOAP,","Telecommuting not available
Travel not required"
21035,"Full Time, Full Time",421,,"Architecture, ASP, Automated, Backup and Recovery, Capacity Planning, Consulting, Database, Development, Disaster Recovery, Forth, Hardware, HTTP, Hudson, Java, Jenkins, jQuery, Management, Networking, Perl, Project, Protocols, Python, Research, Security, TCP/IP, Telecommunications, WebSphere","Telecommuting not available
Travel not required"
21036,"C2H Independent, C2H W2",421,Depends On Experience,"Analyst, CISSP, Development, Encryption, Hardware, Help Desk, ISO, Management, Networks, Research, Risk Management, Security, Windows, Wireless","Telecommuting not available
Travel not required"
21037,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",421,Depends On Experience,"Business Analyst, COTS","Telecommuting not available
Travel not required"
21038,"Full Time, Full-time",421,,"Agile, Algorithms, Automated, Development, Foundation, Hardware, Java, JavaScript, Management, Programming, Python, Release, Ruby, Telecom, Testing","Telecommuting not available
Travel not required"
21039,Full Time,421,"$95,000 - $125,000",ASP.NET,"Telecommuting not available
Travel not required"
21040,Full Time,421,Negotiable,"Infrastructure, Linux Red Hat Server, VMware, support","Telecommuting not available
Travel not required"
21041,Full Time,421,,"Analysis, Analyst, Encryption, Firewall, Protocols, Security, Simulation, Testing","Telecommuting not available
Travel not required"
21042,Full Time,421,salary,IT Specialist,"Telecommuting not available
Travel not required"
21043,Full Time,421,MARKET RATE,"JAVA, Micro service , DOCKER","Telecommuting not available
Travel not required"
21044,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",421,Depends On Experience,"Google Apps Scripting, administrator,","Telecommuting not available
Travel not required"
21045,Full Time,421,,"Analysis, Analyst, Encryption, Firewall, Protocols, Security, Simulation, Testing","Telecommuting not available
Travel not required"
21046,"Full Time, Full Time",421,,"Alcatel, ANSI, Architecture, CCNA, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
21047,"Full Time, Contract W2",421,market,"Crystal reports, t-sql","Telecommuting not available
Travel not required"
21048,Full Time,421,,"Automated, C++, Database, Developer, Development, Java, Linux, Oracle, Perl, PostgreSQL, Project, Ruby, Scheduling, Scripts, Shell Scripts, SQL, Sun, Web Server","Telecommuting not available
Travel not required"
21049,Full Time,421,,"Apache, Configuration Management, CRM, Development, Disaster Recovery, Hardware, HTTP, Hudson, Java, Jenkins, Management, Networking, Perl, PHP, Programming, Protocols, Python, TCP/IP, Unix","Telecommuting not available
Travel not required"
21050,"Full Time, Perm",421,120000-135000 yearly,"Analysis, Buses, Circuit, Development, Electrical Engineer, Electronic Systems, Embedded, Engineer, Engineering, Firmware, Hardware, Linux, Management, Performance, Python, Research, Simulation, Software, System, Systems, Test, Testing","Telecommuting not available
Travel not required"
