job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3070,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 MONTHS",62,$80,"SIEM / Splunk Development & Administration, Unix shell scripting","Telecommuting not available
Travel not required"
3071,Contract W2,62,As per market,"Kafka, IBM MQ, ActiveMQ","Telecommuting not available
Travel not required"
3072,Full Time,62,,"Analysis, AngularJS, Architecture, Business Intelligence, C++, Customer Service, Development, Java, JavaScript, Project, Recruiter, Software Engineer","Telecommuting not available
Travel not required"
3073,Full Time,62,,"Analysis, Analyst, Metrics, Statistical Analysis","Telecommuting not available
Travel not required"
3074,"Contract W2, C2H Corp-To-Corp, 12 month Contract",62,Market related,,"Telecommuting not available
Travel not required"
3075,Full Time,62,$'s Open!,"Must  have solid understanding of Agile software development methodologies, Regression/ Classification/ Clustering, Statistics/ Probability, Object Oriented Programming, SQL, Python and more.","Telecommuting not available
Travel not required"
3076,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",62,$Negotiable,"SAP POSDM, SAP IS-Retail, SAP IS, Retail, purchasing,SAP POSDM, SAP IS-Retail, SAP IS, Retail, purchasing,SAP POSDM, SAP IS-Retail, SAP IS, Retail, purchasing,SAP POSDM","Telecommuting not available
Travel not required"
3077,"C2H Independent, C2H W2, 3+ mos",62,BASED ON EXPERIENCE,"TELECOMMUNICATIONS, SCADA","Telecommuting not available
Travel not required"
3078,Full Time,62,$150K,"Java, Hadoop, AWS-EMR (Hadoop)/EC2/S3/Redshift/Cloudfront),  Hadoop 1.x, 2.x, MapReduce, HBase, and Spark","Telecommuting not available
Travel not required"
3079,"Contract Independent, Contract W2, 9+ Months",62,Market,,"Telecommuting not available
Travel not required"
3080,"Contract Corp-To-Corp, 12 Months+",62,75-85,"Software Engineer, Hadoop, MapReduce, MongoDB, Scripting, Linux, SDKs, Eclipse, Java, J2EE, IntelliJ, AWS, Amazon, EC2, Cloud.","Telecommuting not available
Travel not required"
3081,,62,"$55,000 - $60,000","ArcGIS, Editor, GIS, LiDAR, SQL Server, Access","Telecommuting not available
Travel not required"
3082,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",62,Negotiable,"Hive, Play, Akka, Big Data, ETL, Spark","Telecommuting not available
Travel not required"
3083,"Full Time, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",62,Depends On Experience,"Java/J2EE, Spark, AWS, Python, Scala, EJB, Spring, Hibernate, Apache Camel and Maven","Telecommuting not available
Travel not required"
3084,Full Time,62,75K-100K + Bonus,"C, C++, Matlab; C, C++, Matlab","Telecommuting not available
Travel not required"
3085,Full Time,62,,"Agile, Business Intelligence, C#, Customer Service, Development, Iterative, Iterative Development, Java, Object Oriented Design, Programming, Recruiter, Software Engineer, Testing","Telecommuting not available
Travel not required"
3086,"Full Time, permanent",62,100000,"SQL, NoSQL, SSIS, SPSS, ETL, EXCEL, CLOUD, JAVA, Analytics","Telecommuting not available
Travel not required"
3087,Full Time,62,00,"Java, Python, C++","Telecommuting not available
Travel not required"
3088,"Full Time, Full-time",62,,"Automated, Consulting, Development, HTTP, IBM, Informatica, Management, PL1, Validation, VB","Telecommuting not available
Travel not required"
3089,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 to 9 months",62,Depends On Experience,Informatica MDM,"Telecommuting not available
Travel not required"
3090,"Contract Corp-To-Corp, Long Term",62,Negotiable,Microsoft Master Data Services experience,"Telecommuting not available
Travel not required"
3091,Contract W2,62,Depends On Experience,"Jira, Agile, Confluence, SharePoint","Telecommuting not available
Travel not required"
3092,Contract W2,62,Depends On Experience,"coordinator, sharepoint, pmo","Telecommuting not available
Travel not required"
3093,"Full Time, Contract W2, C2H Corp-To-Corp, Long Term",62,Depends On Experience,"Python-Spark or Java-Spark Development, Java, J2EE server side development, Spark, NoSQL, HDFS & Map Reduce, AWS cloud application development and AWS services (EC2, ELB, EBS, RDS, Route53)","Telecommuting not available
Travel not required"
3094,"Contract Independent, Contract W2, 2+ mos",62,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
3095,Full Time,62,Competitive,"Aerospace, Analyst, Database, ERP, HTTP, Lifecycle, Management, Mathematical, SAP, SQL, SQL Server, Supply Chain","Telecommuting available
Travel not required"
3096,Full Time,62,open,Hadoop,"Telecommuting not available
Travel not required"
3097,"Full Time, Contract W2, C2H W2, Permanent",62,"75,000-85,000","batch testing, log testing, sql queries, inner/outer/joins","Telecommuting not available
Travel not required"
3098,"Full Time, Full Time",62,,"Agile, Analyst, BIND, Business Analyst, CSS, Developer, Development, HTML, J2EE, Java, Management, Oracle, Physics, Quality Assurance, Release, Scrum, Security, SQL, Testing","Telecommuting not available
Travel not required"
3099,Full Time,62,,"Analysis, Analyst, Business Requirements, Consulting, Development, Lifecycle, Lifecycle Development, Manager, Management, Metrics, Process Reengineering, Project, Project Management, Reengineering, Risk Management, Supervision","Telecommuting not available
Travel not required"
3100,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",62,Depends On Experience,"Big Data , Hadoop Administration, Kafka , Spark , J2EE, AWS","Telecommuting not available
Travel not required"
