job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2569,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",52,Depends On Experience,"SCADA, Creating data models, XML, GE iFix","Telecommuting not available
Travel not required"
2570,"Contract W2, 12 months+",52,Depends On Experience,"Data Center, LAN/WAN, CCNA","Telecommuting not available
Travel not required"
2571,"Contract Independent, Contract W2",52,Depends On Experience,"Data analysis, validation, cleansing, collection, reporting, Excel, Pivot,","Telecommuting not available
Travel not required"
2572,,52,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
2573,Full Time,52,"000,000",ORACLE MDM EDW INFORMATICA ETL DATA ARCHITECT,"Telecommuting not available
Travel not required"
2574,"Full Time, Full-time, Employee",52,Unspecified,"Python, Statistical/Machine Learning Algorithms, SQL - Python, Statistical/Machine Learning Algorithms, SQL","Telecommuting not available
Travel not required"
2575,"Contract W2, C2H W2, Long Term",52,Depends On Experience,"Data Architect, Database Management, Data Access, Data Design, Optimization, Operational Data Stores, Data Marts, Database Management Systems optimization, Data Acquisition, Analysis, Design","Telecommuting not available
Travel not required"
2576,Full Time,52,Depends On Experience,"Developer, Excel, Hadoop, Java, Microsoft Excel, NoSQL, OLAP, Programming, SQL","Telecommuting not available
Travel not required"
2577,"Contract W2, C2H W2",52,Negotiable,"Analyst, IBM, Informatica, Oracle, Security","Telecommuting not available
Travel not required"
2578,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2months",52,65-70/hr,"HR data analytics,","Telecommuting not available
Travel not required"
2579,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",52,40-40 hourly,"Circuit, Engineer, Engineering, Networks, Systems","Telecommuting not available
Travel not required"
2580,"C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months CTH",52,Negotiable,Big Data Coding Architecture,"Telecommuting not available
Travel not required"
2581,"Contract Independent, Contract W2, Full Time",52,Market,"Big Data, Hadoop,  Hive, Pig and HBase, UNIX, Shell Scripting, AutoSys, Oozie, MapReduce, HDFS to Relational Database systems/mainframe, Hadoop-based Big Data, NoSQL","Telecommuting not available
Travel not required"
2582,Full Time,52,90000,"C#, Software Engineer, Data reporting, Reporting tools, SQL Server, Exago, Data analysis, Architecture","Telecommuting not available
Travel not required"
2583,Full Time,52,Competitive,"1. A certificate from an accredited technical school (approximately 675 hours) with a specialization in computer operations, and two years of satisfactory full-time experience","Telecommuting not available
Travel not required"
2584,Contract W2,52,Depends On Experience,Data Architect Stored Procedures NoSQL models architectural Performance Security Code Patterns Recovery,"Telecommuting not available
Travel not required"
2585,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",52,,"Analysis, Browser, Business Intelligence, Database, Development, Diagnostic, Director, Foundation, Genetic, Manager, Management, MS Office, Oracle, Project, Project Management, Quality Assurance, Research, Security, Technical Writing","Telecommuting not available
Travel not required"
2586,"Full Time, Full-time, Employee",52,"$150,000 - $175,000","AWS Certified, 10 + years Experience in Cloud Technologies, 7 + years Deploying AWS environments, Jenkens, Puppet, Chef, VPC Creation - AWS Certified, 10 + years Experience in Cloud Technologies, 7 + years Deploying AWS environments, Jenkens, Puppet, Chef, VPC Creation","Telecommuting not available
Travel not required"
2587,Contract W2,52,Negotiable,"data analyst, quantitative, SPSS","Telecommuting not available
Travel not required"
2588,Full Time,52,100-120K,Ab Initio Data Developer,"Telecommuting not available
Travel not required"
2589,"Contract Corp-To-Corp, Contract W2, 3+ Months",52,open,"Enterprise level Data Architecture programs, defining Data Architecture views starting with Conceptual, into Logical, and Physical. Experienced in defining Data Architecture Governance programs, inclu","Telecommuting not available
Travel not required"
2590,Full Time,52,Depends On Experience,data modeler,"Telecommuting not available
Travel not required"
2591,Full Time,52,,".Net, Agile, Algorithms, Analysis, Business Requirements, Data Modeling, Disaster Recovery, GIT, HTTP, Java, Management, Metrics, Modeling, Oracle, Programming, Project, Python, Research, SDLC, Software Engineer, SQL, Teradata, Version Control","Telecommuting not available
Travel not required"
2592,Full Time,52,Depends On Experience,Business Analyst,"Telecommuting not available
Travel not required"
2593,"C2H Corp-To-Corp, C2H Independent, C2H W2",52,Depends On Experience,"financial services , Data Analysis, SQL, VBA, Python","Telecommuting not available
Travel not required"
2594,"Full Time, permanent",52,competitive,"UNIX and Fortran, C, IDL, Java, Matlab, and Python","Telecommuting not available
Travel not required"
2595,"Contract Corp-To-Corp, Contract W2, 9 Months",52,Depends On Experience,"Data Analyst, MDM, IBM Infosphere, SQL, Execl, Access","Telecommuting not available
Travel not required"
2596,Full Time,52,to 130k+,"JAVA, Spring, Hibernate, Soap and/or Restful, SOA, HTTP Rest, JEE applications, Web Services, Rest (and other) API's, Big Data (hadoop), SQL, Containers (Glassfish, jboss, Weblogic, Tomcat),+'s BPML,","Telecommuting not available
Travel not required"
2597,"Contract Independent, Contract W2, Up to 3 months",52,Market,Data Entry Operator-LOCKBOX JOB in St. Louis,"Telecommuting not available
Travel not required"
2598,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",52,Negotiable,"Analysis, Data Warehouse, Developer, Development, ERwin, Hadoop, Modeler, Oracle, SDLC, Teradata","Telecommuting not available
Travel not required"
2599,"Full Time, Full-time, Employee",52,"$110,000 - $200,000","Java/C++/Python/Node.JS/ Scala, AWS, JavaScript, Algorithms, data structures - Java/C++/Python/Node.JS/ Scala, AWS, JavaScript, Algorithms, data structures","Telecommuting not available
Travel not required"
2600,"Full Time, Full-time, Employee",52,"$150,000 - $225,000","Python, C++, Systems Programming, Data Storage, Object Store, REST Architecture, Data Transfer, Parallel Data, Amazon Web Services (AWS), Network File System - Python, C++, Systems Programming, Data Storage, Object Store, REST Architecture, Data Transfer, Parallel Data, Amazon Web Services (AWS), Network File System","Telecommuting not available
Travel not required"
