company,date,detailUrl,jobTitle,job_listing_no,location,page
Access Staffing Inc,2017-04-11,http://www.dice.com/job/result/10179870/61110301?src=19,Application Software Support Specialist,28380,"Miramar, FL",568
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RY1-136028223?src=19,Digital and Social Marketing Director,28381,"West Hartford, CT",568
Brightech International LLC,2017-04-04,http://www.dice.com/job/result/90922707/379761?src=19,Clinical SAS Programmer,28382,"Berkeley Heights, NJ",568
West Valley Engineering,2017-04-21,http://www.dice.com/job/result/wve/944400?src=19,Site Reliability Engineer,28383,"Austin, TX",568
Rang Technologies Inc.,2017-04-21,http://www.dice.com/job/result/10202332/956923?src=19,SAP - PP PI/MM (with extensive Pharma experience),28384,"Exton, PA",568
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0117-1395?src=19,"PCD -Sr. IT Security Engineer - Anacortes, WA",28385,"Anacortes, WA",568
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00899?src=19,Digital Design Engineer,28386,"Mason, OH",568
X-pertize,2017-04-21,http://www.dice.com/job/result/10204821/BSA_JA1?src=19,"Developer Analyst, Technical Analyst - Java",28387,"Chicago, IL",568
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/965832?src=19,.Net Lead For Fulltime at TX or CO,28388,"Austin, TX",568
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_187671BR?src=19,Network Engineer III-Core,28389,"Centennial, CO",568
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02720-0008864770?src=19,Senior Support Engineer,28390,"Kearny, NJ",568
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JRR-135086663?src=19,Ruby on Rails Developer - Fluent in Russian,28391,"Philadelphia, PA",568
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/1072?src=19,HP Field Support Representative,28392,"Boston, MA",568
Davis Construction,2017-04-21,http://www.dice.com/job/result/10120929/4965051?src=19,Information Systems Engineer,28393,"Rockville, MD",568
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITTND1621795?src=19,Network Engineer,28394,"Sacramento, CA",568
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CS10-13670102?src=19,"Senior Engineering Manager - Angular, Java, Scala",28395,"Boston, MA",568
Hyatt Leader,2017-04-21,http://www.dice.com/job/result/hyattldr/AB17059?src=19,"Application Engineer - DevOps - Unix, Hadoop",28396,"New York, NY",568
Swift Technologies Inc,2017-04-10,http://www.dice.com/job/result/90960190/B-0008?src=19,Middleware Engineer,28397,"Chicago, IL",568
Skoruz Technologies Inc.,2017-04-20,http://www.dice.com/job/result/10230159/958804?src=19,System Analyst,28398,"monroe, LA",568
Texas Association of Community Health Centers,2017-04-17,http://www.dice.com/job/result/RTX1bf218/951267?src=19,Software Engineer (Senior),28399,"Austin, TX",568
"Corus Group, LLC",2017-04-23,http://www.dice.com/job/result/10351101/967516-871?src=19,Cisco Collaboration Engineer,28400,"Alpharetta, GA",568
