company,date,detailUrl,jobTitle,job_listing_no,location,page
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/KP-AZ-PA?src=19,Azure Cloud Engineer,20619,"Atlanta, GA",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CS11-136046327?src=19,"Full Stack Web Developer/Programmer - Asp,HTML, DHTML,Java, CSS",20620,"Marietta, OH",413
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00340-9500500749?src=19,Senior Desktop Support,20621,"Oakland, CA",413
Certus Solutions LLC,2017-04-18,http://www.dice.com/job/result/10499052/CSUX3316?src=19,User Experience (UX) Designer/Architect - Tulsa,20622,"Tulsa, OK",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/HF-1331304152?src=19,"Back-End Engineer - JavaScript, JQuery, PHP",20623,"Arlington, VA",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MB6-135912333?src=19,Senior Software Developer,20624,"Portland, ME",413
Mindtree Limited,2017-04-20,http://www.dice.com/job/result/10207105/DC-PAS-Billing?src=19,Senior Developer/ Technical Lead-Duckcreek PAS/ Billing,20625,"Schaumburg, IL",413
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11224427-459?src=19,Back End Developer,20626,"Sacramento, CA",413
Whiztek Corp,2017-04-21,http://www.dice.com/job/result/10132070/951536?src=19,SQL Server Architect (PDW/APS),20627,"Chicago, IL",413
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525091?src=19,Senior IT Project Manager,20628,"Dinuba, CA",413
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20509?src=19,Cyber/ Intrusion Detection System (IDS) Engineer,20629,"Springfield, VA",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CS9-13666353?src=19,"Senior Software Engineer - Java/ J2EE, JavaScript, Node.js",20630,"Tampa, FL",413
Tribridge,2017-04-23,http://www.dice.com/job/result/10170325/2374?src=19,Cloud SQL Database Engineer,20631,"Tampa, FL",413
Lucas Group,2017-04-03,http://www.dice.com/job/result/10117526/JEITADMINNY?src=19,"IT Sytems Admininstrator, NYC",20632,"New York, NY",413
PFI Tech,2017-04-21,http://www.dice.com/job/result/10112096/964158?src=19,ACS Engineer/Admin,20633,"Plano, TX",413
"KLSL Consulting, LLC",2017-04-19,http://www.dice.com/job/result/10299920/494490?src=19,OCTO- Sr Curam Business Analyst,20634,"Washington, DC",413
Infogroup Northwest,2017-04-23,http://www.dice.com/job/result/infogrup/17128?src=19,Full Stack Engineer,20635,"Portland, OR",413
"Elicere, Inc.",2017-04-10,http://www.dice.com/job/result/10375951/951327?src=19,Siteminder Expert,20636,"Arlington, VA",413
Spar Information Systems,2017-04-19,http://www.dice.com/job/result/90719156/NE_983?src=19,Sr Network Engineer,20637,"Melville, NY",413
Scopus IT,2017-04-02,http://www.dice.com/job/result/10216836/JAVASCRIPT-CA?src=19,Javascript Solutions (Onsite Contract with Google),20638,"Sunnyvale, CA",413
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1206082?src=19,Technical Account Manager at Cisco Umbrella,20639,"Rtp, NC",413
"Ace Technologies, Inc.",2017-04-12,http://www.dice.com/job/result/10267472/Teradata_E?src=19,Teradata_ETL,20640,"plano, TX",413
"Nutech Systems, Inc.",2017-04-13,http://www.dice.com/job/result/10106939/956748?src=19,Mantas Developer,20641,"Tampa, FL",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MY1-136105925?src=19,"Full Stack Developer - RESTful APIs, Continuous Integration",20642,"Lexington, SC",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CP2-13671092?src=19,Full-Stack Android Engineer,20643,"Los Angeles, CA",413
Source One Technical Solutions LLC,2017-04-10,http://www.dice.com/job/result/sourcepi/952348?src=19,PC Desktop Technician,20644,"New York, NY",413
Infogroup Northwest,2017-04-23,http://www.dice.com/job/result/infogrup/16882?src=19,Java Developer (Elastic Search - AWS),20645,"Beaverton, OR",413
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21007?src=19,Oracle DBA/RAC (Secret Clearance Required),20646,"Albany, GA",413
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620919?src=19,Business Analyst,20647,"Southfield, MI",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JM2-135870937?src=19,Senior Software Developer - (.NET - Xamarin),20648,"Commack, NY",413
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185469BR?src=19,Systems Engineer II,20649,"Greenwood Village, CO",413
"iSpace, Inc",2017-04-21,http://www.dice.com/job/result/10106153/813636?src=19,JAVA Application Developer,20650,"Torrance, CA",413
