job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6664,"Full Time, Full-time, Employee",134,Unspecified,"SDLC, Python, JavaScript, Leading a team, MySQL, PostgreSQL, Linux, BASH, Django - SDLC, Python, JavaScript, Leading a team, MySQL, PostgreSQL, Linux, BASH, Django","Telecommuting not available
Travel not required"
6665,"Full Time, Full-time, Employee",134,"$120,000 - $160,000","Functional language (F#/OCaml/Haskell), JavaScript, Ruby, Python, J, Wolfram Language, Fundamental Data Structures and Algorithms, SQL/Database administration - Functional language (F#/OCaml/Haskell), JavaScript, Ruby, Python, J, Wolfram Language, Fundamental Data Structures and Algorithms, SQL/Database administration","Telecommuting not available
Travel not required"
6666,Full Time,134,Negotiable,"TM1 DEVELOPER, MS OFFICE, COGNOS, SQL","Telecommuting not available
Travel not required"
6667,Full Time,134,00,"Microsoft Server Operating Systems, Active Directory, Group Policy, Storage platform integration, Active Directory","Telecommuting not available
Travel not required"
6668,"Full Time, Full-time, Employee",134,"$90,000 - $110,000","Automotive Industry, UI/UX Design, Product Design, Hardware Applications, Consumer Products - Automotive Industry, UI/UX Design, Product Design, Hardware Applications, Consumer Products","Telecommuting not available
Travel not required"
6669,"Full Time, Permanent",134,Negotiable,"Java 1.7, Angular JS, UI,","Telecommuting not available
Travel not required"
6670,"Contract Independent, Contract W2",134,Competitive,"ServiceNow, Systems development, CompTIA, Network intetgration","Telecommuting not available
Travel not required"
6671,Contract W2,134,Negotiable,"Business System Analyst, System Analysis, Data Analysis, CCAR, Banking, Credit Risk, Regulatory Reporting, Accounting and Financial","Telecommuting not available
Travel not required"
6672,Full Time,134,$40.00 to $55.00 per hour,"Analysis, Business Intelligence, Data Analysis, Database, Data Modeling, Developer, Development, Modeling, Recruiter, Security, SQL","Telecommuting not available
Travel not required"
6673,"Contract W2, 6+ months",134,Depends On Experience,"SAS, SQL, DB2, JCL,","Telecommuting not available
Travel not required"
6674,Full Time,134,Negotiable,"Business objects, tableau, sql","Telecommuting not available
Travel not required"
6675,"Full Time, 12+ months",134,Depends On Experience,Will also need to script & automate tasks with scripts...,"Telecommuting not available
Travel not required"
6676,"Contract W2, C2H W2",134,Depends On Experience,"Java, Spark, AWS / Amazon webservices, Rest APIs, Cassandra / NoSQL, Kafka","Telecommuting not available
Travel not required"
6677,Full Time,134,Depends On Experience,"db2,sql,teradata,data warehousing,unix,healthcare,developer,communication skills,sql server","Telecommuting not available
Travel not required"
6678,Full Time,134,$OPEN DOE,"Mandarin speaking/writing - 3-5 years Client/Server Web Programming, Database Programming, Web/Graphic Design, and office automation","Telecommuting not available
Travel not required"
6679,"Full Time, Full Time",134,,"Analysis, Apache, Data Collection, Development, Forth, Hadoop, Hardware, HTTP, Jenkins, Linux, Management, MongoDB, Networking, NoSQL, Protocols, Security, SSL, Technical Writing, Testing, Unix, Windows","Telecommuting not available
Travel not required"
6680,"C2H W2, 3 month Contract to Perm",134,Depends On Experience,"Cloud, Taleo, Workday, PMI, Web Services, Architect, PaaS, SaaS, Oracle HR BI","Telecommuting not available
Travel not required"
6681,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, RTH",134,market rate,"ANALYTICS, HEADCOUNT, PROCESS, SQL, ANALYST","Telecommuting not available
Travel not required"
6682,"Full Time, Perm",134,Competitive,"Analyst, Analytical, Analytical Skills, Application, Cognos, CRM, Data Mining, Management, Modeling, Programming, Python, SAS, SQL, Systems","Telecommuting not available
Travel not required"
6683,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long term",134,Depends On Experience,"Birst, Business Intelligence, Reporting, Data Models, OBIEE is a plus","Telecommuting not available
Travel not required"
6684,"Contract W2, 6 Months",134,,Application Architect - ServiceNow,"Telecommuting not available
Travel not required"
6685,"Contract Independent, Contract W2, 12 months",134,70-75/hr,"C#, ASP.NET, RESTful Web Services, XML, SQL Server, AJAX, CSS, Javascript, MVC, MVVM, and TFS","Telecommuting not available
Travel not required"
6686,"Full Time, Full-time, Employee",134,Unspecified,"Firewalls, CheckPoint Firewalls, CISSP, Windows, Unix, Palo Alto Firewalls - Firewalls, CheckPoint Firewalls, CISSP, Windows, Unix, Palo Alto Firewalls","Telecommuting not available
Travel not required"
6687,Full Time,134,Depends On Experience,"Network Administrator QOS COS VOIP Cisco ASA firewall, VPN solutions, routers layer-2 & 3 switching platforms.MPLS network.IPv4, TCP, UDP, ICMP, IPv6.TACACS+, RADIUS, LDAP IPS","Telecommuting not available
Travel not required"
6688,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",134,Negotiable,Oracle OBIAA,"Telecommuting not available
Travel required to 100%."
6689,"Full Time, Long Term",134,Depends On Experience,"Oracle 11g, Unix, Linux,Mantas scenario","Telecommuting not available
Travel not required"
6690,"Contract W2, 12 M",134,40/hr on W2,RETAIL SUPPORT OPERATIONS,"Telecommuting not available
Travel not required"
6691,"Full Time, Contract Corp-To-Corp, Part Time, 10 months",134,Depends On Experience,"Oracle/MySQL/SQL database, ITIL and SDLC methodologies","Telecommuting not available
Travel not required"
6692,"Full Time, Full Time",134,,"CCIE, CCNA, CCNP, Change Management, Cisco, Database, Development, Disaster Recovery, Lifecycle, Management, Release, Supervisor, Testing, VMware","Telecommuting not available
Travel not required"
6693,"Full Time, Contract W2, Longterm",134,Negotiable,"HTML 5, AngularJS/ Backbone/ Ember/ React/ Knockout, Jasmine/ Mocha/ Qunit, test driven development and/or behavior driven development","Telecommuting not available
Travel not required"
6694,Full Time,134,Depends On Experience,"Java, Spring MVC/Spring Data JPA/Hibernate, HTML/CSS, Javascript/Ajax/jQuery and SQL","Telecommuting not available
Travel not required"
6695,C2H W2,134,1.00,BI Development - Microstrategy,"Telecommuting not available
Travel not required"
6696,"Full Time, C2H Independent, C2H W2",134,Depends On Experience,Technical Business Analysis,"Telecommuting not available
Travel not required"
6697,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",134,Negotiable,"VMware vSphere and ESX technologies: VCD, SRM, vCOPS, AutoDeploy, Distributed Switches, Strong Linux","Telecommuting not available
Travel not required"
6698,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",134,Negotiable,Cognos TM1 Admin,"Telecommuting not available
Travel not required"
6699,"Contract W2, 6 months",134,Depends On Experience,"Technical Writer/Document Specialist,Information Security,Information Technology (IT), or Telecommunications industries","Telecommuting not available
Travel not required"
6700,Full Time,134,Depends On Experience,"5-7 years of experience as Project Manager/Business Analyst, work experience with business requirements definition and management","Telecommuting not available
Travel not required"
