company,date,detailUrl,jobTitle,job_listing_no,location,page
ATMECS,2017-04-20,http://www.dice.com/job/result/10508094/957141?src=19,Business Development Manager- IT Services & Staff augmentation,25175,"Santa Clara, CA",504
Rhino Recruiting,2017-04-20,http://www.dice.com/job/result/rhino/693595?src=19,Sr. Manager of Engineering,25176,"Pasadena, CA",504
Select Medical,2017-04-23,http://www.dice.com/job/result/RTL149373/46738?src=19,Technical Architect,25177,"Mechanicsburg, PA",504
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/1013?src=19,Sr. Business Analyst,25178,"Herndon, VA",504
Reliable Software Resources,2017-04-20,http://www.dice.com/job/result/10122703/957173?src=19,KRONOS SUPERVISOR,25179,"Columbus, OH",504
Volt,2017-04-23,http://www.dice.com/job/result/10105694/33062-830?src=19,Manufacturing Operator - Pharmaceutical,25180,"Rye, NY",504
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23144?src=19,Information Security Principal Analyst (IA),25181,Deu-wiesbaden,504
VincentBenjamin Inc.,2017-04-21,http://www.dice.com/job/result/10447500/88911?src=19,DevOps Engineer (Cloud & Security),25182,"Santa Monica, CA",504
Caelum Research Corporation,2017-03-28,http://www.dice.com/job/result/10124333/925960?src=19,SAP / ERP Strategist,25183,"Aberdeen Proving Ground, MD",504
Travelport,2017-04-23,http://www.dice.com/job/result/90719168/4553BR?src=19,Senior Cyber Security Engineer,25184,"Atlanta, GA",504
Volt,2017-04-23,http://www.dice.com/job/result/10105694/33062-561?src=19,Manufacturing Operator - Pharmaceutical,25185,"Rye, NY",504
"Intervise Consultants, Inc.",2017-04-13,http://www.dice.com/job/result/10110356/7005?src=19,Functional Tester,25186,"Hampton, VA",504
U.S. Tech Solutions Inc.,2017-04-20,http://www.dice.com/job/result/usts/966985?src=19,GIS Analyst,25187,"Detroit, MI",504
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04017-9500501698?src=19,Oracle Compensation Analyst,25188,"San Francisco Bay Area, CA",504
Halo Group,2017-04-21,http://www.dice.com/job/result/10204244/6015?src=19,Full Stack Software Engineer-.Net/C#,25189,"Dearborn, MI",504
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/19437?src=19,Network Control Specialist - TS/SCI req'd,25190,"Aurora, CO",504
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1596619?src=19,HRIS (Workday) Analyst,25191,"San Diego, CA",504
"IT Associates, Inc.",2017-04-14,http://www.dice.com/job/result/itassoc/ApArcF16?src=19,Application Architect,25192,"Chicago, IL",504
Cirrus Logic,2017-04-23,http://www.dice.com/job/result/appblok/309_onYT3fw1?src=19,Senior Analog Design Engineer,25193,"Austin, TX",504
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/15344?src=19,Junior Information Security Analyst - Secret - Alexandria or Langley AFB,25194,"Alexandria, VA",504
Bed Bath & Beyond,2017-04-18,http://www.dice.com/job/result/bedbath/963292?src=19,Site Optimization Analyst,25195,"Union, NJ",504
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AL4-134741976?src=19,Senior Government Web Developer,25196,"Baltimore, MD",504
"Ports America Shared Services, Inc.",2017-03-29,http://www.dice.com/job/result/10367371/17-1189?src=19,IT Terminal Technician Analyst I,25197,"San Pedro, CA",504
Volt,2017-04-23,http://www.dice.com/job/result/10105694/24185-468?src=19,Qlikview Dashboard Developer,25198,"Eugene, OR",504
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CP3-13652399?src=19,"iOS Engineering Lead - iOS, C++, Java, Objective-C, Swift",25199,"San Francisco, CA",504
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/124136?src=19,System Administrator,25200,"Scottsdale, AZ",504
