company,date,detailUrl,jobTitle,job_listing_no,location,page
Logisoft Technologies Inc,2017-04-06,http://www.dice.com/job/result/10506774/LS_MU_Busi_NJ?src=19,Business Systems Analyst,10221,"Somerset, NJ",205
Data2logistics,2017-04-07,http://www.dice.com/job/result/10121532/950109?src=19,System Administrator,10222,"Salt Lake City, UT",205
Tufts University,2017-03-31,http://www.dice.com/job/result/RTL941989/915022?src=19,"Associate Director, AV Media Support Services",10223,"Medford, MA",205
IT Works Recruitment Inc,2017-04-18,http://www.dice.com/job/result/10511072/959800?src=19,Salesforce Developer,10224,"Boston, MA",205
GRT Corporation,2017-04-22,http://www.dice.com/job/result/10112653/PowerBI-0417?src=19,PowerBI Developer,10225,"Stamford, CT",205
Confidential Company,2017-04-19,http://www.dice.com/job/result/10116432/964529?src=19,IT Business System Analyst,10226,"Chicago, IL",205
DBA Web Technologies,2017-04-22,http://www.dice.com/job/result/10216777/B_Android_iOS?src=19,"5 Android & iOS Developers (Objective-C, Swift, Backend Development)",10227,"Cupertino, CA",205
BT Americas Inc,2017-04-22,http://www.dice.com/job/result/10110787/26016-63388?src=19,Resident Engineer Level III,10228,"Boston, MA",205
INADEV,2017-04-06,http://www.dice.com/job/result/10427792/345421?src=19,Senior Node JS Developer 33s,10229,"Woodlawn, MD",205
Skyline ATS,2017-04-17,http://www.dice.com/job/result/90836883/635417?src=19,SP (Service Provider) Network Consulting Engineer,10230,"Sheboygan, WI",205
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CGI818085?src=19,Tableau Developer,10231,"Lafayette, LA",205
"Request Technology, LLC",2017-04-21,http://www.dice.com/job/result/napil006/CJ-InfArcI?src=19,Infrastructure Solutions Architect,10232,"Chicago, IL",205
"Atrilogy Solutions Group, Inc.",2017-04-21,http://www.dice.com/job/result/atrilogy/9176663?src=19,"Network Engineer ( VCP Certification) : El Segundo, CA",10233,"El Segundo, CA",205
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02720-0009245478?src=19,Business Systems Analyst,10234,"Warren, NJ",205
"Covanex, Inc.",2017-04-21,http://www.dice.com/job/result/10358821/608949?src=19,Control Systems Developer with iFIX/SCADA,10235,"Wilmington, NC",205
"Urpan Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10114358/VLJD?src=19,Sr. java / Datastax,10236,"scottsdale, AZ",205
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AD4-13669821?src=19,Senior Application Developer,10237,"Lagrange, OH",205
Mobius Industries USA LLC,2017-04-13,http://www.dice.com/job/result/10214678/958314?src=19,Senior Software Engineer,10238,"Bellevue, WA",205
Synapse Business Systems,2017-04-20,http://www.dice.com/job/result/90929707/967459?src=19,ODI Architect,10239,"Miami, FL",205
The Jupiter Group,2017-04-11,http://www.dice.com/job/result/10120234/952943?src=19,Oracle Database Administrator,10240,"Houston, TX",205
"T-Mobile USA, Inc",2017-04-22,http://www.dice.com/job/result/10115421a/69260BR?src=19,"Sr Engineer, Ent Information Security",10241,"Bellevue, WA",205
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185197BR?src=19,Advanced Video Engineer II,10242,"Greenwood Village, CO",205
Robert Bosch Tools Corporation,2017-04-21,http://www.dice.com/job/result/RTL136658/705052?src=19,Analytics Systems Engineer,10243,"Pittsburgh, PA",205
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-infraSA-ch?src=19,Enterprise IT Solution Architect,10244,"Chicago, IL",205
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620227?src=19,Business Systems Analyst,10245,"Orlando, FL",205
IT-SCIENT,2017-03-29,http://www.dice.com/job/result/10214351/928824?src=19,HYPERION Consultant,10246,"New York City, NY",205
"Questa Technology, Inc.",2017-04-20,http://www.dice.com/job/result/10447613/QBH438?src=19,Business Analyst,10247,"Columbia, SC",205
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/20958?src=19,Oracle Database Administrator- Polygraph,10248,"Herndon, VA",205
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01340-9500499631?src=19,SQL DBA with 2016 SQL Server Experience,10249,"Chicago, IL",205
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2615?src=19,Hardware Engineer,10250,"Aurora, CO",205
