company,date,detailUrl,jobTitle,job_listing_no,location,page
Hibu,2017-03-28,http://www.dice.com/job/result/10122122/934865?src=19,Infrastructure Support Tech II,17939,"Cedar Rapids, IA",359
Washington Suburban Sanitary Commission,2017-04-17,http://www.dice.com/job/result/RTL153326/17-0139?src=19,Enterprise Architect - Infrastructure,17940,"Laurel, MD",359
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5975783-483?src=19,PC Tech,17941,"Allen Park, MI",359
Tableau Software,2017-04-23,http://www.dice.com/job/result/RTX13987A/19597?src=19,Systems Engineer - Identity & Access Management,17942,"Seattle, WA",359
Asurion LLC,2017-04-23,http://www.dice.com/job/result/10106849/TEC01409?src=19,SharePoint Developer 2,17943,"Nashville, TN",359
Progressive IT,2017-04-23,http://www.dice.com/job/result/PROTX/sysadmin-256?src=19,Windows Systems Admin / Azure,17944,"Irving, TX",359
Visionaire Partners,2017-04-20,http://www.dice.com/job/result/10294321/BHJOB2052_13093?src=19,SaaS QA Engineer w/ SQL & Light Selenium - Alpharetta BHJOB2052_13093,17945,"Alpharetta, GA",359
K-Tek Resourcing LLC,2017-04-20,http://www.dice.com/job/result/10411276/967385?src=19,Database Activity Monitoring Consultant (DAM),17946,"Chicago, IL",359
IMS,2017-04-23,http://www.dice.com/job/result/imssvs/BBBH5742-210?src=19,JDE Enterprise One Senior Programmer Analyst - No C2C,17947,"Hawthorne, CA",359
Strategic Systems Inc,2017-04-20,http://www.dice.com/job/result/10186242/ST#4039?src=19,IT Network Architect,17948,"San Francisco, CA",359
comScore,2017-04-23,http://www.dice.com/job/result/10117623/2690?src=19,"Partnership Development Analyst (Reston, NY, or San Francisco)",17949,"Reston, VA",359
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5950783-442?src=19,Healthcare Project Manager,17950,"Middletown, CT",359
