company,date,detailUrl,jobTitle,job_listing_no,location,page
"Genesis Consulting Partners, LLC",2017-04-20,http://www.dice.com/job/result/RTX16c3b4/737526?src=19,Data Conversion Manager,1838,"atlanta, GA",37
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3H7FJ6ZRWGFC3BRX28?src=19,"Big Data Architect, Senior",1839,"Stafford, VA",37
"Ubics, Inc.",2017-04-11,http://www.dice.com/job/result/ubics/SM-2017KSA?src=19,Master Data Solution Architect,1840,"Erlanger, KY",37
Next Step Systems,2017-04-22,http://www.dice.com/job/result/NEXIL001/892239?src=19,"Senior Data Warehouse Specialist, Azure - G",1841,"Chicago, IL",37
"NextGen Consulting, Inc.",2017-04-06,http://www.dice.com/job/result/10312408/948907?src=19,Senior SAS Data Integration / Visual Analytics Developer,1842,"San Diego, CA",37
"T-Mobile USA, Inc",2017-04-22,http://www.dice.com/job/result/10115421a/82036BR?src=19,Sr. BI Data Quality Analyst/Steward,1843,"Bellevue, WA",37
"Atrilogy Solutions Group, Inc.",2017-04-07,http://www.dice.com/job/result/atrilogy/9156626?src=19,Data Architect,1844,"Cypress, CA",37
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/TL3-135929332?src=19,Data Quality Engineer - SQL / Database / Data Warehousing,1845,"San Francisco, CA",37
"Nasscomm, Inc.",2017-04-21,http://www.dice.com/job/result/10309076/4364?src=19,Backup Resource - Networker & Data Domain,1846,"Boston, MA",37
IDC Technologies,2017-04-21,http://www.dice.com/job/result/10114879/967725?src=19,"Big data Developer in San Francisco,CA---Full Time role...",1847,"San francisco, CA",37
"General Mills, Inc.",2017-04-22,http://www.dice.com/job/result/RTX14a271/5982?src=19,Big Data Platform Engineer - Hadoop,1848,"Minneapolis, MN",37
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MV1-136347215?src=19,"Solutions Architect - Pre-Sales, Big Data/Data Warehousing",1849,"Burlington, MA",37
iStaff,2017-04-11,http://www.dice.com/job/result/ISTAFFGA/Mod-Big?src=19,Big Data Engineer,1850,"Pittsburgh, PA",37
