job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4868,Full Time,98,,"Algorithms, AngularJS, API, Architecture, Automated, CRM, CSS, Database, Data Modeling, Developer, Development, GIT, Hadoop, HTML, HTTP, Java, JavaScript, Jenkins, jQuery, Libraries, Management, Modeling, MongoDB, MySQL, mysql, OOP, Python, SDLC, Software Engineer, Source Code, Testing, User Interface, Version Control, Web Servers, XML","Telecommuting not available
Travel not required"
4869,Full Time,98,,"Ajax, Analysis, Android, Browser, Change Management, CSS, Data Analysis, Database, Development, HTML, iOS, Java, JavaScript, jQuery, Manager, Management, Mobile Development, PostgreSQL, Sales, SQL, SQL Server, Testing, Video","Telecommuting not available
Travel not required"
4870,Full Time,98,,"Analysis, Architecture, Configuration Management, Data Analysis, Database, Development, Hadoop, Hardware, Linux, Management, Modeling, MySQL, mysql, NoSQL, Oracle, Perl, Project, Python, Research, Security, Unix, VMware","Telecommuting not available
Travel not required"
4871,Full Time,98,Depends On Experience,"Actimize, Business Analysis","Telecommuting not available
Travel not required"
4872,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Full Time",98,,"Analyst, Consulting, Data Collection","Telecommuting not available
Travel required to 75%."
4873,"Full Time, Right to Hire",98,,"Analysis, Architecture, Automated, Change Management, Consulting, Data Architecture, Database, DBA, Defect Management, Development, EJB, Excel, J2EE, Linux, Manager, Management, Materials, Middleware, PowerPoint, Project, Project Management, QA, Release, Risk Management, SSL, Testing","Telecommuting not available
Travel not required"
4874,"Full Time, Fulltime Position",98,Depends On Experience,"Agile, Scrum, Backlog, Sprint Planning, SAFe Roll Out","Telecommuting not available
Travel not required"
4875,Full Time,98,,"Analyst, Broadband, Consulting, Exchange, Genetic, HTTP, Manager, Management, Project, Project Management, Sales, Security, Telecommunications, Video","Telecommuting not available
Travel not required"
4876,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",98,Depends On Experience,"project managerment, pmp, government contracting, education data, data systems, Longitudinal Data Systems, department of education","Telecommuting not available
Travel not required"
4877,C2H W2,98,$12 - $15 per hour,Helpdesk Agent,"Telecommuting not available
Travel not required"
4878,Full Time,98,Competitive,"Agile, Analysis, Database, Data Warehouse, Development, Environmental, ERwin, HTTP, Informatica, Modeler, Oracle, PL/SQL, Project, Scripts, SQL, Surveillance","Telecommuting not available
Travel not required"
4879,"Contract Independent, Contract W2, 18 months",98,Negotiable,"Business Analysis, CS(capital stream) 9-10, banking, commercial lending","Telecommuting not available
Travel not required"
4880,Full Time,98,market,"Splunk SME - Developer / Engineer, SIEM, Linux, RedHat, Unix, MS, SQL, Oracle databases, Python, Ruby, PowerShell, Perl","Telecommuting not available
Travel not required"
4881,"Contract W2, C2H W2, 06+months",98,open,"micro-services, python, Ruby, Java, GO, DevOps, cloud, automation, Unix, Linux, CLI, Docker, Elasticsearch, Kafka, Redis, Cassandra, Consul, Nginx, HAProxy, Puppet, Chef, Ansible","Telecommuting not available
Travel not required"
4882,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",98,,"802.11, Accounting, Analyst, Architecture, Automated, Business Intelligence, CCNA, CCNP, Cisco, Development, Firewall, Linux, Network Engineer, RF, Security, Testing, Validation, Video, Windows","Telecommuting not available
Travel not required"
4883,Full Time,98,"$100,000","android, mobile, wireless, software engineer, software developer, principal, lead, architect, enterprise, software, security, iOS, java engineer, mobile software, security, principal engineer","Telecommuting not available
Travel not required"
4884,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime",98,Market,"aix ""power 6"" power6 ibm hmc vio lpar mpar ""power 7"" power7 ""power 8"" power8 LPM","Telecommuting available
Travel required to 25%."
4885,"Full Time, Parmanent",98,Depends On Experience,"Hadoop/HBASE, SOAP, RESTful, Agile, SQL, Automation","Telecommuting not available
Travel not required"
4886,Full Time,98,Market,"business intelligence director, business intelligence, bi, BI","Telecommuting not available
Travel not required"
4887,"Contract W2, C2H W2",98,Market,"Quality Assurance Analyst, Functional testing, Automation Testing, Selenium, scripting*","Telecommuting not available
Travel not required"
4888,Full Time,98,29.00-44.00,"infrastructure technologies, infrastructure design, ITIL-compliant processes, ITIL Foundations v.3, troubleshooting hardware and software","Telecommuting not available
Travel not required"
4889,Full Time,98,$100000 - $125000 per annum,"adobe, analyitics, analyize, analysis, quant, quantitiative, sitecatayst, omniture, DTM, tag, kpi, data, warehouse, TMS,","Telecommuting not available
Travel not required"
4890,,98,,,"Telecommuting not available
Travel not required"
4891,"Full Time, Contract W2",98,Negotiable,3-5 years In-depth experience in Oracle application development,"Telecommuting not available
Travel not required"
4892,"Contract Corp-To-Corp, Contract W2, 12+ Months",98,Market,"IBM InfoSphere, data warehouse","Telecommuting not available
Travel not required"
4893,"Full Time, Contract Corp-To-Corp, Contract W2, C2H W2",98,40.00-50.00,"Data Analysis, Healthcare","Telecommuting not available
Travel not required"
4894,"Full Time, Full time",98,,Cisco enterprise,"Telecommuting not available
Travel not required"
4895,,98,,,
4896,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6 months/ Full time",98,Depends On Experience,"Informatica, ETL, Pl/Sql","Telecommuting not available
Travel not required"
4897,Full Time,98,Competitive,"Analyst, Data Warehouse, E-commerce, HTTP, Knowledge Management, Management, Oracle, Process Reengineering, Re-engineering, Reengineering, UML","Telecommuting not available
Travel not required"
4898,"Full Time, Direct Hire",98,Negotiable,Business Objects Data Services,"Telecommuting not available
Travel not required"
4899,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months to Hire",98,Depends On Experience,"Power BI, Architect","Telecommuting not available
Travel not required"
4900,"Full Time, Full Time",98,,"Analysis, Analyst, Architecture, Business Intelligence, Business Objects, Data Analysis, Database, Data Warehouse, Development, Epic, Genetic, Lifecycle, Management, PL/SQL, QA, QA Testing, Quality Assurance, SAP, Specification, SQL, Testing","Telecommuting not available
Travel not required"
