job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20716,"Contract W2, C2H W2",415,Negotiable,"Agile, Algorithms, Apache, Database, Developer, Development, J2EE, Java, MongoDB, NoSQL, OOP, Programming, Security, SOAP, SQL, TDD, XML","Telecommuting not available
Travel not required"
20717,Contract W2,415,Negotiable,"MDM, Hadoop, IBM, Java, RSA/ RAD, MDM Workbench, SOAP Web Services, XML, XSD, WSDL, SDP","Telecommuting not available
Travel not required"
20718,Contract W2,415,Depends On Experience,"Spring MVC, Spring Boot, Spring JDBC, Spring Cloud,Web Services REST/SOAP/WSDL/XML/SOA","Telecommuting not available
Travel not required"
20719,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",415,Depends On Experience,"Hadoop with Spark, Scala, HDFS, Hive, Pig, Flume, HBase, Spark, Impala, MapReduce","Telecommuting not available
Travel not required"
20720,Full Time,415,Depends On Experience,"Project, Sales, SQL","Telecommuting not available
Travel not required"
20721,"Contract Independent, Contract W2, C2H Independent, C2H W2",415,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
20722,Full Time,415,up to $150K,Experience with one or more of the following sets of technologies: Dell Boomi/Mulesoft/Apigee; Google Cloud PubSub/Amazon SNS/SQS; Apache Flume/ Kinesis/ Storm / Kafka,"Telecommuting available
Travel not required"
20723,"Contract W2, C2H W2, 8+Months",415,Depends On Experience,"Adobe Campaign, Other Adobe Marketing Cloud Applications, Understaning of marketing processes, digital marketing communications and automation.","Telecommuting not available
Travel not required"
20724,Full Time,415,100000-110000,"MS SQL Server Developer DBA, SQL Server, ETL, SSIS, SSRS, Database Queries, Database Indexes, Stored Procedures, Triggers, Reports","Telecommuting not available
Travel not required"
20725,Full Time,415,Negotiable,"Python, Django","Telecommuting not available
Travel not required"
20726,Full Time,415,"$75,000.00 to $80,000.00 per year","Anti-Virus, CCNA, CCNP, Cisco, Development, Disaster Recovery, Firewall, Hardware, LAN, Management, Network Administrator, Project, Protocols, Router, Routers, Security, Switches, Video, WAN, Wireless","Telecommuting not available
Travel not required"
20727,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",415,Depends On Experience,"COTS solution, Business Analyst","Telecommuting not available
Travel not required"
20728,"Contract W2, 1+ year",415,Commensurate w/exp,Active Secret Clearance,"Telecommuting not available
Travel required to 10%."
20729,"Full Time, 12+ months",415,,"computer vision, SLAM, opencv, C++","Telecommuting not available
Travel not required"
20730,"C2H W2, 3-6 mo contr to perm",415,$45k - $55k,"Tier II Help Desk experience, great interpersonal skills","Telecommuting not available
Travel not required"
20731,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 Month",415,Depends On Experience,"QA Onsite Test Lead_Houston, TX","Telecommuting not available
Travel required to 100%."
20732,Full Time,415,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
20733,"Full Time, Part Time",415,30000 - 45000,"Accounant, Book keeping, Taxation, CPA, Accounts Payable, Accounts receiveable, General Ledger, Budgeting, Accounting principles","Telecommuting not available
Travel not required"
20734,"Contract W2, 1 Year",415,Depends On Experience,"DevOps, Linux, AWS, Google Cloud Platform, Amazon Web Services","Telecommuting not available
Travel not required"
20735,Full Time,415,Hourly + Benefits,Java .NET Ruby PHP HTML CSS JavaScript,"Telecommuting not available
Travel not required"
20736,Full Time,415,,"Analysis, Development, Foundation, Hardware, Materials, Network Administrator, Networks, Peripheral, Routers, Security, Simulation, Switches, Testing, Video","Telecommuting not available
Travel not required"
20737,"Full Time, Full-time, Employee",415,Unspecified,"ASP.NET, C#, SQL - ASP.NET, C#, SQL","Telecommuting not available
Travel not required"
20738,"Full Time, Full-time, Employee",415,"$140,000 - $175,000","C++, Java, Objective-C, SWIFT, iOS Frameworks, Agile/SCRUM Environment, Project Management (PMP), C#, Software Development, JavaScript - C++, Java, Objective-C, SWIFT, iOS Frameworks, Agile/SCRUM Environment, Project Management (PMP), C#, Software Development, JavaScript","Telecommuting not available
Travel not required"
20739,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, v-342",415,open,"hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana, modeler, hana,","Telecommuting not available
Travel not required"
20740,"C2H Independent, C2H W2",415,Depends On Experience,"Automated, Development, Excel, Hardware, Linux, Networking, Project, Scripts, Security","Telecommuting not available
Travel not required"
20741,"Full Time, Full Time",415,,".Net, Analysis, Architecture, Change Management, Citrix, Hardware, Libraries, Management, Networks, PowerShell, Release, Security, VBScript, VMware, Windows","Telecommuting not available
Travel not required"
20742,"Full Time, Full Time",415,,"Agile, Analysis, Analytical Skills, Architecture, CASE, Development, Director, Excel, Lifecycle, Management, PowerPoint, Release, Sales, Telecommunications, Testing, Use Case, UX","Telecommuting not available
Travel required to 15%."
20743,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 month contract",415,To be Discussed,Oracle Financials,"Telecommuting not available
Travel not required"
20744,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12+ Months",415,,"SALESFORCE,Marketing Cloud","Telecommuting not available
Travel not required"
20745,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Independent, long term",415,open,Splunk Administrator  Linux  Windows   Splunk support  Splunk infrastructure   Splunk solution,"Telecommuting not available
Travel not required"
20746,Full Time,415,90-115K,"SIEM, IDS, Security, SOC, DDos","Telecommuting not available
Travel not required"
20747,Full Time,415,,"CRM, Management, Sales, SalesForce, Validation","Telecommuting not available
Travel not required"
20748,Full Time,415,,Technical Lead,"Telecommuting not available
Travel not required"
20749,Full Time,415,,"Agile, API, Application Servers, Automated, Cisco, CSS, Developer, Development, GIT, HTML, Java, JavaScript, Jenkins, Software Engineer, Testing, Video","Telecommuting not available
Travel not required"
20750,Full Time,415,,"Agile, Configuration Management, Consulting, Developer, Development, GIT, IDE, Java, Management, Object Oriented Programming, Programming, SalesForce, Scripts, SOAP, Subversion","Telecommuting not available
Travel not required"
