company,date,detailUrl,jobTitle,job_listing_no,location,page
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3H3ZK6T4RFWXV6GJFW?src=19,Senior Information Security Analyst,19282,"Pittsburgh, PA",386
Triune Infomatics Inc,2017-04-21,http://www.dice.com/job/result/10271950/BHPLDEVOPS?src=19,Sr. DevOps Engineer(Only local to bay area),19283,"Pleasanton, CA",386
Intelecox Inc.,2017-04-15,http://www.dice.com/job/result/10371565/926552?src=19,"Sr Manager / Director- SAP Production Support-Raleigh, NC",19284,"Raleigh, NC",386
Okaya Inc,2017-04-21,http://www.dice.com/job/result/10267824/968560?src=19,Java front- end Developer with Financial Background,19285,"Irving, TX",386
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/42501BRDIC?src=19,Technical Director SW,19286,"Sunnyvale, CA",386
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23296?src=19,CND Engineer TS.SCI Required,19287,"Ft Belvoir, VA",386
Etouch Systems Corp,2017-04-21,http://www.dice.com/job/result/etouch/960881?src=19,Bigdata Engineer,19288,"San Francisco, CA",386
"Genuent, LLC",2017-04-22,http://www.dice.com/job/result/10228513/17-01974?src=19,Senior Network Security Analyst,19289,"Houston, TX",386
"ADPI, LLC..",2017-04-20,http://www.dice.com/job/result/silent/AP7009954?src=19,Procurement Specialist,19290,"Smithfield, RI",386
"Titan Technologies, Inc.",2017-04-22,http://www.dice.com/job/result/10447565/SECFL?src=19,SENIOR CYBER SECURITY ENGINEER,19291,"Orlando, FL",386
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04510-0009218511?src=19,Web Developer,19292,"Indianapolis, IN",386
Modis,2017-04-23,http://www.dice.com/job/result/cxmodman/US_EN_6_17404_56384113?src=19,Sr. Business Systems Analyst (Finance/Trading),19293,"El Segundo, CA",386
LGS Innovations LLC,2017-04-13,http://www.dice.com/job/result/10121957/3039?src=19,Electrical Test Technician,19294,"Florham Park, NJ",386
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500364566?src=19,IT Security Analyst,19295,"Raleigh, NC",386
Willis Towers Watson,2017-04-23,http://www.dice.com/job/result/RTX112172/PCK34688630-501?src=19,Oracle ERP Manager - Procurement / A/P,19296,"Philadelphia, PA",386
,2017-03-31,http://www.dice.com/job/result/10206379/Job-0516?src=19,Business Analyst,19297,"Cleveland, OHIO",386
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1606294?src=19,Contact Center Specialist and Architect,19298,"San Diego, CA",386
Focal Point,2017-04-10,http://www.dice.com/job/result/10376233/910274?src=19,Identity Governance & Access Management Specialist - BDM,19299,"New York, NY",386
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LS2-1196972349?src=19,"Video Software Engineer - C++, MPEG-4",19300,"Draper, UT",386
