job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7939,"Contract W2, 12+",159,Negotiable,"QA, Test execution, test management, Messaging, Groovy, Shell scripting, Javascript, SoapUI, Jmeter, MQ, Banking","Telecommuting not available
Travel not required"
7940,"Full Time, Full Time",159,Depends On Experience,Abinitio,"Telecommuting not available
Travel not required"
7941,Full Time,159,,"Agile, Analysis, API, Architecture, CRM, Data Architecture, DCE, Development, Director, ERP, GIT, Informatica, Java, Jenkins, Lifecycle, Micro, Middleware, Mobile App Development, MySQL, mysql, NoSQL, OOP, Oracle, Project, Sales, SalesForce, Scrum, Siebel, SOAP, UX","Telecommuting not available
Travel not required"
7942,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6 Mo + RTH",159,Negotiable,"BA, ""business analyst"", Visio, Data Flowing,  ""IT Audit"", Certification,  Databases,  ""Data Mapping,  ITIL  Change Management  Disaster Recovery  Compliance","Telecommuting not available
Travel not required"
7943,"Contract Independent, Contract W2, 6 months",159,open,Business Analyst,"Telecommuting not available
Travel not required"
7944,Full Time,159,115k,Certified Information Systems Auditor,"Telecommuting not available
Travel not required"
7945,"Full Time, Full-time, Employee",159,"$90,000 - $150,000","JAVA / Enterprise JAVA, JVM ecosystem (Java, Kotlin), Scala, NoSQL - JAVA / Enterprise JAVA, JVM ecosystem (Java, Kotlin), Scala, NoSQL","Telecommuting not available
Travel not required"
7946,"Contract W2, 12 months",159,$55 - $55 per hour,Clinical / Pharma Business Systems Analyst,"Telecommuting not available
Travel not required"
7947,Full Time,159,$95K-$105K,".net, Developer, ASP.NET, MVC, SQL Server, CSS, Javascript, C#","Telecommuting not available
Travel not required"
7948,"Full Time, Full Time",159,,"Agile, Analysis, Broadband, Business Requirements, Data Analysis, Development, Director, Lifecycle, Manager, Management, Metrics, Project, QA, Scrum, Supervisor, Telecommunications, Video","Telecommuting not available
Travel not required"
7949,Full Time,159,DOE + Bonus,"Financial Modeling Principles, SQL, SAS, Analytics","Telecommuting not available
Travel not required"
7950,"Full Time, Full Time",159,,"Architecture, Automated, CISSP, Database, Data Collection, Encryption, Hardware, Management, Routers, Security, SOX, Telecom, Telecommunications, Testing, VPN, Wireless","Telecommuting not available
Travel not required"
