company,date,detailUrl,jobTitle,job_listing_no,location,page
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620613?src=19,.NET Solution Architect (Full-Time),6873,"Buffalo Grove, IL",138
MACRO.CCS,2017-04-21,http://www.dice.com/job/result/macrosea/10019SC?src=19,Test Analyst,6874,"Seattle, WA",138
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/519599?src=19,Pricing Analyst,6875,"Coppell, TX",138
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SS2-135448252?src=19,Senior Spark Engineer,6876,"Menlo Park, CA",138
"Trivision Group, Inc.",2017-04-20,http://www.dice.com/job/result/RTX162fc0/967249?src=19,Clinical Informaticist,6877,"New York, NY",138
"VantageLinks, LLC",2017-04-19,http://www.dice.com/job/result/10265980/963939?src=19,Business Intelligence Specialist,6878,"Saint Louis, MO",138
3coast,2017-04-20,http://www.dice.com/job/result/itjobs/SC12017?src=19,SYSTEM ARCHITECT,6879,"Overland Park, KS",138
S & D Engineering Solutions,2017-04-20,http://www.dice.com/job/result/10119802/866008?src=19,"MAC layer expert (Layer 2, Embedded, ARM/Cortex, WiMAX/LTE/WiFi)",6880,"Redmond, WA",138
iStaff,2017-04-11,http://www.dice.com/job/result/ISTAFFGA/Vis123?src=19,Remote Network Engineer,6881,"Atlanta, GA",138
The Brixton Group,2017-04-21,http://www.dice.com/job/result/10212185/17-00344?src=19,Teradata Developer,6882,"Plano, TX",138
ACI Infotech,2017-04-21,http://www.dice.com/job/result/10342460/722620?src=19,Ab Initio Developer,6883,"lewisville, TX",138
TOP Consulting,2017-04-10,http://www.dice.com/job/result/10486611/814160?src=19,Informatica Developer,6884,"Columbus, OH",138
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/887279?src=19,Cloud Sys Admin,6885,"San Jose, CA",138
United IT Solutions,2017-04-12,http://www.dice.com/job/result/10316517/955071?src=19,Telephony specialist,6886,"Denver, CO",138
Net2Source Inc.,2017-04-18,http://www.dice.com/job/result/10271304/Netscaler@OH?src=19,Cisco/Netscaler Admin,6887,"Columbus, OH",138
Sherwin-Williams,2017-04-07,http://www.dice.com/job/result/10100347/17000135?src=19,Senior Business Intelligence Developer - (17000135),6888,"Cleveland, OH",138
"Venetian Casino Resort, LLC",2017-04-11,http://www.dice.com/job/result/10204815/922204?src=19,Network Engineer III,6889,"Las Vegas, NV",138
R121,2017-04-12,http://www.dice.com/job/result/rec001/937040?src=19,"Desktop Support Analyst - Santa Maria, CA",6890,"Santa Maria, CA",138
"E*Pro, Inc.",2017-04-21,http://www.dice.com/job/result/estarpro/EPRO-C-AWCAR-GA?src=19,AWS Architect,6891,"Atlanta, GA",138
"HTC Global Services, Inc.",2017-04-21,http://www.dice.com/job/result/htcinc/952476?src=19,IOS Mobile App Developers,6892,"Madison, WI",138
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LM3-135374953?src=19,Software Architect- MUST SPEAK MANDARIN! - Embedded Networking!,6893,"Fremont, CA",138
RiverPoint Group,2017-04-20,http://www.dice.com/job/result/riverpt/914708?src=19,DB2 DBA,6894,"Weirton, WV",138
PRS,2017-04-21,http://www.dice.com/job/result/profrev/prs568sqlxb?src=19,SQL Server DBA / Engineer,6895,"Fort Lauderdale, FL",138
Creospan,2017-04-14,http://www.dice.com/job/result/10202034/AK_P_SOA?src=19,Principal Network Software Design Architect,6896,"Folsom, CA",138
ICONMA,2017-04-19,http://www.dice.com/job/result/iconma/17-06522?src=19,Workday  consultant,6897,"Richmond, VA",138
Lenmar Consulting,2017-04-20,http://www.dice.com/job/result/10116775/945221?src=19,PL/SQL Developer,6898,"cary, NC",138
West Virginia University,2017-04-06,http://www.dice.com/job/result/RTX1bf6d6/4947486?src=19,Application Administrator Lead - ITS-04303,6899,"Morgantown, WV",138
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HF-134607038?src=19,"Principal Product Manager - Product Management, mobile, Digital",6900,"Kirkland, WA",138
