company,date,detailUrl,jobTitle,job_listing_no,location,page
Sandia National Laboratories,2017-04-22,http://www.dice.com/job/result/RTL54619/656977?src=19,Mechanical Technologist (Experienced),616,"Livermore, CA",13
"T. Rowe Price Associates, Inc",2017-04-22,http://www.dice.com/job/result/RTL318549/27789?src=19,T. Rowe Price - NYC Technology Development Center,617,"New York, NY",13
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660409?src=19,Systems Engineer II (660409),618,"Dayton, OH",13
Strategic Staffing Solutions,2017-04-01,http://www.dice.com/job/result/sssmi/9535?src=19,Clojure Developer,619,"San Francisco, CA",13
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660648?src=19,Senior OSINT Analyst (660648),620,"Dayton, OH",13
CSI (Consultant Specialists Inc.),2017-04-20,http://www.dice.com/job/result/10106409/6816076BizAnPC?src=19,Scientific Business Analyst / Project Coordinator 6816076,621,"South San Francisco, CA",13
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660397?src=19,Field Service Technician (660397) - Security clearance required,622,Multiple Locations,13
Ambarella Corp,2017-04-22,http://www.dice.com/job/result/10215727/237?src=19,Software Engineer,623,"Santa Clara, CA",13
TransUnion,2017-04-22,http://www.dice.com/job/result/10111030/89642?src=19,Scrum Master,624,"Chicago, IL",13
Gambit Technologies,2017-04-22,http://www.dice.com/job/result/10116662/AZ957029792425152?src=19,Lead Software Engineer (150k - 300k),625,"New York, NY",13
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660592?src=19,Network Security Administrator II (660592),626,"Lafayette, CO",13
UW Medicine Health System,2017-04-22,http://www.dice.com/job/result/RTX1749b8/142777?src=19,IT Change Manager,627,"Seattle, WA",13
Programmer Resources International Inc (PRI Inc.),2017-03-28,http://www.dice.com/job/result/10289806/LI1234?src=19,Environmental Monitoring IT (EMIT) Specialist,628,"new brunswick, NJ",13
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/659393?src=19,Systems Administrator II (659393),629,"Dayton, OH",13
State Farm Insurance,2017-04-22,http://www.dice.com/job/result/RTL906969/63566?src=19,Systems Full Stack Developer,630,"Palo Alto, CA",13
"DPP Tech, Inc.",2017-04-05,http://www.dice.com/job/result/10110984/947033?src=19,UI developer,631,"Pleasanton, CA",13
Cisco Systems Inc.,2017-04-21,http://www.dice.com/job/result/ciscobot/1205693?src=19,"Software Engineering Lead, Collaboration Technology Growth Team",632,"San Francisco, CA",13
"Renaissance Learning, Inc.",2017-04-22,http://www.dice.com/job/result/advlearn/237657?src=19,Technical Lead,633,"Brooklyn, NY",13
Skyline ATS,2017-04-04,http://www.dice.com/job/result/90836883/805200?src=19,"Nvidia ML, AI/Cuda Instructor",634,"San Jose, CA",13
Bivium Group,2017-04-22,http://www.dice.com/job/result/10110565/MobileScala?src=19,"Software Engineers, new consumer facing mobile app - learn iOS, Scala",635,"Cambridge, MA",13
ASRC Federal,2017-04-22,http://www.dice.com/job/result/RTL208333/17000298?src=19,Cyber Security Analyst,636,"Moffett Field, CA",13
MARRS Professional Services Inc,2017-04-19,http://www.dice.com/job/result/10268867/935157?src=19,PM with Scientific Application Specialist,637,"New Brunswick, NJ",13
University of Southern California,2017-04-21,http://www.dice.com/job/result/RTX1bf497/4940984?src=19,Web and Application Developer,638,"Los Angeles, CA",13
ASRC Federal,2017-04-22,http://www.dice.com/job/result/RTL208333/16001935?src=19,Junior Scheduler/Planner,639,"Greenbelt, MD",13
Innovim,2017-04-22,http://www.dice.com/job/result/10217692/17-0041?src=19,Cloud Engineer - NASA,640,"Riverdale, MD",13
"Hired by Matrix, Inc.",2017-04-22,http://www.dice.com/job/result/mic/BBBH23930-658?src=19,Scientific Application Specialist,641,"Pennington, NJ",13
Andiamo Partners,2017-04-22,http://www.dice.com/job/result/10112000/8732?src=19,Senior Java/Python Engineer - Verticals Machine Learning,642,"New York, NY",13
Envision,2017-04-04,http://www.dice.com/job/result/envmo001/944720?src=19,Software Engineer - Clojure,643,"San Francisco, CA",13
"Nihaki Systems, Inc.",2017-04-05,http://www.dice.com/job/result/nihaki/945313?src=19,UX Designer,644,"Spring, TX",13
"TAD PGS, Inc",2017-04-22,http://www.dice.com/job/result/10285720a/23619?src=19,Cyber Security Systems Engineer,645,"Laurel, MD",13
"Renaissance Learning, Inc.",2017-04-22,http://www.dice.com/job/result/advlearn/239137?src=19,Senior Web Designer,646,"Madison, WI",13
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HF-1338279101?src=19,"Full Stack Engineer - JavaScript ES2015, Python, Java",647,"San Francisco, CA",13
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BC4-13651887?src=19,Lead Site Reliability Engineer - Amazing Role at Top Company!,648,"San Francisco, CA",13
Cisco Systems Inc.,2017-04-21,http://www.dice.com/job/result/ciscobot/1205695?src=19,"Full Stack Desktop Software Engineer, Collaboration Technology Growth Team",649,"San Francisco, CA",13
Scientific Research Corporation,2017-04-22,http://www.dice.com/job/result/10115561/ISS-7836?src=19,Civil Engineer,650,"North Charleston, SO",13
