job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29165,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 Weeks",584,NA,"SAP, MII,JRA","Telecommuting not available
Travel not required"
29166,"Contract Independent, Contract W2, 12+ mos",584,BASED ON EXPERIENCE,"Network Architect, Firewalls (Juniper/ Palo Alto), Cable/ Media/ Broadcast experience","Telecommuting not available
Travel not required"
29167,Full Time,584,,"CCNP, Hardware, Manager, Management, Networking, Security, Simulation, Testing","Telecommuting not available
Travel not required"
29168,"Full Time, Full-time, Employee",584,"$95,000 - $120,000","Mobile Application Product Management, Online Marketplaces, Agile, Web Application Design - Mobile Application Product Management, Online Marketplaces, Agile, Web Application Design","Telecommuting not available
Travel not required"
29169,Full Time,584,,Full Stack Web Developer,"Telecommuting not available
Travel not required"
29170,"Contract Corp-To-Corp, Contract Independent, Contract W2",584,open,SAP BI/BW Analyst,"Telecommuting not available
Travel not required"
29171,"Contract Independent, Contract W2, C2H Independent, C2H W2",584,Negotiable,"Tracking and preparing study-specific information utilizing databases, spreadsheets, and other tools. Provide input and assist with harmonization of Clinical Operations databases and tracking tools.","Telecommuting not available
Travel not required"
29172,"Contract W2, Long Term",584,Depends On Experience,Technical Project Management Experience,"Telecommuting not available
Travel not required"
29173,,584,Negotiable,"SQL DBA, T-SQL, Cognos","Telecommuting not available
Travel not required"
29174,Full Time,584,Depends On Experience,"WebFOCUS Application Server ,Apache Web Servers and Tomcat administration","Telecommuting not available
Travel not required"
29175,"Full Time, C2H W2, contract to hire",584,neg,"Java, XML, DB2, RAD, Elclipse, SQL, Development, 919, NC, IT Jobs, raleigh","Telecommuting not available
Travel not required"
29176,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",584,Depends On Experience,"Java Developer, Telecom Domain Must,Tomcat, Spring, Jersey, HaProxy, Maven, Nexus, Jenkins, JUnit, Cloud","Telecommuting not available
Travel not required"
29177,Full Time,584,,"Analysis, Architecture, Development, Firmware, Hardware, Management, Modeling, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
29178,"Full Time, Full Time",584,90K-100K,"Java. J2EE, JavaScript","Telecommuting not available
Travel not required"
29179,Full Time,584,Depends On Experience,"Cisco, Palo Alto, ASA, IDS, DNS, Security, CyberArk, VPN, RSA, SSO, firewalls, implementation","Telecommuting not available
Travel not required"
29180,"Full Time, Full Time",584,"$69,000.00 to $85,000.00 per year","Agile, Android, API, Database, Developer, Development, iOS, Java, Mobile Development, Networks, Objective C, OOP, Programming, SDLC, SOAP, User Interface, XML","Telecommuting not available
Travel not required"
29181,"Full Time, Permanent Full Time",584,,"Analysis, Analyst, CGI, CISSP, Database, Development, Linux, Management, Networking, Scheduling, Security, System Administrator, TCP/IP, Unix, Windows","Telecommuting not available
Travel not required"
29182,Full Time,584,,"Analyst, AntiVirus, CCNP, CISSP, Cisco, Manager, Management, Programming, Protocols, Security","Telecommuting not available
Travel not required"
29183,"Contract Corp-To-Corp, Contract W2",584,$50,".NET,UI, Angular 1.5/2.0, webAPI, MVC, RabbitMQ, NHibernate, Entity Frameworks","Telecommuting not available
Travel not required"
29184,Full Time,584,,"Analysis, Analyst, Customer Service, Epic, Management, Project, Project Management, Security, Supervision, Testing, Windows","Telecommuting not available
Travel not required"
29185,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 3+ months",584,$70/hr,"Xamarin, Android, iOS, SQL, OOD, RESTful","Telecommuting not available
Travel not required"
29186,"Full Time, Full-time, Employee",584,"$90,000 - $175,000","Agile, Jira Agile, PMP, SCRUM, Product Development, SDLC - Agile, Jira Agile, PMP, SCRUM, Product Development, SDLC","Telecommuting not available
Travel not required"
29187,"Full Time, Contract Corp-To-Corp, C2H Corp-To-Corp",584,Depends On Experience,"IBM Integration Bus(IIB)/Websphere Message Broker(WMB), IBM Websphere MQ, HL7","Telecommuting not available
Travel not required"
29188,Full Time,584,Competitive,"2+ year experience, Android Mobile App Development, Java","Telecommuting not available
Travel not required"
29189,,584,,,
29190,"Full Time, Full Time",584,,"Database, Development, Disaster Recovery, Lifecycle, Management, Release, Testing","Telecommuting not available
Travel not required"
29191,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 + Months",584,Negotiable,"Java,J2EE,RestFul,SOAP,SOA,SQL","Telecommuting not available
Travel not required"
29192,Full Time,584,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
29193,"Contract Corp-To-Corp, Contract W2, 3+ Months",584,Hourly All Inc,Workday Integration experience or Workday Testing experience.,"Telecommuting not available
Travel not required"
29194,"Full Time, Full-time, Employee",584,Unspecified,"Cisco R/S, Cisco ISE, Cisco Security, ASA's, Sourcefire, CCIE, CCNP Security, Palo Alto, Checkpoint, Fortinet - Cisco R/S, Cisco ISE, Cisco Security, ASA's, Sourcefire, CCIE, CCNP Security, Palo Alto, Checkpoint, Fortinet","Telecommuting not available
Travel not required"
29195,Full Time,584,,"Analysis, Bridges, CCNP, Cisco, Hardware, LAN, Management, Modeling, Networking, Network Engineer, Networks, Protocol, Protocols, Routers, Security, Simulation, Switches, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
29196,Full Time,584,,".Net, Agile, API, Change Management, HTTP, Manager, Management, Program Manager, Project, Project Management, Protocols, Scrum","Telecommuting not available
Travel not required"
29197,"Full Time, Full Time",584,,"Alcatel, Cisco, Development, LAN, Lucent, Manager, Management, Metrics, Networks, Project, Project Management, Supervision, TCP/IP, WAN","Telecommuting not available
Travel not required"
29198,"Contract W2, C2H Corp-To-Corp, C2H Independent, 3+months cth",584,Negotiable,"SQL injection, vulnerability management, Security Testing, Penetration Testing","Telecommuting not available
Travel not required"
29199,"Contract Corp-To-Corp, Contract Independent, Contract W2, 5-6 months plus",584,Depends On Experience,"Business Analyst, Banking Industry, Requirement Gathering, Documentation","Telecommuting not available
Travel not required"
29200,"Full Time, Full Time",584,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Customer Service, Development, Ethernet, Hardware, IEEE, LAN, Lucent, Management, Modeling, Networking, Network Engineer, Project, Project Management, Protocols, Research, Supervisor, TCP/IP, Testing, WAN","Telecommuting not available
Travel not required"
