company,date,detailUrl,jobTitle,job_listing_no,location,page
"E-Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10211255/955668?src=19,Direct Hire -- onsite MSTR Sr. Developer/Architect -- FL & NJ,11674,"tampa, FL",234
SMS Solutions,2017-04-20,http://www.dice.com/job/result/90884513/956364?src=19,Project Manager - Tecnical,11675,"Addison, TX",234
SmartWe Inc.,2017-04-20,http://www.dice.com/job/result/10472175/965897?src=19,Cloud consultant,11676,"Santa Clara, CA",234
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/18920?src=19,IT Support / Systems Administrator - TS/SCI with Polygraph required,11677,"McLean, VA",234
AIMIC Inc.,2017-04-18,http://www.dice.com/job/result/10125133/Infor-461?src=19,Informatica Developer,11678,"Windsor Mill, MD",234
Xceltech Corporation,2017-03-27,http://www.dice.com/job/result/10198232/D-101?src=19,QA/BA Analyst,11679,"Dunn Loring, VA",234
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AD4-135829337?src=19,Senior Scala Engineer,11680,"New York, NY",234
Infinite Solutions Inc.,2017-04-04,http://www.dice.com/job/result/10112417/944452?src=19,BizTalk Architect,11681,"Sacramento, CA",234
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04810-9500492682?src=19,Business System Engineer,11682,"Las Vegas, NV",234
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1621611?src=19,Portfolio Reporting Analyst,11683,"Orlando, FL",234
Xoriant Corporation,2017-04-19,http://www.dice.com/job/result/xorca001/DataStage_073?src=19,"ETL IBM DataStage Developer @ DEARBORN,MI / 12 Months",11684,"DEARBORN, MI",234
VSolvit,2017-04-04,http://www.dice.com/job/result/10268846/856399?src=19,Senior Business Intelligence Developer (Oracle - OBIEE),11685,"Norco, CA",234
Techsourcers,2017-04-18,http://www.dice.com/job/result/90958329/895017?src=19,Marketing Optimization Lead Full-Stack Developer  Statistics - Perm,11686,"San Francisco, CA",234
"Systel,Inc.",2017-04-19,http://www.dice.com/job/result/systel/963777?src=19,Mirth Developer,11687,"Philadelphia, PA",234
Bond Street Group,2017-04-07,http://www.dice.com/job/result/10199470/928687?src=19,Enterprise Archtiect,11688,"Nashville, TN",234
Starbucks Coffee Company,2017-04-22,http://www.dice.com/job/result/RTX13f031/170002428?src=19,"systems analyst II, Information Technology CRM- Seattle, WA",11689,"Seattle, WA",234
Dew Software,2017-04-20,http://www.dice.com/job/result/10113487/DOTNDEV?src=19,Lead .Net Developer,11690,"Fremont, CA",234
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HF-136339015?src=19,Senior Back End Developer,11691,"Mountain View, CA",234
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/523403?src=19,Cyber Security Analyst,11692,"Northbrook, IL",234
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191913BR?src=19,Technologist,11693,"Charlotte, NC",234
ASRC Federal,2017-04-22,http://www.dice.com/job/result/RTL208333/17000804?src=19,"Library Specialist, Help Desk Entry Level",11694,"Huntsville, AL",234
Mind Over Machines,2017-04-21,http://www.dice.com/job/result/mominc/#103-A?src=19,Lead IT.NET /Application Architect (Azure & .NET),11695,"OWINGS MILLS, MD",234
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_55925185?src=19,Solutions Architect,11696,"Berkeley Heights, NJ",234
MARRS Professional Services Inc,2017-04-21,http://www.dice.com/job/result/10268867/965121?src=19,Business Objects Developer.,11697,"Madison, WI",234
AVS Consultants Inc,2017-04-17,http://www.dice.com/job/result/90922825/926542?src=19,Software Engineer - .Net Development,11698,"Boston, MA",234
"Computer Technology Resources, Inc",2017-04-21,http://www.dice.com/job/result/comca016/SQLDEV?src=19,Sr. SQL Server Developer,11699,"Irvine, CA",234
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22844?src=19,Systems Architect (Managed File System) (TS/SCI w/ Poly Required),11700,"Annapolis Junction, MD",234
