company,date,detailUrl,jobTitle,job_listing_no,location,page
Cirrus Logic,2017-04-23,http://www.dice.com/job/result/appblok/309_oOuB2fwF?src=19,Senior Analog Design Engineer,19935,"Austin, TX",399
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500364566?src=19,IT Security Analyst,19936,"Raleigh, NC",399
Volt,2017-04-23,http://www.dice.com/job/result/10105694/17167-361?src=19,Manufacturing Services Engineer,19937,"Santa Clara, CA",399
Cypress HCM,2017-04-21,http://www.dice.com/job/result/10119730/460746?src=19,"Sr. Solution Architect, Private Cloud and SDS",19938,"Santa Clara, CA",399
ASCII Group LLC,2017-04-20,http://www.dice.com/job/result/10117479/967100?src=19,"SAP Functional- MM/WM-Sumner, WA-6 Months-SK",19939,"Sumner, WA",399
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DD-134998765?src=19,"Senior Software Developer - C++, Downtown Chicago",19940,"Chicago, IL",399
Mindtree Limited,2017-04-20,http://www.dice.com/job/result/10207105/J2EE-AngularJS2?src=19,Java/J2EE Programmer w/ Angular 2 (must have backend experience too),19941,"Scottsdale, AZ",399
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/1034?src=19,Contracts Administrator,19942,"Murray Hill, NJ",399
"TechServe, Inc.",2017-04-17,http://www.dice.com/job/result/RTL005419/426573?src=19,Integration Architect - Technical Account Manager,19943,"Troy, MI",399
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1612836?src=19,Mid-Sr. LIMS Programmer Analyst,19944,"San Diego, CA",399
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CSRA195814?src=19,System Quality Assurance Principal (ITC 353),19945,"Bossier City, LA",399
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21989?src=19,HBSS IA / Security Specialist,19946,"Langley Afb, VA",399
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/SP-13670992?src=19,"Security Engineer - AlienVault USM, Configuration, Linux",19947,"Alpharetta, GA",399
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1606490?src=19,Scrum Product Owner,19948,"San Diego, CA",399
Themesoft Inc,2017-04-21,http://www.dice.com/job/result/10123197/967913?src=19,AutoSys Systems Administrator,19949,"Franklin, WI",399
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MN-135957632?src=19,AngularJS Developer//JavaScript Developer,19950,"Concord, MA",399
