company,date,detailUrl,jobTitle,job_listing_no,location,page
bluEvolution,2017-04-19,http://www.dice.com/job/result/RTX1bfb6d/4963549?src=19,Network Engineer Consultant,12281,"Sacramento, CA",246
3sixD,2017-04-17,http://www.dice.com/job/result/90674174/931367?src=19,"C/C++ Developer -Win32, TCP/IP",12282,"Plano, TX",246
Island Technologies,2017-03-31,http://www.dice.com/job/result/RTX171312/940996?src=19,IT Systems Consultant,12283,"Granada Hills, CA",246
Convergent Consulting Inc,2017-03-29,http://www.dice.com/job/result/10275037/934925?src=19,Qlickview Developer,12284,"San Francisco, CA",246
Cannon Search Partners,2017-04-21,http://www.dice.com/job/result/10439525/845988?src=19,SQL Database Developer,12285,"Boston, MA",246
ProSource IT,2017-04-21,http://www.dice.com/job/result/10382297/967678?src=19,Cisco Network Engineer,12286,"Miami, FL",246
Princeton Information Ltd,2017-04-22,http://www.dice.com/job/result/cxprince/17-03980?src=19,Mortgage Business Analyst,12287,"New York, NY",246
Page Group,2017-04-23,http://www.dice.com/job/result/RTX15e33e/1234955-932?src=19,C#/.NET Developer - $30 Billion AUM Hedge Fund,12288,"Manhattan, NY",246
Enterprise Peak,2017-04-10,http://www.dice.com/job/result/10507524/912988?src=19,Workday Financials Reporting,12289,"Chicago, IL",246
Synechron Inc.,2017-04-20,http://www.dice.com/job/result/10111699/769763?src=19,Sr. Java Developer,12290,"New York City, NY",246
Synechron Inc.,2017-04-20,http://www.dice.com/job/result/10111699/937465?src=19,SQL Server Developer,12291,"New York City, NY",246
Synergies Plus Resources,2017-04-10,http://www.dice.com/job/result/10460478/952295?src=19,Kiosk Technical Operations Specialist,12292,"Ann Arbor, MI",246
FOURANS LLC,2017-04-20,http://www.dice.com/job/result/70000166/945238?src=19,Administrative Assistant,12293,"Trenton, NJ",246
Wipro Ltd.,2017-04-03,http://www.dice.com/job/result/10110759/M506438?src=19,Information Architect,12294,"Las Vegas, NV",246
Career Path Group LLC,2017-04-18,http://www.dice.com/job/result/90751608/17-00059?src=19,"Manager, Business Intelligence",12295,"Gaithersburg, MD",246
Momento USA LLC,2017-04-03,http://www.dice.com/job/result/10454196/857871?src=19,Project Manager / Business Analyst - Mailing System Experience,12296,"Washington, DC",246
EDI Staffing,2017-04-22,http://www.dice.com/job/result/10107595/17-00077?src=19,EDI Analyst,12297,"Austin, TX",246
TechSpace Solutions Inc.,2017-04-21,http://www.dice.com/job/result/90977120/958286?src=19,Network Engineer,12298,"San Mateo, CA",246
Hamilton Technical Personnel,2017-04-23,http://www.dice.com/job/result/10197369/807710?src=19,Mgr of Product Information,12299,"Wynnewood, PA",246
Ledgent Tech,2017-04-23,http://www.dice.com/job/result/RTL152550/1005312286321?src=19,Business Analyst,12300,"Dallas, TX",246
