job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9865,"Full Time, Perm",198,Competitive,"Analysis, Architect, Benchmark, Consult, Development, Informatica, Linux, Project, Quality, Scripts, Software, SQL, System, Systems, Unix","Telecommuting not available
Travel not required"
9866,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, long term",198,Depends On Experience,IBM Guardium,"Telecommuting not available
Travel not required"
9867,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",198,Depends On Experience,"""business intelligence"", cognos, ""project manager""","Telecommuting not available
Travel not required"
9868,Full Time,198,,"Analysis, Database, Data Warehouse, DBA, Development, Oracle, Oracle DBA, Security, Simulation","Telecommuting not available
Travel not required"
9869,"C2H Independent, C2H W2",198,$20-$30/hour,"Cisco, networking, operation, nexus","Telecommuting not available
Travel not required"
9870,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",198,Depends On Experience,"As a ETL QA Healthcare Domain. Knowledge on Facets database and data element SQL writing skills in Netezza/Oracle Database, writing complex SQL queries, extract transformation load to data warehouses,","Telecommuting not available
Travel not required"
9871,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",198,Depends On Experience,postgres sql dba,"Telecommuting not available
Travel not required"
9872,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",198,Depends On Experience,"Microsoft SQL Server, SSRS, SSIS, SQL Queries, SQL Server Reporting Services, SQL Server Integration Services","Telecommuting not available
Travel not required"
9873,Contract Corp-To-Corp,198,market,"VMware, VNX1,VNX2, Unity, xtremIO, Powerpath, VMware pathing,  SanCopy, synchronous/asynchronous replication, rsync, robocopy, Vmware , Linux","Telecommuting not available
Travel not required"
9874,"Full Time, Permanent Full Time",198,,"Analysis, API, Business Intelligence, Business Intelligence Applications, CGI, Data Analysis, Developer, Development, Informatica, Linux, Management, Oracle, Perl, Project, Python, Ruby, Scripts, Security, Shell Scripts, SQL, Teradata, Testing, Unix","Telecommuting not available
Travel not required"
9875,"Contract Corp-To-Corp, 12 months",198,Negotiable,"Java, J2EE, Spring, Hibernate, Rest Web Services, Data Structures, Algorithms, Hashmap","Telecommuting not available
Travel not required"
9876,"Full Time, Contract W2",198,Negotiable,"TDD, Mule, FileNet, Java, J2EE","Telecommuting not available
Travel not required"
9877,Full Time,198,,Azure / Azure AD / FIM/MIM/ Office 365 / MS Azure / Microsoft Azure / System Center OMS / Azure Architect / Office 365 Architect / Microsoft Azure Architect/ VMware/Vsphere/Indiana/ Illinois/ Ohio/ Michigan/,"Telecommuting not available
Travel not required"
9878,Full Time,198,Salaried,"IoT, Data Mining, Web Security","Telecommuting not available
Travel not required"
9879,"Full Time, Contract Corp-To-Corp, Contract W2, 1 Year",198,Depends On Experience,"C#, Java, C, C++, .Net, VB, Object Oriented Design, Collections, LINQ, Lambda, Visual Studio, Python, MVC, Jquery, Ajax, Web services, Rest, Soap, HTTP Modules, ISAPP filters, HTML, CSS, JavaScript","Telecommuting not available
Travel not required"
9880,"Contract W2, C2H W2, 12+ Months",198,Best in the Market,"SAS, statistical, analytical, banking, financial, SAS/BASE, PROC SQL","Telecommuting not available
Travel not required"
9881,Full Time,198,,"Architecture, CCNP, Data Architecture, Database, Development, DNS, HTTP, Linux, MCSE, Networking, Networks, NoSQL, Protocols, Security, Simulation, SMTP, SQL, TCP/IP, Unix, VMware","Telecommuting not available
Travel not required"
9882,Full Time,198,,".Net, Adobe, Analysis, ASP, ASP.NET, Assembler, BEA, Business Intelligence, Business Objects, Business Requirements, C++, CICS, COBOL, Data Modeling, DB2, DCOM, Developer, Development, Flash, HTML, IIS, Java, JCL, JSP, Management, Modeling, Programming, Project, Project Management, Re-engineering, SAP, SQL, SQL Server, Testing, TQM, VB, Visual Basic, XML, XSL","Telecommuting not available
Travel not required"
9883,Full Time,198,,"AntiVirus, Hardware, Libraries, Manager, Management, Oracle, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Sun, Supervision, Technician, Testing, Video","Telecommuting not available
Travel not required"
9884,Full Time,198,00,"information security management, data protection signatures with IPS systems","Telecommuting not available
Travel not required"
9885,Full Time,198,,Software Development Engineer I,"Telecommuting not available
Travel not required"
9886,"Contract Independent, Contract W2, 12 Months",198,Depends On Experience,"ETL QA, SQL, HP ALM, PL/SQL, banking data warehouse","Telecommuting not available
Travel not required"
9887,"Full Time, Full-time, Employee",198,"$100,000 - $200,000","Data Center Solutions, Cloud Computing, Networking, SaaS / IaaS, Enterprise Software Sales, Professional Services, Open Source, C-level Account Management, Virtual Networks - Data Center Solutions, Cloud Computing, Networking, SaaS / IaaS, Enterprise Software Sales, Professional Services, Open Source, C-level Account Management, Virtual Networks","Telecommuting not available
Travel required to 50%."
9888,Full Time,198,,"Analysis, Configuration Management, Customer Service, Data Analysis, Database, Foundation, Hardware, Library, Manager, Management, Metrics, PC, Security, Simulation","Telecommuting not available
Travel not required"
9889,"C2H Independent, C2H W2",198,Depends On Experience,"Business Requirements, Citrix, Desktop Support, Development, Hardware, Management, Networking, PC, Peripherals, Project, Sales, System Administrator, VMware, Windows, Wireless","Telecommuting not available
Travel not required"
9890,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",198,Depends On Experience,"Business Analysis, Systems Analysis, Requirements Gathering, Data Analysis, SQL, Reporting, Agile/Scrum, Gap Analysis","Telecommuting not available
Travel not required"
9891,"Contract Corp-To-Corp, Contract Independent, Contract W2",198,Competitive,PeopleSoft BI Publisher Developer,"Telecommuting not available
Travel not required"
9892,"Contract Independent, Contract W2, 68 days +",198,open,Must have SAP experience,"Telecommuting not available
Travel not required"
9893,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",198,Depends On Experience,"""PeopleSoft HCM 9.2"", ""data model"", ""PeopleSoft HCM"", 9.2, SQR, ""UNIX scripting"", SL-24","Telecommuting not available
Travel not required"
9894,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",198,,"3D, 3D Studio Max, Data Modeling, Modeler, Modeling, Python, Supervision, Visual Basic","Telecommuting not available
Travel not required"
9895,"Contract W2, n/a",198,Market,BASIC QUALIFICATIONS: SCREENINGS: This position will require detailed background check. We also require a pre-employment drug screenings. Prefer 5 to 8 years of Windows Desktop/Laptop support in,"Telecommuting not available
Travel not required"
9896,"Contract Independent, Contract W2, C2H Independent, C2H W2",198,,"Agile, Analysis, Business Intelligence, Business Objects, Customer Service, Data Warehouse, Hadoop, Manager, Management, Metrics, MS Office, PMP, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
9897,Full Time,198,,"Analysis, Architecture, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, VMware, vSphere","Telecommuting not available
Travel not required"
9898,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long term",198,700.00,Senior Linux Systems Engineer,"Telecommuting not available
Travel not required"
9899,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months RTH",198,Negotiable,"Java, Oracle, ETL, Datawarehousing","Telecommuting not available
Travel not required"
9900,"C2H Corp-To-Corp, C2H Independent, C2H W2, CTH/Right to Hire",198,DOE/Market,Temp To Perm Openings: 1. C#/.NET Automation Engineer w/ Acceptance TDD Exp.  // 2.  Network Engineer with RedSeal // Sr. Solutions Architect/ Integration Architect,"Telecommuting not available
Travel not required"
