company,date,detailUrl,jobTitle,job_listing_no,location,page
Tristaff Search,2017-04-06,http://www.dice.com/job/result/tstaffsd/17040601-P?src=19,Senior Java Developer  Thriving VC Backed Startup,4883,"San Diego, CA",98
Dimensional Thinking,2017-04-18,http://www.dice.com/job/result/10226510/1741?src=19,AIX Virtualization Architect,4884,"Annapolis, MD",98
Apidel Technologies,2017-04-21,http://www.dice.com/job/result/10509960/343_MG2?src=19,DataStage Developer,4885,"Chicago, IL",98
ConsultUSA,2017-04-21,http://www.dice.com/job/result/10119092/10723D?src=19,Business Intelligence Director,4886,"Wayne, NJ",98
Matlen Silver,2017-04-17,http://www.dice.com/job/result/10113579/914715?src=19,QA Test Analyst,4887,"Charlotte, NC",98
L-3 WESCAM,2017-04-10,http://www.dice.com/job/result/90936188/086430?src=19,IT Infrastructure Engineer,4888,"Mason, OH",98
Huxley Banking & Financial Services,2017-04-23,http://www.dice.com/job/result/10208648/HA32573399-596?src=19,Adobe Analytics Technical Lead,4889,"Wilmington, DE",98
Starpoint Solutions LLC,2017-04-23,http://www.dice.com/job/result/10107614/STFSRCH00088195?src=19,BI Business Analyst,4890,"Roseland, NJ",98
Belcan InfoServices,2017-04-18,http://www.dice.com/job/result/10185312/217715?src=19,Oracle Developer,4891,"Whippany, NJ",98
Precision Technologies Corp,2017-04-21,http://www.dice.com/job/result/10424603/PTC-0047?src=19,ETL Developer with DataStage,4892,"Salt Lake City, UT",98
Principle Solutions Group,2017-04-04,http://www.dice.com/job/result/10124296/AT_TW?src=19,Business Systems Analyst,4893,"The Woodlands, TX",98
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/33985-1807-MH58?src=19,Network Engineer,4894,"Beaverton, OR",98
Strategic Systems Inc,2017-04-20,http://www.dice.com/job/result/10186242/ST#4048?src=19,DataCenter Project Manager,4895,"San Francisco, CA",98
Tekniforce,2017-04-20,http://www.dice.com/job/result/10383137/927727?src=19,ETL/ Informatica Developer,4896,"Raleigh, NC",98
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008985?src=19,Business Process Analyst 3,4897,"Washington, DC",98
s.com,2017-04-03,http://www.dice.com/job/result/cxcrstff/58331?src=19,Sap BODS Developer,4898,"Cincinnati, OH",98
Compugroup Technologies,2017-04-17,http://www.dice.com/job/result/10371465/JB132017?src=19,BI Architect,4899,"Pittsburgh, PA",98
Montefiore Information Technology,2017-04-22,http://www.dice.com/job/result/10122138/81352-en_US?src=19,BI ANALYST - EPIC- FINANCIAL,4900,"Yonkers, NY",98
