job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25712,"Full Time, Full-time, Employee",515,"Unspecified - $130,000","GIS, ESRI, Mapping and Analytics, HTML5/CSS3, RESTful Web Services, JSON, Node.js - GIS, ESRI, Mapping and Analytics, HTML5/CSS3, RESTful Web Services, JSON, Node.js","Telecommuting not available
Travel not required"
25713,Full Time,515,Depends On Experience,Linux and Cisco and Clearance and Systems and Networks,"Telecommuting not available
Travel not required"
25714,"Full Time, Full-time, Employee",515,"$160,000 - $200,000","TS/SCI Clearance, Full Scope Poly, GPEN/CEH/OSCP/CISSP, Cyber Security - TS/SCI Clearance, Full Scope Poly, GPEN/CEH/OSCP/CISSP, Cyber Security","Telecommuting not available
Travel not required"
25715,"Full Time, Long-Term",515,"$55,446.45 - $70,694","Software systems, network connections, database administration, Computer Science, Government, Administration, Rowlett, firewalls, Active Directory,Group Policy, LAN, Cisco, Sharepoint, Microsoft","Telecommuting not available
Travel not required"
25716,"Full Time, Contract Corp-To-Corp, C2H Corp-To-Corp, C2H Independent, Long Term",515,Negotiable,"DevOps, Azure, AWS, Agile, JIRA,","Telecommuting not available
Travel not required"
25717,Full Time,515,"$45,000.00 to $55,000.00 per year","Hardware, Help Desk, Project, SQL, System Administrator, Systems Administrator, VMware, Windows","Telecommuting not available
Travel not required"
25718,"Full Time, Full-time, Employee",515,"$130,000 - $175,000","Objective-C, IOS, SWIFT, JIRA - Objective-C, IOS, SWIFT, JIRA","Telecommuting not available
Travel not required"
25719,Full Time,515,MARKET RATE,"Azure , Hadoop Ecosystem  HDFS, Spark, MapReduce, Pig, Hive","Telecommuting not available
Travel not required"
25720,"Full Time, Full Time",515,Depends On Experience,"Mantas, AML (anti-money laundering), Oracle SQL","Telecommuting not available
Travel not required"
25721,"Full Time, Full-time, Employee",515,"$140,000 - $225,000","Automation, Ruby/Python, Cloud, Open Stack, Deployment Frameworks ( Perforce/Jenkins/Puppet), Linux, Splunk/Zabbix/Logstash/Graphite - Automation, Ruby/Python, Cloud, Open Stack, Deployment Frameworks ( Perforce/Jenkins/Puppet), Linux, Splunk/Zabbix/Logstash/Graphite","Telecommuting not available
Travel not required"
25722,"Full Time, Contract Independent, Contract W2, Part Time, 6+ Months",515,Market,"Manage scope, schedule, budget, Project Manager","Telecommuting not available
Travel not required"
25723,"Contract Independent, Contract W2, Up to 3 months",515,Market,Project Manager,"Telecommuting not available
Travel not required"
25724,Full Time,515,,Workday,"Telecommuting not available
Travel not required"
25725,Full Time,515,100-120K,Sr. Agile XP Software Developer,"Telecommuting not available
Travel not required"
25726,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",515,Depends On Experience,JDE Functional - Manufacturing Consultant,"Telecommuting not available
Travel not required"
25727,"Full Time, Full Time",515,,"Analyst, Encryption, ISO, Management, Networking, Risk Management, Security, SOX, Telecom","Telecommuting not available
Travel not required"
25728,Full Time,515,,"Analysis, Analyst, CISSP, Firewall, Java, Networks, Programming, Security, Simulation, Tester, Testing","Telecommuting not available
Travel not required"
25729,Full Time,515,Unspecified,Information Technology,"Telecommuting not available
Travel not required"
25730,"Full Time, Full-time, Employee",515,"$80,000 - $130,000","Digital Marketing, Web Strategy, Optimization tests, Google Analytics - Digital Marketing, Web Strategy, Optimization tests, Google Analytics","Telecommuting not available
Travel not required"
25731,Full Time,515,,Database Developer,"Telecommuting not available
Travel not required"
25732,"Contract Independent, Contract W2, C2H Independent, C2H W2, 3+ months",515,Depends On Experience,"Active Directory , DNS & DCP , Routing/Switching , IP4, Subnet , Security","Telecommuting not available
Travel not required"
25733,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",515,Depends On Experience,"BizTalk Developer, SQL Server, .Net, Offfice 365, Angular JS, HTML","Telecommuting not available
Travel not required"
25734,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",515,Negotiable,"JBPM, JAVA,BPEL,","Telecommuting not available
Travel not required"
25735,Full Time,515,,".Net, Analysis, Citrix, Diagnostic, DNS, Exchange, Firmware, Hardware, LAN, Manager, Management, MCP, MCSE, Networking, Networks, Project, Routers, Security, Switches, Systems Administrator, Video, VMware, WAN, Windows","Telecommuting not available
Travel not required"
25736,,515,,,
25737,"Contract Corp-To-Corp, Contract Independent, Contract W2",515,Depends On Experience,"Infrastructure engineer, WebSphere, MQ Series Java/J2EE DataPower APIM DB2 UDB Strong UNIX/Shell Scripting Python Scripting Preferred","Telecommuting not available
Travel not required"
25738,"Full Time, Direct Hire",515,up to $135k,C/C++ Linux Embedded TCP Wireless,"Telecommuting not available
Travel required to 10%."
25739,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months+",515,Negotiable,"Core Java, SOA, Web services (REST and SOAP), Spring, Cloud,Hibernate, Unix, JMS, MQ, Oracle, Java code, Agile, SOAP, XML, XSLT, SOA, TDD, ESB/API, Spring Boot","Telecommuting not available
Travel not required"
25740,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",515,Depends On Experience,"VR/Virtual reality, digital AV, Codecs, media players, C, C++, Java, Mobile apps, python, javascript, embedded systems, algorithms","Telecommuting not available
Travel not required"
25741,"Contract W2, 12 Months",515,,Java and Web Services,"Telecommuting not available
Travel not required"
25742,"Full Time, PERM",515,market,"Core Java, J2EE,  SQL Server, Python, Perl, Finance","Telecommuting not available
Travel not required"
25743,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 Months+",515,DOE - Market,"Project Manager, Business Analyst, SME, Subject Matter Expert, Business, IT, Agile","Telecommuting not available
Travel not required"
25744,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",515,Negotiable,"Agile, API, Developer, Development, J2EE, Java, Java J2EE, Jenkins, Linux, Management, Shell Scripting, SVN, Unix","Telecommuting not available
Travel not required"
25745,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",515,Depends On Experience,"GIS, ArcSDE,","Telecommuting not available
Travel not required"
25746,"Full Time, full-time employment",515,80000 - 120000 /year,"Bachelors degree. 4-5+ years experience managing software/web development projects, developer timelines, through the entire SDLC. JIRA","Telecommuting not available
Travel not required"
25747,Full Time,515,130000,"Senior .Net development (C#.Net, ASP.Net) experience","Telecommuting not available
Travel not required"
25748,"Contract Corp-To-Corp, Contract Independent, Contract W2",515,60$/hr,"We are looking for a senior Cassandra developer who must-have worked on a Cassandra cluster, must-have experience in tuning, must-have developed metric and monitoring to ascertain optimal performance","Telecommuting not available
Travel not required"
25749,Full Time,515,,"Analysis, Anti-Virus, Civil, Exchange, Hardware, Knowledge Management, Management, Networking, Project, Security, Simulation, Systems Administrator, Windows","Telecommuting not available
Travel not required"
25750,"C2H Independent, C2H W2",515,Depends On Experience,"Analyst, Customer Service, Desktop Support, Encryption, Exchange, Manager, Management, MCSE, Networking, PowerShell, VPN","Telecommuting not available
Travel not required"
