job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4384,"Full Time, Permanent",88,Competitive,"Requirements:BS in Computer Science or related field.10+ years of experience of Infrastructure Architecture or similar experience in areas like but not limited to hosting, storage, network tools and application platforms.Must have experience with Cisco IOS, IOS-XE, NX-OSHands on experience with the following: AWS, Cloud Integration, Cisco Meraki, etc.Hands on experience with configuration of cloud infrastructures.Advanced knowledge of layer 7 Firewalls.Strong knowledge in routing protocols to include EIGRP, OSPF, RIPv2, & BGP.Strong hands on experiencing managing proxies associated for security and bandwidth management.Strong hands on experience with application delivery.Strong documentation leveraging different Microsoft suite applications.Strong hands on experience with VPN GRE, IPSEC, SSL. General understanding of VoIP equipment and operation, voice and data networks. Able to work with a VoIP provider to deploy and support  Knowledgeable in application transport and network infrastructure protocols (SSL/TLS, DNS, DHCP, WINS, NTP, FTP, HTTP, HTTPs, SMTP, CIFS, LDAP, and Microsoft AD and O365), and possess an understanding of how to support these applications / protocols when accessed through VPN and firewall appliances.  Understanding and implementation of network traffic analysis, remote access methods and systems, stateful inspection firewalls, encryption, authentication and authorization technology.  Hands-on technical experience working with VPN technologies (IPSEC, SSL VPN, WebVPN, AnyConnect, DMVPN,  etc.). Knowledgeable in application delivery using F5 LTM, GTM, ASM.Understanding and implementation of application layer security to insure security of public facing applications.Hands-on technical experience working with Cisco Nexus platform (7000, 5000, 2000).Expert understanding of firewall configuration and maintenance, experience with Cisco ASA equipment preferred Expert with configuration, installation, troubleshooting, and supporting of Networking equipment Comfortable documenting and explaining network topologies, understand and diagram existing network diagram, explain and plan for future growth.Expert with 802.1q VLANs and working within industry best practicesGeneral patch cable termination capabilities (Cat5e / Cat6) Experience building and maintaining fiber optic networks Understanding of 802.11G/N in both the 2.4 and 5 GHz frequencies Experience maintaining an enterprise-level infrastructure, including fiber optic and wireless using Cisco technologies.Ability to engineer, build, and test networks for optimum throughput and reliability Understanding of FCOE and data center technologies.Toys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
4385,"Full Time, Full Time",88,,"Agile, Analysis, BIND, Business Objects, Business Requirements, CRM, Database, Data Warehouse, Developer, Development, HTML, Java, Management, Oracle, Oracle Developer, PL/SQL, Programming, Research, Sales, Scrum, Shell Scripting, SQL, Unix","Telecommuting not available
Travel not required"
4386,"Contract Independent, Contract W2",88,Based on Experience,"JAVA, J2EE, BIGDATA, BIG DATA, HADOOP, MAPR, STRUTS, SPRING, JAVASCRIPT, SQL, SYBASE, ORACLE, DB2, PYTHON, CREDIT RISK, MARKET RISK, BANKING COMPANIES, HEDGE FUND COMPANIES, INVESTMENT BANKING COMPANIES, FINANCIAL COMPANIES","Telecommuting not available
Travel not required"
4387,"Full Time, Full Time",88,Depends On Experience,Informatica Lead (Property & Casualty),"Telecommuting not available
Travel not required"
4388,Full Time,88,I-$63712 / II-$70325,Mobile Communications; Body worn cameras; Mobile Data Computers; Troubleshooting networking in mobile environment; APX Radio management; Maintain server hardware and software infrastructure,"Telecommuting not available
Travel not required"
4389,"Contract Independent, Contract W2, 6 to 9 months",88,Market,Field Construction Safety Coordinator,"Telecommuting not available
Travel not required"
4390,"Full Time, Contract W2, C2H W2, 3 months",88,Depends On Experience,"Tableau Desktop,Software Development Lifecycle,TDE,SQL,data analytics,JavaScript API","Telecommuting not available
Travel not required"
4391,Contract W2,88,Market,"Tableau Developer, tableau,","Telecommuting not available
Travel not required"
4392,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",88,,"Architecture, Business Requirements, Change Management, CRM, Data Modeling, Developer, Excel, Manager, Management, Modeling, Project, Project Management, Sales, SalesForce, Security, SQL","Telecommuting not available
Travel not required"
4393,"Full Time, Direct Hire",88,Negotiable,Business Objects Data Services,"Telecommuting not available
Travel not required"
4394,"Full Time, FTE",88,$140-$190K Base +,"Angular.js, .net MVC, Big-Data, Mobile, MySQL.","Telecommuting not available
Travel not required"
4395,Full Time,88,,"Analysis, Architecture, Cisco, Configuration Management, Data Analysis, Database, Development, Encryption, Hardware, IBM, Linux, Management, Modeling, Networking, Project, Research, Security, Switches, VMware, Windows","Telecommuting not available
Travel not required"
4396,"Contract Corp-To-Corp, Contract Independent, Contract W2",88,Negotiable,"Predictive Modeling, Machine Learning, Forecasting, Risk Modeling, Data Analysis","Telecommuting not available
Travel not required"
4397,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",88,open,"TMMI,CMMI,Agile","Telecommuting not available
Travel not required"
4398,Full Time,88,Depends On Experience,"Oracle PL/SQL Developer, PL/SQL, PLSQL, Database Developer, Oracle Database Developer, Oracle Developer, performance tuning, data modeling, Oracle PL/SQL, Database Developer","Telecommuting not available
Travel not required"
4399,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",88,Negotiable,"PeopleSoft Financials support and configuration experience required.        Experience with reviewing, interpreting, and analyzing financial data  preferred.","Telecommuting not available
Travel not required"
4400,"Full Time, Full time",88,Market,See job description.,"Telecommuting not available
Travel not required"
