job_listing_no,job_type,page,salary_info,technical_skills,travel_info
817,Full Time,17,,"Analysis, Business Requirements, Development, Disaster Recovery, Exchange, Manager, Management, Metrics, Project, Switches, UPS","Telecommuting not available
Travel not required"
818,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",17,Depends On Experience,"Big data, HIVE, PLAY, AKKA Framework","Telecommuting not available
Travel not required"
819,Full Time,17,Negotiable,Data Analysis and Programming Java Python data mining Machine Learning SQL Oracle PL,"Telecommuting not available
Travel not required"
820,Full Time,17,Depends On Experience,"noSQL, new SQL, Big Data, ETL, Data Warehousing, Data Visualization - Tableau, Incorta, Qlik, PowerBI, Data Sources - MSSQL, Oracle, Hadoop, Postgres, Cassandra","Telecommuting not available
Travel not required"
821,"Contract Corp-To-Corp, Contract Independent, Contract W2",17,Market,"informatica, Data Warehousing","Telecommuting not available
Travel not required"
822,Full Time,17,"100,000","Data Analyst, Oracle PL/SQL, Object Oriented Programming, Java, Python , C++, SAS, predictive modeling","Telecommuting not available
Travel not required"
823,Full Time,17,Depends On Experience,"Master Degree in IT or CS or Data Security/Assurance, CISSP, 5 years in IT security program, maintenance and creation, 8 years experience in information systems security management","Telecommuting not available
Travel not required"
824,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",17,Depends On Experience,"SAS, OTG SAS, SQL Team, SQL Server 2008, T-SQL, ETL, SSIS, Dataflow, SSRS, Data Warehousing, DWH, AHM, Healthcare, SAS Macros","Telecommuting not available
Travel not required"
825,"Full Time, Contract W2, Long Term",17,Negotiable,"DevOps, Hadoop/Big Data, HDFS, HIVE, Spark, MapReduce, HIVE, Impala","Telecommuting not available
Travel not required"
826,Full Time,17,Depends On Experience,"SQL, ETL, SSIS, .NET, Crystal Reports, SSRS, Business Objects, SQL server 2014, SQL Server 2012, SQL Server 2008, ASP.Net","Telecommuting not available
Travel not required"
827,"Full Time, Contract W2",17,Market,"Oracle Life Science Data Hub, RAVE EDC","Telecommuting not available
Travel not required"
828,Full Time,17,Market,Data Engineer,"Telecommuting not available
Travel not required"
829,"Contract Corp-To-Corp, Contract Independent, 6 months",17,Depends On Experience,SAP Data PP,"Telecommuting not available
Travel not required"
830,"Contract Corp-To-Corp, Contract Independent, Contract W2",17,Competitive DOE,"SAS and REDCap experience required. Expertise with Microsoft BI stack, including SQL Server 2008/2008R2, SSIS, SSRS, SSAS, SAS, Performance Point, Power Pivot, Share Point, Report Builder","Telecommuting not available
Travel not required"
831,"Full Time, Contract W2, C2H W2",17,Negotiable,"CCNA, Linux, Red Hat, Wan, Lan","Telecommuting not available
Travel not required"
832,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",17,Depends On Experience,"Enterprise Architect, Spark, data ingestion from Oracle ERP, SAP","Telecommuting not available
Travel not required"
833,"Full Time, FULLTIME",17,,"Analyst, Analytical Skills, Business Intelligence, Civil, Database, Genetic, HTTP, PHP, Programming, SQL","Telecommuting not available
Travel not required"
834,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12+",17,Depends On Experience,"Data warehouse engineer, building data marts using star schemas, SQL expertise, Vertica, Hadoop, Hive, Shell Scripting, Tidal, GIT,","Telecommuting not available
Travel not required"
835,Contract W2,17,,REMOTE,"Telecommuting not available
Travel not required"
836,Full Time,17,100-130k,"etl AND hive AND (tableau OR pentaho OR ""business objects"")","Telecommuting not available
Travel not required"
837,Full Time,17,"90-110,000","Hadoop, Hive, SiteCatalyst, Discover, ReportBuilder, Data Warehouse, Data Science, Adobe Target, Maxymiser, Excel, vlookups, A/B,  Vendor management, dashboards, adobe, omniture, sitecatalyst","Telecommuting not available
Travel not required"
838,Contract W2,17,,Business Data Analyst,"Telecommuting not available
Travel not required"
839,"Full Time, Full Time",17,,"Accounting, Analysis, Analyst, Analytical Skills, Business Requirements, Data Analysis, Development, Exchange, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
840,Full Time,17,,"Accounting, Analysis, Analyst, Business Analyst, Business Intelligence, CASE, Cognos, Customer Service, Data Warehouse, Development, ERP, ESSBase, Excel, JD Edwards, Manager, Management, Metrics, MS Office, PowerPoint, Project, Project Manager, Research, Testing","Telecommuting not available
Travel not required"
841,"Full Time, Full time",17,Competitive,".NET VISUAL STUDIO, BODS, Business Objects Data Services, Java, SAP BODS, SQL Server","Telecommuting not available
Travel not required"
842,"Full Time, Full Time",17,Depends On Experience,CCAR,"Telecommuting not available
Travel not required"
843,Full Time,17,,".Net, Agile, Analyst, Change Management, Configuration Management, Database, Data Modeling, Data Warehouse, DB2, Developer, Development, Informatica, JSP, Management, Modeling, Oracle, Programmer, Project, QA, Scripts, Shell Scripts, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
844,"Contract Independent, Contract W2, 6+ mos",17,Based on Experience,REFERENCE DATA,"Telecommuting not available
Travel not required"
845,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, open",17,negot,"data mapping, uml, business requirement, jad, requirements management, process mapping, source target mapping,  UAT, data migration, etl, sql,  data modeling, tableau,data analyst, excel, vba","Telecommuting not available
Travel not required"
846,"Full Time, Fulltime",17,Base 160K ++++,"Data Analyst- Fixed Income, Portfolio, Market Data, Trading Data, Returns and Attribution, SQL, Scripting","Telecommuting not available
Travel not required"
847,Full Time,17,,"Ajax, Analysis, Analyst, Android, Browser, Content Management, CSS, Data Analysis, Database, HTML, iOS, Java, JavaScript, jQuery, Manager, Management, PostgreSQL, Programming, Research, Sales, Scripts, SQL, SQL Server, Testing, Validation","Telecommuting not available
Travel not required"
848,Contract W2,17,$75.00,"ER Studio, Erwin, Telecom, Teradata, Oracle, SQL, Data Modeling","Telecommuting not available
Travel not required"
849,"Contract Corp-To-Corp, Contract Independent, Contract W2, 5 Months +",17,Negotiable,"Data Analysis, SQL, SAS, R, Tableau, SPSS","Telecommuting not available
Travel not required"
850,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long term",17,Negotiable,"Technology Stack : Hadoop with Hive,QL,HDFS,MapReduce,Python,Apache Kafka, Spark,Podium Data","Telecommuting not available
Travel not required"
