company,date,detailUrl,jobTitle,job_listing_no,location,page
ICONMA,2017-04-20,http://www.dice.com/job/result/iconma/1359-1?src=19,Java/Spark/AWS Developer,6676,"McLean, VA",134
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CGI143514?src=19,SAS Developer,6677,"Lafayette, LA",134
@tech Consulting Group,2017-04-22,http://www.dice.com/job/result/techa001d/-G-TSM-Web?src=19,Jr-Mid Web Developer ASP.net - Mandarin/English Bi-lingual,6678,"San Jose, CA",134
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_189166BR?src=19,Architect - Security,6679,"Maryland Heights, MO",134
Precision Systems,2017-04-23,http://www.dice.com/job/result/precisn/3305DI?src=19,Application Architect (HRIS / Taleo / Workday),6680,"Chevy Chase, MD",134
RMS Computer Corporation,2017-04-21,http://www.dice.com/job/result/gsc/16-01700n?src=19,"Analytics Lead Analyst, VP",6681,"Tampa, FL",134
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1621189?src=19,Marketing Analyst,6682,"Orlando, FL",134
Openmind Technologies,2017-04-18,http://www.dice.com/job/result/RTX1714f1/BIRCADSJA?src=19,BI Technical Lead,6683,"San Jose, CA",134
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29259?src=19,Application Architect - ServiceNow,6684,"Piscataway, NJ",134
"Solution Partners, Inc.",2017-04-11,http://www.dice.com/job/result/solpart/VS-CW-?src=19,Senior ASP.Net Developer - eCommerce,6685,"Chicago, IL",134
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RK3-1340717101?src=19,Security Network Engineer,6686,"Jersey City, NJ",134
"Aryzta, LLC",2017-03-27,http://www.dice.com/job/result/RTX1bf156/933584?src=19,Network Administrator,6687,"San Leandro, CA",134
OmniPoint Staffing,2017-04-19,http://www.dice.com/job/result/10294339/J11877?src=19,Oracle OBIAA,6688,"Oklahoma City, OK",134
Last Word Consulting,2017-04-21,http://www.dice.com/job/result/90788460/947617?src=19,Mantas scenario developer,6689,"Tampa, FL",134
Progressive Technology Solutions,2017-04-21,http://www.dice.com/job/result/10125813/955995?src=19,RETAIL SUPPORT OPERATIONS,6690,"beaverton, OR",134
Infinite Solutions Inc.,2017-04-13,http://www.dice.com/job/result/10112417/958196?src=19,Website Developer / Designer,6691,"SACRAMENTO, CA",134
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_190217BR?src=19,Systems Engineer III,6692,"Greenwood Village, CO",134
Systems Technology Group Inc. (STG),2017-04-17,http://www.dice.com/job/result/10124418/Modj2EE?src=19,UI Web Developer,6693,"Dearborn, MI",134
AVS Consultants Inc,2017-04-17,http://www.dice.com/job/result/90922825/926539?src=19,Software Engineer,6694,"San Diego, CA",134
Synigent Technologies,2017-04-14,http://www.dice.com/job/result/10116106/4550?src=19,BI Developer - MicroStrategy (4550),6695,"Glen Allen, VA",134
Beacon Technologies,2017-04-12,http://www.dice.com/job/result/10114205/6805101?src=19,IT Business Analyst,6696,"Madison, WI",134
Sayers,2017-04-07,http://www.dice.com/job/result/RTX13483f/355353?src=19,Sr.VMware Systems Engineer,6697,"Chicago, IL",134
Cynet Systems,2017-04-21,http://www.dice.com/job/result/10516350/TX_TMCOG_0421?src=19,Cognos TM1 Admin,6698,"Richardson, TX",134
"National Systems America, L.P.",2017-04-21,http://www.dice.com/job/result/nsiamer/720698?src=19,Technical Writer - II @ Dallas TX,6699,"dallas, TX",134
Atlantic Partners,2017-04-21,http://www.dice.com/job/result/10124549/MH-SBA-NY?src=19,Sr. Business Analyst,6700,"New York, NY",134
