company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EG1-134441764?src=19,Big Data Architect - Relocation to St. Louis provided!,2664,"Philadelphia, PA",54
Lenora Systems,2017-04-17,http://www.dice.com/job/result/90737494/940516?src=19,DATA ANALYST PM,2665,"Redmond, WA",54
Etouch Systems Corp,2017-04-17,http://www.dice.com/job/result/etouch/199701?src=19,SR Teradata/Big data engineer,2666,"Fremont, CA",54
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DH1-135924332?src=19,Senior Gaming Data Analyst/Engineer (Relo),2667,"Boulder, CO",54
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DN2-13649698?src=19,Data Center Facilities Engineer - Data Center Infrastructure Exp,2668,"Bloomington, MN",54
ChaTeck Incorporated,2017-04-20,http://www.dice.com/job/result/10230026/960695?src=19,Data Architect(DW/BI),2669,"Pleasanton, CA",54
Envision,2017-04-06,http://www.dice.com/job/result/envmo001/947714?src=19,KAFKA Engineer/Big Data,2670,"Saint Louis, MO",54
"Atrilogy Solutions Group, Inc.",2017-04-07,http://www.dice.com/job/result/atrilogy/9156626?src=19,Data Architect,2671,"Cypress, CA",54
FusionForte,2017-04-20,http://www.dice.com/job/result/10443786/data_Analyst?src=19,Data Analyst with Financial Audit,2672,"San Francisco, CA",54
Tailored Brands,2017-04-14,http://www.dice.com/job/result/10444609/890623?src=19,Data Analyst  CRM & Analytics,2673,"Fremont, CA",54
OmniPoint Staffing,2017-04-19,http://www.dice.com/job/result/10294339/J11879?src=19,Oracle Enterprise Data Quality Consultant,2674,"Oklahoma City, OK",54
Virginia State Police,2017-04-07,http://www.dice.com/job/result/10117810/03651?src=19,DATA WAREHOUSE ARCHITECT,2675,"North Chesterfield, VA",54
SLK SOFTWARE,2017-04-21,http://www.dice.com/job/result/10430883/242684?src=19,Data/Informatica Solution Lead,2676,"Buffalo, NY",54
"Wolverine Technical Staffing, Inc",2017-04-11,http://www.dice.com/job/result/wolverin/1248-J?src=19,Sr. Data Warehouse Engineer,2677,"Detroit, MI",54
Primitive Logic,2017-03-30,http://www.dice.com/job/result/tcg/939632?src=19,Data Analyst,2678,"Phoenix, AZ",54
Rockhammer Talent Solutions,2017-04-05,http://www.dice.com/job/result/90695133/942324?src=19,Data Analyst,2679,"Arlington, VA",54
Saicon Consultants Inc.,2017-04-17,http://www.dice.com/job/result/saicon/896104?src=19,Data Modeler,2680,"Washington, DC",54
Citi,2017-04-22,http://www.dice.com/job/result/citi4/17027778?src=19,AVP  Big Data Application Development Sr. Programmer A,2681,"Tampa, FL",54
Strongbridge LLC,2017-04-17,http://www.dice.com/job/result/10507265/960920?src=19,"JavaScript (Data Visualization) Developer, Merrifield",2682,"Merrifield, VA",54
"ConsultNet, LLC",2017-04-22,http://www.dice.com/job/result/cxcnetut/17-01199?src=19,Data Analyst/Programmer,2683,"Long Beach, CA",54
iMetrics Consulting,2017-04-21,http://www.dice.com/job/result/RTL946350/DA-ED-DC?src=19,Need Data Architect - With Secret Clearance,2684,"Washington, DC",54
Qstride,2017-04-05,http://www.dice.com/job/result/10503860/1704-496?src=19,Senior Microsoft Data Warehouse Engineer,2685,"Detroit, MI",54
Rita Technology Services,2017-04-21,http://www.dice.com/job/result/10105838/13706?src=19,Data Quality Analyst,2686,"Clearwater, FL",54
Michigan State University,2017-04-14,http://www.dice.com/job/result/10525390/5187?src=19,Data Resource Administrator,2687,"East Lansing, MI",54
Epsilon,2017-04-22,http://www.dice.com/job/result/appblok/3111_0081787?src=19,Lead Data Solution Engineer,2688,"Vienna, VA",54
Next Step Systems,2017-04-22,http://www.dice.com/job/result/NEXIL001/744318?src=19,Data Software Engineer - G,2689,"Houston, TX",54
Unique Key Resource Inc,2017-04-21,http://www.dice.com/job/result/10221578/441122441?src=19,Senior Big Data Engineer,2690,"Reading, PA",54
"Beacon Hill Staffing Group, LLC",2017-04-22,http://www.dice.com/job/result/10427010/T1086901PHI-472?src=19,IT Data Analyst - SQL required,2691,"King Of Prussia, PA",54
2 Bridge Partners,2017-04-21,http://www.dice.com/job/result/90827581/955991?src=19,Data Engineer - Python -,2692,"New York, NY",54
Systems Technology Group Inc. (STG),2017-04-12,http://www.dice.com/job/result/10124418/DAE12915?src=19,Data Analytics Engg.,2693,"Auburn Hills, MI",54
Resource 1,2017-04-06,http://www.dice.com/job/result/rone/SSIS_AZURE_312?src=19,Data Warehouse Developer (SSIS),2694,"Chicago, IL",54
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/13658?src=19,Data Warehouse / Business Intelligence Developer,2695,"Fairfax, VA",54
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22767?src=19,Sr Systems Administrator (Data Archive & Retrieval) (TS/SCI w/ Poly Required),2696,"Annapolis Junction, MD",54
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18927?src=19,Data Process Engineer - - TS/SCI with Polygraph required,2697,"Herndon, VA",54
Tech Valley Talent,2017-03-28,http://www.dice.com/job/result/90633191/935446?src=19,Data Analyst,2698,"New York, NY",54
Solomon Page,2017-04-22,http://www.dice.com/job/result/infotp/100804-125?src=19,DevOps Engineer/Data Warehouse,2699,"New York, NY",54
The ACI Group,2017-04-22,http://www.dice.com/job/result/aci/10400?src=19,Data Warehouse Project Manager (Hands-On),2700,"Baltimore, MD",54
