company,date,detailUrl,jobTitle,job_listing_no,location,page
MSYS Inc.,2017-04-22,http://www.dice.com/job/result/msyca001/924137?src=19,Data Architect with BI/ Analytics/ MDM/ Big Data,1414,"Jersey City, NJ",29
K-Tek Resourcing LLC,2017-04-20,http://www.dice.com/job/result/10411276/967371?src=19,Data Architect/Modeler,1415,"Chicago, IL",29
Capgemini,2017-04-18,http://www.dice.com/job/result/KANBAY/738758?src=19,Big Data Developer,1416,"Jersey city, NJ",29
s.com,2017-04-20,http://www.dice.com/job/result/cxcrstff/965915?src=19,ORACLE DATA WAREHOUSE DEVELOPER,1417,"houston, TX",29
CTP - Cloud Technology Partners,2017-04-14,http://www.dice.com/job/result/10430857/594453?src=19,Big Data Architect,1418,"Boston, MA",29
Kavaliro,2017-04-18,http://www.dice.com/job/result/10411514/S687S?src=19,"Data Modeler (XML, ER Studio, Logical/Physical)",1419,"Herndon, VA",29
"Pyramid Consulting, Inc.",2017-04-21,http://www.dice.com/job/result/pyrmid/17-04994?src=19,Data Analyst/Reports Developer (05),1420,"Atlanta, GA",29
The Denzel Group,2017-04-06,http://www.dice.com/job/result/10207044/948071?src=19,Data Architect,1421,"Lancaster, PA",29
Collabera,2017-04-10,http://www.dice.com/job/result/10208346C/4439_MD@EAIAZ?src=19,EDI Data Analyst,1422,"Tempe, AZ",29
Illumination Works llc.,2017-04-17,http://www.dice.com/job/result/10233850/110531?src=19,Senior Big Data Developer,1423,"Dublin, OH",29
PLAN b SOLUTIONS INC,2017-04-19,http://www.dice.com/job/result/10123738/965366?src=19,"Sr. Manager, Data Solutions",1424,"Cypress, CA",29
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5942824-370?src=19,Oracle Data Integration Engineer,1425,"Fort Collins, CO",29
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01316?src=19,Big Data Developer,1426,"Tampa, FL",29
CAQH,2017-04-19,http://www.dice.com/job/result/10529754P/964184?src=19,Senior Data Warehouse Manager,1427,"Washington, DC",29
,2017-04-22,http://www.dice.com/job/result/geicodc/160000XI-193?src=19,Cloud Reporting Architect/Data Modeler,1428,"Chevy Chase, MD",29
Staffing Headquarters LLC.,2017-04-20,http://www.dice.com/job/result/10454717/926591?src=19,HANA Data Modeler / Reporting Resource Consultant,1429,"Dallas, TX",29
Pelham Berkeley Search,2017-04-20,http://www.dice.com/job/result/tsoc/4687?src=19,Data Analyst,1430,"New York, NY",29
"JSL Computer Services, Inc.",2017-04-13,http://www.dice.com/job/result/JSL/D4238?src=19,SQL Developer / Data Modeler,1431,"Lanham, MD",29
York Solutions,2017-04-22,http://www.dice.com/job/result/york/KB6270?src=19,Big Data Developer,1432,"Minneapolis, MN",29
"Harmonia, Inc",2017-04-22,http://www.dice.com/job/result/RTL189468/113005202?src=19,Data Architect/Modeler,1433,"Kansas City, MO",29
SMCI,2017-04-21,http://www.dice.com/job/result/smci/A160938?src=19,"Enterprise Architect - Data Center, Cloud Services",1434,"Torrance, CA",29
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021619311?src=19,SAP Data Migration,1435,"Philadelphia, PA",29
CenturyLink,2017-04-22,http://www.dice.com/job/result/10226217/119714-en_US?src=19,Lead Data Center Facilities,1436,"Weehawken, NJ",29
Blue Canopy Group LLC,2017-04-10,http://www.dice.com/job/result/10113265/2161?src=19,Data Act PMO Analyst,1437,"Arlington, VA",29
A2C Consulting,2017-04-21,http://www.dice.com/job/result/10275036/edm2015?src=19,Enterprise Data Governance Lead,1438,"Princeton, NJ",29
Datamatics Global Services Ltd.,2017-04-22,http://www.dice.com/job/result/10107071/DP-SS-CA?src=19,Data Publisher - Server Side Java Script Developer,1439,"Sunnyvale, CA",29
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5975785-758?src=19,Sr. Technical Data Analyst,1440,"Charlotte, NC",29
"TechLink Systems, Inc.",2017-04-05,http://www.dice.com/job/result/tlink/20016405?src=19,Data Developer/Analyst wanted in TX,1441,"austin, TX",29
Kaztronix,2017-04-22,http://www.dice.com/job/result/10195552/17-01397?src=19,Geospatial Data Analyst,1442,"Ashburn, VA",29
CenturyLink,2017-04-22,http://www.dice.com/job/result/10226217/85208-en_US?src=19,Lead Data Center Facilities (Mechanical),1443,"Santa Clara, CA",29
Servesys Corporation,2017-04-10,http://www.dice.com/job/result/10443784/951619?src=19,IT  Data Center Project Manager _SFO CA_Direct,1444,"San Francisco, CA",29
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/8167_DatArch_NC?src=19,Data Architect (URGENT/IMMEDIATE HIRE),1445,"Charlotte, NC",29
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90939747/950812?src=19,Data Analyst,1446,"New York, NY",29
"ATR International, Inc.",2017-03-23,http://www.dice.com/job/result/10117022/ATRs58675?src=19,BI Data Analyst (Abinitio  Graph/DQE/EME )**w2 ATRs129413,1447,"San Francisco, CA",29
CTP - Cloud Technology Partners,2017-04-14,http://www.dice.com/job/result/10430857/775281?src=19,"Data Architect ""Hands On""",1448,"Boston, MA",29
"DEEGIT, INC.",2017-04-21,http://www.dice.com/job/result/10105937/762781?src=19,Data Migration Architect,1449,"Springfield, IL",29
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261565?src=19,Data Analyst,1450,"West Hartford, CT",29
