company,date,detailUrl,jobTitle,job_listing_no,location,page
Confidential Search,2017-03-28,http://www.dice.com/job/result/10287039/935743?src=19,Vice President VP of IT Infrastructure,28430,"Chicago, IL",569
Elegant Enterprise Wide Solutions,2017-04-19,http://www.dice.com/job/result/10530468/958276?src=19,ColdFusion Developer,28431,"San Francisco, CA",569
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AM10-136398413?src=19,"Search Engine Marketing Campaign Operations Specialist - ROI, SE",28432,"Langhorne, PA",569
"Sysintelli, Inc.",2017-04-17,http://www.dice.com/job/result/10277223/960350?src=19,Splunk Developer,28433,"Austin, TX",569
Hackett Group,2017-04-12,http://www.dice.com/job/result/10112501/570998?src=19,Remote BOBJ HANA SAP Consultants,28434,"Chicago, IL",569
Lloyd Information Technology,2017-04-20,http://www.dice.com/job/result/lloydmel/894897?src=19,eCommerce Technology Architect/Director,28435,"New York, NY",569
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TS2-13655077?src=19,Product Manager - Mobile Gaming - Math Driven Design,28436,"San Francisco, CA",569
Modis,2017-04-23,http://www.dice.com/job/result/cxmodman/US_EN_6_17404_56341065?src=19,Information Security Engineer,28437,"Marina Del Rey, CA",569
Texas Comptroller of Public Accounts,2017-04-21,http://www.dice.com/job/result/90773865/963942?src=19,2Q4505.16 SQL Database Administrator,28438,"Austin, TX",569
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/504581?src=19,Integration Developer,28439,"Cincinnati, OH",569
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RW1-13665224?src=19,CyberSecurity Engineer,28440,"Colorado Springs, CO",569
Archetype SC,2017-04-20,http://www.dice.com/job/result/90802303/966340?src=19,Application Development Manager,28441,"Myrtle Beach, SC",569
Net2Source Inc.,2017-04-13,http://www.dice.com/job/result/10271304/956604?src=19,LOGI Analytics Developer,28442,"RICHMOND, VA",569
Skoruz Technologies Inc.,2017-03-30,http://www.dice.com/job/result/10230159/939584?src=19,Oracle Fusion Financial Technical,28443,"CITY OF INDUSTRY, CA",569
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITTVT1621078?src=19,Systems Engineer - III,28444,"San Francisco, CA",569
aquesst,2017-04-20,http://www.dice.com/job/result/10421193/966230?src=19,Sr Back End Engineer,28445,"atlanta, GA",569
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20508?src=19,Cyber/ Intrusion Detection System (IDS) Engineer,28446,"Springfield, VA",569
Buxton Consulting,2017-04-16,http://www.dice.com/job/result/buxton/041617?src=19,Category Analyst,28447,"Modesto, CA",569
PHIPRO Inc.,2017-04-19,http://www.dice.com/job/result/10372094/905474?src=19,Java/Selenium Tester,28448,"Austin, TX",569
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_188100BR-1?src=19,Technologist,28449,"Saint Louis, MO",569
"Pro-Sphere Tek, Inc.",2017-04-19,http://www.dice.com/job/result/10384526/934736?src=19,Exchange Engineer,28450,"Washington, DC",569
