company,date,detailUrl,jobTitle,job_listing_no,location,page
"Softpros, Inc.",2017-04-13,http://www.dice.com/job/result/sftinc/CSOFT18?src=19,Solution Architect Experience with Cassandra and Spring-Boot,7177,"Miami, FL",144
Modis,2017-04-22,http://www.dice.com/job/result/10104805/US_EN_6_17194_56309176?src=19,"Help Desk Representative Full Time Job in Roseville, CA",7178,"Roseville, CA",144
CyberData Technologies,2017-04-21,http://www.dice.com/job/result/RTX146efa/CYB13161201609?src=19,Network Architect,7179,"College Park, MD",144
Kellton Tech,2017-04-21,http://www.dice.com/job/result/cyberwsi/966155?src=19,ETL Developer,7180,"Salt Lake city, UT",144
"Captevo, Inc.",2017-04-21,http://www.dice.com/job/result/90807463/962697?src=19,Database Developer,7181,"troy, MI",144
BlueBin Inc,2017-04-03,http://www.dice.com/job/result/RTX1bf545/4943204?src=19,Sr. Business Intelligence Analyst,7182,"Dallas, TX",144
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITRNC1621110?src=19,Network Engineer,7183,"Research Triangle Park, NC",144
Buxton Consulting,2017-03-29,http://www.dice.com/job/result/buxton/758637?src=19,MicroStrategy Administrator,7184,"Pleasanton, CA",144
"On-line Systems, Inc.",2017-04-13,http://www.dice.com/job/result/10108635/QAHTFD?src=19,Process Analyst,7185,"Hartford, CT",144
Odesus,2017-04-05,http://www.dice.com/job/result/10106335/862050?src=19,Quality Assurance (QA),7186,"Malibu, CA",144
Structure Networks Inc.,2017-04-20,http://www.dice.com/job/result/strca002/901834?src=19,"Jr. Network Engineer (San Diego, CA)",7187,"San Diego, CA",144
"Solution Partners, Inc.",2017-04-11,http://www.dice.com/job/result/solpart/VS-CW-?src=19,Senior ASP.Net Developer - eCommerce,7188,"Chicago, IL",144
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1572221?src=19,SQL / Python Developer,7189,"Boston, MA",144
JobsPro Staffing,2017-04-21,http://www.dice.com/job/result/10216063/lo-Engin-Houst?src=19,Control Systems Software Engineer (IoT Eng)  - Houston,7190,"Houston, TX",144
Prudential,2017-04-23,http://www.dice.com/job/result/RTL471029/GI 000EH?src=19,Lead Design Engineer,7191,"Roseland, NJ",144
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/20958?src=19,Oracle Database Administrator- Polygraph,7192,"Herndon, VA",144
TRIAD Group,2017-04-21,http://www.dice.com/job/result/TRIADW/14392?src=19,"Senior Software Engineer (Angular, Node, JavaScript)",7193,"Seattle, WA",144
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_188851BR?src=19,Systems Engineer III,7194,"Greenwood Village, CO",144
Systems Technology Group Inc. (STG),2017-04-20,http://www.dice.com/job/result/10124418/954810?src=19,Business Analyst,7195,"Dearborn, MI",144
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BM3-13669871?src=19,DevOps Engineer,7196,"Redwood City, CA",144
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1622114?src=19,Embedded DSP Software Engineer (Remote),7197,"Phoenix, AZ",144
The Salem Group,2017-04-23,http://www.dice.com/job/result/SALEMTCH/LRNZWRNV-18?src=19,Mechanical Designer/Drafter (Gas Transmission),7198,"Naperville, IL",144
"Squires Group, Inc",2017-04-12,http://www.dice.com/job/result/10115109/2017-8036CC?src=19,ETL Informatica Developer  Partial remote!,7199,"New Carrollton, MD",144
FocuzMindz,2017-04-21,http://www.dice.com/job/result/10366878/UE-BODS-7039?src=19,"SAP BODS ETL with SAP BIBW, SAP ECC, SAP HANA, SAP S4 HANA",7200,"Bolingbrook, IL",144
