job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27469,Full Time,550,"$86,350 to $122,000","SQL, HTML, CSS, Security Best Practices, Technology tools and platforms, Analytical skill, Detail-oriented, Problem Solver, Communication","Telecommuting not available
Travel not required"
27470,"C2H Independent, C2H W2",550,$47.50 to $55.00 per hour,"Agile, Algorithms, API, Browser, Developer, Development, HTTP, Java, JavaScript, Management, Mobile Development, Web Developer","Telecommuting not available
Travel not required"
27471,Full Time,550,80000-120000,"UI Software Engineer, JavaScript, HTML, Node.js, GUI, Trading, Financial","Telecommuting not available
Travel not required"
27472,"Contract W2, 12 Months",550,Depends On Experience,"RF Design, Siterra/ Atoll","Telecommuting not available
Travel not required"
27473,"Full Time, Perm",550,Competitive,"Application, Applications, Business Requirements, Developer, Development, IDE, Java, Management, Object Oriented Design, Performance, Project, Quality, Quality Assurance, Research, Security, Software, Source Code, SQL, SQL Server, System, Testing, UPS, Web","Telecommuting not available
Travel not required"
27474,Part Time,550,$50/hr on C2C,"Looking for a PTC Integration Developer  PTC Integrity Deloper to build high quality,user focused custom applications utilizing PTC's software","Telecommuting not available
Travel not required"
27475,"Full Time, Full-time, Employee",550,Unspecified,"Python, ETL, Distributed Systems, Relational Databases, AWS - Python, ETL, Distributed Systems, Relational Databases, AWS","Telecommuting not available
Travel not required"
27476,Full Time,550,Depends On Experience,"Agile, Development, Environmental, GIT, Java, Jenkins, Linux, Management, Object Oriented Programming, Programming, Python, Release, SalesForce, Source Code, Subversion, SVN, Windows","Telecommuting not available
Travel not required"
27477,"Full Time, Fulltime",550,,Sr Python Back End Engineers,"Telecommuting not available
Travel not required"
27478,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Fulltime",550,Negotiable,Staffing Sales,"Telecommuting not available
Travel not required"
27479,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",550,Negotiable,"Analysis, Architecture, Cisco, Database, Excel, IVR, LAN, Manager, Management, MS Office, Networking, Project, Project Management, Recruiter, WAN","Telecommuting not available
Travel not required"
27480,"Contract W2, C2H W2, 6 month T-H",550,Competitive,"Project Manager, Scrum Master, CSM, SAFe, Agile, SDLC, CA Agile, PPM Optics, Release Train, RTE, JAD, Clarity, PMP","Telecommuting not available
Travel not required"
27481,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",550,Depends On Experience,1. ATG 2. JAVA 3. Must Have Lead Experience,"Telecommuting not available
Travel not required"
27482,Full Time,550,,"Analysis, Architecture, Development, Encryption, Firmware, Hardware, Modeling, Project, Research, Security, Simulation, System Architecture, XML","Telecommuting not available
Travel not required"
27483,"Contract Independent, Contract W2",550,Depends On Experience,PLM,"Telecommuting not available
Travel not required"
27484,Full Time,550,Negotiable,"CSS, Developer, Development, Foundation, GIT, HTML, JavaScript, Libraries, Management, Metrics","Telecommuting not available
Travel not required"
27485,"Full Time, Full-time, Employee",550,"$100,000 - $200,000","Java, C++, Linux, Javascript Frameworks, OOP/OOD - Java, C++, Linux, Javascript Frameworks, OOP/OOD","Telecommuting not available
Travel not required"
27486,"Full Time, Full Time",550,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Forth, Hardware, HTTP, IEEE, Lucent, Networking, Network Engineer, Project, Protocol, Protocols, Python, Scripts, Supervisor, TCP/IP, Testing","Telecommuting not available
Travel not required"
27487,,550,$0 per year,,"Telecommuting not available
Travel not required"
27488,"Full Time, Full Time",550,$125k,"PHP, PHP7, Laravel 5, SQL, Redis, AWS, WebSockets, Git, React, Angular, RESTful APIs, test cases, unit tests, automation scripts, microservices","Telecommuting not available
Travel not required"
27489,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, 6 - 24 mos",550,Depends On Experience,"VMWare; Red Hat Linux, Must have Top Secret clearance with a current SSBI; SCI-eligible; CompTIA Storage+ or SNIA Certified Storage Professional (SCSP); active DoD 8570.01-M; SAN,","Telecommuting not available
Travel not required"
27490,"Contract W2, 1 year",550,$19/hr.,"helpdesk, healthcare, remedy","Telecommuting not available
Travel not required"
27491,Full Time,550,,"Analysis, Hardware, Linux, Security, Simulation, SQL, Testing, VMware, vSphere, Windows, WSUS","Telecommuting not available
Travel not required"
27492,Full Time,550,"160,000K","Salesforce, APEX, and Visual Source, Technical Advisor","Telecommuting not available
Travel not required"
27493,"Contract Corp-To-Corp, Contract W2, 6+months",550,Depends On Experience,"UX DESIGNER,InVision, UXPin, Balsamiq, Framer.js,","Telecommuting not available
Travel not required"
27494,"Full Time, Full-time, Employee",550,Unspecified,"Java/J2EE, MVC, SQL, HTML/CSS/Javascript, Object-oriented Design, Server-Side Web Application Development, n-tiered Architecture patterns - Java/J2EE, MVC, SQL, HTML/CSS/Javascript, Object-oriented Design, Server-Side Web Application Development, n-tiered Architecture patterns","Telecommuting not available
Travel not required"
27495,"Contract Corp-To-Corp, Contract Independent, Contract W2",550,NEGOTIABLE,SAP PP/QM,"Telecommuting not available
Travel not required"
27496,Contract W2,550,,"Java, AWS, Develop, developer, engineer, developing, CMS, PHP, Ruby, NoSQL, Mongo, API","Telecommuting not available
Travel not required"
27497,"Contract W2, 6 months",550,55-58/hr,"Software Engineer, C#, .NET, ASP.NET, MVC, SPA","Telecommuting not available
Travel not required"
27498,Full Time,550,Negotiable,Marketing,"Telecommuting not available
Travel not required"
27499,"Full Time, Fulltime",550,$80K-$110K+Bonus,"Hadoop, US Citizen, Green Card, Java, SQL, SOAP/RestFul, Spring, ETL","Telecommuting not available
Travel not required"
27500,"Full Time, Full-time, Employee",550,"$75,000 - $120,000","Backend, API, GIT, Puppet - Backend, API, GIT, Puppet","Telecommuting not available
Travel not required"
