company,date,detailUrl,jobTitle,job_listing_no,location,page
Aditi Staffing LLC,2017-04-06,http://www.dice.com/job/result/10111892a/948017?src=19,Java and Hadoop Engineer,8638,"Austin, TX",173
BCBSAZ Advantage,2017-03-31,http://www.dice.com/job/result/90969740/941108?src=19,Analyst Developer EDI (Architect),8639,"Phoenix, AZ",173
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EG-136086124?src=19,"Front End Engineer - ReactJS, AngularJS",8640,"New York, NY",173
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/TXJVBK?src=19,Sr Java Backend Developer,8641,"Plano, TX",173
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22911?src=19,Senior Linux Engineer (IPA),8642,"Chantilly, VA",173
Stratford Solutions Inc,2017-04-21,http://www.dice.com/job/result/90867441/956530?src=19,eCommerce Platform (Magento/PHP) Lead,8643,"New York, NY",173
Caprus IT Inc.,2017-04-21,http://www.dice.com/job/result/10297302/2002?src=19,Network Engineer / Infrastruture - Storage engineer,8644,"newark, CA",173
Doran Jones,2017-04-19,http://www.dice.com/job/result/10464724/560587?src=19,Business Analyst - Capital Markets,8645,"Charlotte, NC",173
Volt,2017-04-23,http://www.dice.com/job/result/10105694/28486-481?src=19,Test Lab Equipment Operator,8646,"Pflugerville, TX",173
ZDAAS LLC,2017-04-21,http://www.dice.com/job/result/RTX15b2a5/920013?src=19,Solutions Architect,8647,"Crownsville, MD",173
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56724791?src=19,"Processing Clerk Job in Kind of Prussia, PA",8648,"King Of Prussia, PA",173
Radixx International,2017-04-19,http://www.dice.com/job/result/RTX16fb68/964888?src=19,Oracle Database/Linux Developer,8649,"Orlando, FL",173
Payette Group,2017-04-19,http://www.dice.com/job/result/payette/934078?src=19,Java Platform Engineer,8650,"San Francisco, CA",173
