company,date,detailUrl,jobTitle,job_listing_no,location,page
"Cybersearch, Ltd",2017-04-22,http://www.dice.com/job/result/cybersea/6742?src=19,QA Analyst,9375,"Auburn Hills, MI",188
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03681?src=19,Content Strategist,9376,"Miami, FL",188
"Technocrafts, Inc.",2017-04-20,http://www.dice.com/job/result/10121891/936825?src=19,Peoplesoft HCM Techno Functional consultant,9377,"Washington, DC",188
Etouch Systems Corp,2017-04-10,http://www.dice.com/job/result/etouch/943145?src=19,Search Marketing Specialist (SEM),9378,"Palo Alto, CA",188
Loganbritton,2017-04-20,http://www.dice.com/job/result/10109326/QLIKVDEVGA?src=19,Qlikview Developer,9379,"Atlanta, GA",188
Group A LLC,2017-04-20,http://www.dice.com/job/result/10364869/747792?src=19,Hadoop Developer,9380,"San Ramon, CA",188
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621852?src=19,Quality Assurance Administrative Assistant,9381,"San Francisco, CA",188
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AR4-13661944?src=19,VMware Architect - Sr. Systems Engineering,9382,"Atlanta, GA",188
Global Business Consulting Services,2017-04-17,http://www.dice.com/job/result/10115799/950865?src=19,ETL QA,9383,"New York, NY",188
Pangaia Partners LLC,2017-04-21,http://www.dice.com/job/result/10191472/712971?src=19,Senior Account Manager (Sales),9384,"Paramus, NJ",188
Group A LLC,2017-04-21,http://www.dice.com/job/result/10364869/968876?src=19,Hadoop Engineer,9385,"Pleasanton, CA",188
"SDK Software, Inc.",2017-04-20,http://www.dice.com/job/result/sdksoft/17634?src=19,Cloud Enterprise Architect,9386,"moundsview, MN",188
Aims Community College,2017-04-02,http://www.dice.com/job/result/10275800/941317?src=19,Information Security Analyst,9387,"Greeley, CO",188
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03340-0009023865?src=19,Business Analyst,9388,"Mentor, OH",188
Softova Inc,2017-04-17,http://www.dice.com/job/result/10410484/15432?src=19,Oracle Developer,9389,"Los Angeles, CA",188
"The Judge Group, Inc.",2017-04-07,http://www.dice.com/job/result/cxjudgpa2/525993?src=19,Senior IT Business Analyst,9390,"New York, NY",188
iStaff,2017-04-21,http://www.dice.com/job/result/ISTAFFGA/swfosys?src=19,Systems and Voice Administrator,9391,"Fresno, CA",188
AIMIC Inc.,2017-04-18,http://www.dice.com/job/result/10125133/Infor-461?src=19,Informatica Developer,9392,"Windsor Mill, MD",188
Xcess Corp,2017-04-06,http://www.dice.com/job/result/90860079/948114?src=19,BI Engineer,9393,"Seattle, WA",188
DAT Solutions,2017-04-23,http://www.dice.com/job/result/90906675/2270?src=19,Database Administrator,9394,"Beaverton, OR",188
Viper Technology Services,2017-04-11,http://www.dice.com/job/result/10122125/904128?src=19,System Administrator,9395,"Edwards Air Force Base, CA",188
WinWire Technologies,2017-04-21,http://www.dice.com/job/result/RTL854830/NETDEV1?src=19,.NET Application Developer,9396,"Fremont, CA",188
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LM3-135374953?src=19,Software Architect- MUST SPEAK MANDARIN! - Embedded Networking!,9397,"Fremont, CA",188
Botsford Associates LLC,2017-04-21,http://www.dice.com/job/result/10364413/846379?src=19,Senior BA - OTC - Volcker - FRTB - MiFid - up to $100/hr+,9398,"Toronto, ON",188
Volt,2017-04-23,http://www.dice.com/job/result/10105694/29438-487?src=19,Staffing - Optical Engineer III,9399,"Fairport, NY",188
Strongbridge LLC,2017-04-18,http://www.dice.com/job/result/10507265/947737?src=19,Web Application Developer (Java and ColdFusion),9400,"Merrifield, VA",188
