company,date,detailUrl,jobTitle,job_listing_no,location,page
Aerojet Rocketdyne,2017-04-23,http://www.dice.com/job/result/appblok/2663_11433?src=19,"Principal, Engineering",23922,"Canoga Park, CA",479
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3F3KN6HYNS1385GNTP?src=19,Jr. Recruiter / Administrator,23923,"Charlotte, NC",479
"Sysintelli, Inc.",2017-04-17,http://www.dice.com/job/result/10277223/960350?src=19,Splunk Developer,23924,"Austin, TX",479
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/19434?src=19,Security Control Assessor II w/Active TS/SCI,23925,"Ft Belvoir, VA",479
Mindlance,2017-04-19,http://www.dice.com/job/result/10114908/940702?src=19,Risk Assessment Report Writer,23926,"Austin, TX",479
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23097?src=19,Sr Systems Administrator,23927,"North Fort Hood, TX",479
"T-Mobile USA, Inc",2017-04-23,http://www.dice.com/job/result/10115421a/84420BR?src=19,Site Development Manager - ACS,23928,"Bellevue, WA",479
Neos Consulting,2017-04-20,http://www.dice.com/job/result/10111245/CK488039414?src=19,WebI/Business Objects Report Developer,23929,"Austin, TX",479
AETEA Information Technology Inc,2017-04-05,http://www.dice.com/job/result/cxaetea/525106?src=19,Business Analyst,23930,"Glen Mills, PA",479
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11219382-483?src=19,Senior Cyber Security Analyst,23931,"Greenbelt, MD",479
Cynet Systems,2017-04-20,http://www.dice.com/job/result/10516350/TX_Core_0420?src=19,Core Java expert,23932,"Fort Worth, TX",479
Monroe Staffing Services,2017-03-31,http://www.dice.com/job/result/monroe/887165?src=19,Project Manager - SAP,23933,"Norwalk, CT",479
Interpro Inc.,2017-04-20,http://www.dice.com/job/result/10110882/604480?src=19,Configuration Manager Engineer (w/Azure),23934,"Chevy Chase, MD",479
Intelikore Corporation,2017-04-11,http://www.dice.com/job/result/10297694/934565?src=19,Server Maintenance Technician - MIS,23935,"Braselton, GA",479
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DD-134998765?src=19,"Senior Software Developer - C++, Downtown Chicago",23936,"Chicago, IL",479
COOLSOFT,2017-04-21,http://www.dice.com/job/result/nm13509/KY#1?src=19,UI Developer /Web Developer w/ Ecommerce Exp,23937,"Louisville, KY",479
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH68947-866?src=19,Network Engineer for Security,23938,"Columbus, OH",479
TNT Staffing,2017-03-29,http://www.dice.com/job/result/10228800/937283?src=19,Executive Desktop Support,23939,"New York, NY",479
Prospance Inc.,2017-04-19,http://www.dice.com/job/result/10427688/845970?src=19,Senior Software Development Engineer-Instance Automation,23940,"Kirkland, WA",479
RecruitIQ Staffing,2017-04-23,http://www.dice.com/job/result/appblok/3422_4dbb64b55d276a6de92759585c5b7b57?src=19,"Sr. Lawson GHR Analyst (Phoenix, AZ)",23941,"Tucson, AZ",479
"Request Technology, LLC",2017-04-13,http://www.dice.com/job/result/napil006/JWFvmwaresysadm?src=19,Sr. VMware Systems Admin,23942,"Reston, VA",479
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04860-9500508903?src=19,Snr Infrastructure Engineer,23943,"Orlando, FL",479
Earth Networks,2017-04-06,http://www.dice.com/job/result/RTX1923b6/201665?src=19,"Director, Software Engineering",23944,"Germantown, MD",479
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/IBM592420?src=19,SAP ABAP Developer,23945,"Baton Rouge, LA",479
Starbucks Coffee Company,2017-04-23,http://www.dice.com/job/result/RTX13f031/170010023?src=19,"manager program management, Digital Products - Seattle. WA",23946,"Seattle, WA",479
StaffMethods Inc,2017-04-10,http://www.dice.com/job/result/10208022/952289?src=19,Jr. Java J2EE Developer,23947,"New York, NY",479
Flexton Inc,2017-04-21,http://www.dice.com/job/result/10282686/959606?src=19,ETL/Teradata Developer with Hadoop,23948,"Sunnyvale, CA",479
U.S. Tech Solutions Inc.,2017-04-19,http://www.dice.com/job/result/usts/959454?src=19,Splunk Developer,23949,"Phoenix, AZ",479
"Evolver, Inc.",2017-04-20,http://www.dice.com/job/result/10123391/2373?src=19,"Cyber Risk Analyst - Kansas City, KS",23950,"Kansas City, KS",479
