job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11114,Full Time,223,"$120,000.00 to $150,000.00 per year","Citrix, DNS, Hardware, Management, Networks, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
11115,"Full Time, Full Time",223,Depends On Experience,ETL  SQL Microsoft Server 2016/ 2008R2 / 2005  SSIS SSAS  SSRS  T-SQL  DDL DML DCL commands C#  .NET  VB.Net,"Telecommuting not available
Travel not required"
11116,Full Time,223,Negotiable,"Understanding of systems analysis, architecture, and engineering principals such as TOGAF, Zachman/Taxonomy, and priciples of SDLC","Telecommuting not available
Travel not required"
11117,"Full Time, Full-time, Employee",223,"$100,000 - $175,000","Bootstrap, HTML/CSS, Designing Mobile Apps, Prototyping experience, Director-level management - Bootstrap, HTML/CSS, Designing Mobile Apps, Prototyping experience, Director-level management","Telecommuting not available
Travel not required"
11118,"C2H Corp-To-Corp, C2H Independent, C2H W2, long term",223,open,"information security, symantic dlp","Telecommuting not available
Travel not required"
11119,Full Time,223,,"CCIE, Disaster Recovery, Supervision","Telecommuting not available
Travel not required"
11120,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",223,Depends On Experience,postgres sql dba,"Telecommuting not available
Travel not required"
11121,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months to hire",223,Competitive DOE,"Brocade and HP switeches (moves, adds, changes)  CCNA or equivalent certification, Network+ certification a plus, ACL configs, VPN, Palo Alto","Telecommuting not available
Travel not required"
11122,,223,,,
11123,Full Time,223,Depends On Experience,"Analysis, Analyst, CASE, Metrics, Sales, Security, Supervision","Telecommuting not available
Travel not required"
11124,Full Time,223,55k - 60k,"virtual, cloud data, developing, maintenance, software asset, software, sales, technology,","Telecommuting not available
Travel not required"
11125,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ months",223,EOD,"Java, Kafka, ruby, data models","Telecommuting not available
Travel not required"
11126,"Full Time, Full Time",223,,"CCIE, CCNA, CCNP, Change Management, Cisco, Database, Development, Disaster Recovery, Lifecycle, Management, Release, Supervisor, Testing, VMware","Telecommuting not available
Travel not required"
11127,Contract W2,223,,"Access, SQL, Excel, documentation, Relativity Processing, NUIX, LAW EDA","Telecommuting not available
Travel not required"
11128,Full Time,223,"100,000-130,000","SQL Server, Data Analysis, ETL, SSRS, SSMS","Telecommuting not available
Travel not required"
11129,Full Time,223,,"Analyst, Analytical Skills, Business Objects, Database, Data Collection, Data Mining, Development, JavaScript, Management, PL/SQL, Programming, Research, Shell Scripting, Software Engineer, SQL, Telecom, XML","Telecommuting not available
Travel not required"
11130,Full Time,223,Depends On Experience,"Software Engineer, Scala, Java, Javascript, HTML, Rub, Play Framework, NoSQL, Big Data","Telecommuting not available
Travel not required"
11131,"Full Time, Full-time, Employee",223,"$85,000 - $130,000","Microsoft SQL Server, SSIS Development, Data Warehousing, BI Experience - Microsoft SQL Server, SSIS Development, Data Warehousing, BI Experience","Telecommuting not available
Travel not required"
11132,"Full Time, FTE",223,Negotiable,ITIL,"Telecommuting not available
Travel not required"
11133,Full Time,223,Negotiable,"Business Analyst, SQL","Telecommuting not available
Travel not required"
11134,"Full Time, Full Time",223,Depends On Experience,"OFSAA, EBS","Telecommuting not available
Travel not required"
11135,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",223,,"Analysis, Architecture, Automotive, Data Analysis, Database, Development, Excel, Help Desk, Metrics, Outlook, PowerPoint, Release, Security, Validation","Telecommuting not available
Travel not required"
11136,"Contract W2, Temp",223,Competitive,"Analysis, Analyst, Business Requirements, Data Analysis, Database, Data Modeling, Data Warehouse, Developer, Development, IT, Modeling, Project, QA, Quality, SQL, Systems, Test, Testing, Validation","Telecommuting not available
Travel not required"
11137,"Full Time, Perm / Direct Hire",223,Depends On Experience,"Logical Security, Network Security, Physical Security, Change Management, Problem Management, Disaster Recovery, Business Continuity Planning, Data Privacy, Controls, CISA, SOX, CIA, CPA","Telecommuting not available
Travel not required"
11138,"Full Time, Full-time, Employee",223,"$50,000 - $60,000","ETL, MySQL, MongoDB, XML, Python, JSON - ETL, MySQL, MongoDB, XML, Python, JSON","Telecommuting not available
Travel not required"
11139,Full Time,223,100k,"Azure, integration","Telecommuting not available
Travel not required"
11140,"Contract W2, C2H W2, Long Term",223,Depends On Experience,"CCAR, IFRS9","Telecommuting not available
Travel not required"
11141,Full Time,223,$110000 - $150000 per annum,MS Azure,"Telecommuting not available
Travel not required"
11142,"Full Time, Contract W2",223,65K-80K,"Application administration and development experience using Java/J2EE, EJB, JSP, JSF,JNDI, HTML5, CSS3, Jquery, Angular Js, NodeJs","Telecommuting not available
Travel required to 25%."
11143,Full Time,223,00,"WAN, LAN, wireless networks including routers, switches, Cisco, layer2/layer3 routing and switching, Cisco, HP, Aruba, Brocade, Checkpoint, Palo Alto, Bluecoat, Infoblox, Solarwinds, F5","Telecommuting not available
Travel not required"
11144,"Full Time, Permanent",223,120,"sql, ssis, stored procedures, T-sql, data mart, DBA,stored procedures, DBA","Telecommuting not available
Travel not required"
11145,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",223,Depends On Experience,"Software Engineer, Informatica, ETL, PowerCenter, PowerExchange, CDC","Telecommuting not available
Travel not required"
11146,Full Time,223,,Sr. Firewall Security Network Engineer,"Telecommuting not available
Travel not required"
11147,"Full Time, Full-time, Employee",223,Unspecified,"Online/Mobile Advertising, Ad Trafficking, DoubleClick (DFP), Ad Inventory Management, Ad Optimization, Campaign Management, Appnexus, HTML, JavaScript, Exchange/RTB Platforms - Online/Mobile Advertising, Ad Trafficking, DoubleClick (DFP), Ad Inventory Management, Ad Optimization, Campaign Management, Appnexus, HTML, JavaScript, Exchange/RTB Platforms","Telecommuting not available
Travel not required"
11148,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Month",223,Depends On Experience,Oracle 10g 11g Cram OWB Golden Gate,"Telecommuting not available
Travel not required"
11149,"Full Time, Mid-Career",223,Competitive,Hardware Engineer,"Telecommuting not available
Travel not required"
11150,Full Time,223,Depends On Experience,"SQL, BI, JAVASCRIPT, HTML","Telecommuting not available
Travel not required"
