job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2783,"Contract Corp-To-Corp, Contract W2, 6 months Extendable",56,Negotiable,"Must Have Skills (Top 3 technical skills only) * 1. BODS 2. ETL with SAP BIBW, SAP ECC, SAP HANA, SAP S4 HANA","Telecommuting not available
Travel not required"
2784,"Full Time, Contract W2",56,Negotiable,Must possess security clearance or ability to obtain one,"Telecommuting not available
Travel not required"
2785,Full Time,56,N/A,"Working knowledge of Data Warehousing or Business Intelligence,PMP Certification,Five years direct experience in project management in the IT sector,Bachelors degree from an accredited university","Telecommuting not available
Travel not required"
2786,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, 2 ywars",56,Depends On Experience,"Clinical Data Management, CRM,","Telecommuting not available
Travel not required"
2787,"Full Time, Permanent Full Time",56,,"CGI, Data Mining, Development, Hadoop, Java, MongoDB, NoSQL, Project, Python, Scrum, Security, Testing","Telecommuting not available
Travel not required"
2788,"Full Time, Full-time, Employee",56,"$120,000 - $160,000","Machine Learning, R/Python/MATLAB, Big Data (Hadoop/MapReduce/Hive/etc.), Tableau/Splunk, C/C++/Java, SQL - Machine Learning, R/Python/MATLAB, Big Data (Hadoop/MapReduce/Hive/etc.), Tableau/Splunk, C/C++/Java, SQL","Telecommuting not available
Travel not required"
2789,Full Time,56,,Sr. Data Security Analyst - Cyber Security Analyst,"Telecommuting not available
Travel not required"
2790,Full Time,56,,"Analysis, Analyst, Analytical Skills, CRM, Data Analysis, Excel, Management, Metrics, Modeling, Project, Project Management, Research, SQL","Telecommuting not available
Travel not required"
2791,Full Time,56,000,Data Publisher,"Telecommuting not available
Travel not required"
2792,"Contract Corp-To-Corp, Contract W2",56,Depends On Experience,Oracle/SQL PL/SQLData Analytics Reporting,"Telecommuting not available
Travel not required"
2793,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months C2H",56,Negotiable,"business analyst, process analysis, mapping, workflow, test, SDLC, data warehouse, DWH, Erwin, data flow,","Telecommuting not available
Travel not required"
2794,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",56,market,"ETL, EDW, Teradata, PL/SQL, Oracle, Big Data, Hadoop, Cassandra, HBase, data warehouse","Telecommuting not available
Travel not required"
2795,Full Time,56,Competetive,"Risk Analytics, Risk data Analytics, Data Quality, SAS Expert","Telecommuting not available
Travel required to 10%."
2796,C2H W2,56,,Senior SAS Data Analyst,"Telecommuting not available
Travel not required"
2797,Contract W2,56,Depends On Experience,"Data Protection Advisor ,UNIX , VMs ,Korn ,Data Domain","Telecommuting not available
Travel not required"
2798,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",56,,"Analyst, Business Intelligence, Excel, Management, Metrics, MS Office, PowerPoint, Project, SAP, SQL, Supply Chain, Visual Basic","Telecommuting not available
Travel not required"
2799,Contract W2,56,Market,"Minimum of Bachelors Degree., Oracle/MySQL,Agile methodologies","Telecommuting not available
Travel not required"
2800,Full Time,56,Market,"Hadoop Developer, Hadoop Architect, Big Data Architect, Sqoop, Pig, HBase, Elastic Search, IOT,","Telecommuting not available
Travel required to 10%."
