company,date,detailUrl,jobTitle,job_listing_no,location,page
Princeton Information Ltd,2017-04-23,http://www.dice.com/job/result/cxprince/17-03934?src=19,Cards Omni-Channel Journey,16166,"Long Island City, NY",324
Progressive Leasing,2017-04-12,http://www.dice.com/job/result/RTX1633fb/954598?src=19,Application Security Architect,16167,"Draper, UT",324
Eveear Tech,2017-04-14,http://www.dice.com/job/result/90899410/949739?src=19,Web Developer,16168,"dallas, TX",324
IT Avalon,2017-04-19,http://www.dice.com/job/result/10476796/964720?src=19,Network Administrator,16169,"San Luis Obispo, CA",324
Visionaire Partners,2017-04-11,http://www.dice.com/job/result/10294321/BHJOB2052_13076?src=19,Lead DB2 DBA - BHJOB2052_13076,16170,"Atlanta, GA",324
Collabera,2017-04-21,http://www.dice.com/job/result/10208346R/3222_SAM_MI?src=19,IT Asset Management Analyst,16171,"Jackson, MI",324
eclaro,2017-04-20,http://www.dice.com/job/result/ndi/942735?src=19,Junior Financial Analyst,16172,"new york, NY",324
CompuGain Corporation,2017-04-21,http://www.dice.com/job/result/RTL61687/16-01278?src=19,Network Engineer,16173,"McLean, VA",324
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5978200-949?src=19,Solution Architect,16174,"Lombard, IL",324
MUFG,2017-04-23,http://www.dice.com/job/result/uboc/34827?src=19,Senior Business Analyst,16175,"Jersey City, NJ",324
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070461-453?src=19,Backend Tester w/ SQL and TFS,16176,"Richmond, VA",324
UBS,2017-04-23,http://www.dice.com/job/result/10259091/146890BR?src=19,Technical Lead,16177,"Weehawken, NJ",324
Rezult Technology,2017-04-07,http://www.dice.com/job/result/10107426/836877?src=19,PHP Developer,16178,"Franklin, TN",324
HP Inc,2017-04-23,http://www.dice.com/job/result/90919809/3006837?src=19,System Integration Engineer - 3D,16179,"Vancouver, WA",324
Technology Ventures,2017-04-04,http://www.dice.com/job/result/10115505/944553?src=19,Reporting Analyst (Ms Excel),16180,"mclean, VA",324
New York Technology Partners,2017-04-20,http://www.dice.com/job/result/10119106/963216?src=19,Senior Java Developer,16181,"New York City, NY",324
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90979153/940307?src=19,Endur Developer,16182,"Houston, TX",324
"P. Murphy & Associates, Inc",2017-04-21,http://www.dice.com/job/result/pma/019443-?src=19,"Senior Software Engineer, C#, Algorithms, Architecture, Design Patterns, Cloud, Realtime",16183,"Boca Raton, FL",324
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261968?src=19,Senior VMS Product Manager,16184,"Raleigh, NC",324
"Apex Systems, Inc",2017-04-03,http://www.dice.com/job/result/apexsan/921114?src=19,Product Manager - Manufacturing,16185,"Austin, TX",324
"Apex Systems, Inc",2017-04-21,http://www.dice.com/job/result/apexsan/968143?src=19,Hadoop Architect/Product Manager,16186,"Kansas City, MO",324
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021619491?src=19,SAP Functional Consultant - SAP SD,16187,"Philadelphia, PA",324
"Everest Consultants, Inc.",2017-04-18,http://www.dice.com/job/result/everest/17-00154?src=19,Quality Assurance Analyst 3,16188,"Portland, OR",324
Allstate Insurance,2017-04-22,http://www.dice.com/job/result/RTX172370/68147?src=19,"Storage Capabilities Manager - Charlotte, NC",16189,"Charlotte, NC",324
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5975786-364?src=19,Microsoft Dynamics NAV Developer,16190,"Kitchener, ON",324
comScore,2017-04-23,http://www.dice.com/job/result/10117623/2022?src=19,Senior Software Engineer,16191,"Portland, OR",324
"Diversified Technology, Inc.",2017-04-22,http://www.dice.com/job/result/dti/959862?src=19,HP Exstream Developer,16192,"Nashville, TN",324
Bay Area Techworkers,2017-04-20,http://www.dice.com/job/result/bati/JO-170217-02633?src=19,Software Engineer - DevOps Cloud,16193,"San Ramon, CA",324
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008590?src=19,Engineer Systems Architect 6,16194,"Durham, NC",324
"Ariston Tek, Inc.",2017-04-20,http://www.dice.com/job/result/10299454/966358?src=19,Selenium Automation Tester - Full Time Position,16195,"Dallas, TX",324
York Solutions,2017-04-23,http://www.dice.com/job/result/york/KB5994?src=19,Storage Administrator,16196,"Denver, CO",324
Apple Inc.,2017-04-23,http://www.dice.com/job/result/applecup/56525211?src=19,AppleCare Project Manager (Software NPI/Sustaining/Qual,16197,"Cupertino, CA",324
VanderHouwen,2017-04-23,http://www.dice.com/job/result/vhassoc/33152-1807-MH58?src=19,Application Engineer,16198,"Beaverton, OR",324
Consultis,2017-04-23,http://www.dice.com/job/result/cxconmn/76083?src=19,Sr QAD Programmer Analyst,16199,"Johnson City, TN",324
"Lithium Technologies, Inc",2017-04-23,http://www.dice.com/job/result/RTX142b38/640263?src=19,Enterprise Account Executive,16200,"San Francisco, CA",324
