company,date,detailUrl,jobTitle,job_listing_no,location,page
"KSN Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10314943/967083?src=19,Azure Solution Architect,20115,"Lisle, IL",403
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1026448?src=19,Sr. Security Consultant - Security Architecture & Program Management,20116,"New York, NY",403
"MJDP Resources, LLC",2017-04-21,http://www.dice.com/job/result/10377844/937713?src=19,Sr Software Developer,20117,"Philadelphia, PA",403
"Titan Technologies, Inc.",2017-04-22,http://www.dice.com/job/result/10447565/JVAMI?src=19,Java Programmer Analyst,20118,"Monroe, MI",403
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/123262?src=19,BA,20119,"Lincoln, AL",403
Mindtree Limited,2017-04-20,http://www.dice.com/job/result/10207105/J2EE-AngularJS2?src=19,Java/J2EE Programmer w/ Angular 2 (must have backend experience too),20120,"Scottsdale, AZ",403
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22784?src=19,"Administrator, Network",20121,"Langley Afb, VA",403
Confidential Company,2017-04-21,http://www.dice.com/job/result/accco001a/957788?src=19,FileNet Application Developer,20122,"Chicago, IL",403
BHT Staffing Solutions,2017-04-19,http://www.dice.com/job/result/10528858/17-00115?src=19,Python Developer,20123,"New York, NY",403
"Software Resources, Inc.",2017-04-17,http://www.dice.com/job/result/srifl/17-00306?src=19,Site Reliability Engineer,20124,"Pasadena, CA",403
Cognition Systems,2017-04-13,http://www.dice.com/job/result/10226556/956884?src=19,API Developer,20125,"Minneapolis, MN",403
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969172?src=19,"Front-End Developer(React, Redux, Amazon EC2, GCE, Rackspace, Azure)",20126,"Beaverton, OR",403
"Systel,Inc.",2017-04-20,http://www.dice.com/job/result/systel/966269?src=19,AWS Architect with lambda,20127,"Canton, MA",403
Andiamo Partners,2017-04-23,http://www.dice.com/job/result/10112000/8609?src=19,Senior Software Engineer - Vault,20128,"Boston, MA",403
eSourceTechnical LLC,2017-04-20,http://www.dice.com/job/result/10519018/966737?src=19,Wintel Administrator,20129,"Minneapolis, MN",403
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9142?src=19,"Engineer, Network",20130,Seoul,403
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04160-0009226581?src=19,Network Engineer,20131,"Austin, TX",403
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/02310-0009201993?src=19,Web Developer,20132,"Eden Prairie, MN",403
Zar Technology Consulting,2017-04-21,http://www.dice.com/job/result/10122218/TC16814?src=19,Administrative Assistant-Legal,20133,"Jersey City, NJ",403
IDC Technologies,2017-04-20,http://www.dice.com/job/result/10114879/960155?src=19,Cloud-PCF Architect,20134,"Englewood Cliffs, NJ",403
"TECHstaff Resources, Inc.",2017-04-20,http://www.dice.com/job/result/10360702/CSC-ADB-117?src=19,Application Database Developer,20135,"Philadelphia, PA",403
MKS2,2017-04-07,http://www.dice.com/job/result/90979254/950511?src=19,MaaS360 Subject Matter Expert,20136,"Arlington, VA",403
"iTech Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10111560/17-00907?src=19,Middleware (DevOps) Engineer,20137,"Newark, NJ",403
Mudrasys,2017-04-21,http://www.dice.com/job/result/10515164/947794?src=19,QA Analyst,20138,"San Ramon, CA",403
Universal Consulting Services,2017-04-14,http://www.dice.com/job/result/RTX16a5fb/652222?src=19,Java Software Developer,20139,"Vienna, VA",403
Cynet Systems,2017-04-20,http://www.dice.com/job/result/10516350/NY_Big_0420?src=19,Bigdata Developer with Hadoop,20140,"New York, NY",403
Mindlance,2017-04-20,http://www.dice.com/job/result/10114908/GP98132?src=19,Senior Business Analyst,20141,"San Francisco, CA",403
Cynet Systems,2017-04-19,http://www.dice.com/job/result/10516350/FL_Redhat_0419?src=19,Redhat Linux Vmware Administrator,20142,"Melbourne, FL",403
"OSI Engineering, Inc.",2017-04-20,http://www.dice.com/job/result/10365912/EmbeddedC++Dev?src=19,Embedded Software C++ System Applications Engineers,20143,"Santa Clara, CA",403
Intraedge,2017-04-14,http://www.dice.com/job/result/10121492/MSDNDVLPRDTIGA?src=19,.Net Developer,20144,"Gilbert, AZ",403
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/15095?src=19,Army Enterprise Management Systems Analyst,20145,"Fort Huachuca, AZ",403
"VED Software Services, Inc.",2017-04-20,http://www.dice.com/job/result/vedmi001/cloudarchRI?src=19,Cloud Architect,20146,"smithfield, RI",403
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69236-335?src=19,Distribution Connectivity Manager,20147,"Las Vegas, NV",403
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BF2-136003430?src=19,Business Development Manager - Americas MSDS,20148,"Atlanta, GA",403
Pariveda Solutions,2017-04-22,http://www.dice.com/job/result/10207799/97403849?src=19,"Technical Manager, Consulting Services",20149,"San Francisco, CA",403
Primus Software Corp,2017-04-21,http://www.dice.com/job/result/primusga/Javatx?src=19,"Java, J2EE, Ejb, JSP, Cloud, Hibernate, Spring, Struts, Framework,MVC",20150,"irving, TX",403
