company,date,detailUrl,jobTitle,job_listing_no,location,page
Amaram Technology Corporation,2017-04-21,http://www.dice.com/job/result/10123242/952985?src=19,Senior Solutions Engineer,10474,"Washington, DC",210
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AD6-135998730?src=19,Developer/Programmer - Leading Provider of Marketing Information,10475,"Princeton, NJ",210
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525813?src=19,SEED LAB TECHNICIAN,10476,"Farmer City, IL",210
Andiamo Partners,2017-04-23,http://www.dice.com/job/result/10112000/8572?src=19,Machine Learning Developer for Front Office Trading Systems Development,10477,"New York, NY",210
Cincinnati Bell Technology Solutions,2017-04-19,http://www.dice.com/job/result/10119424/964710?src=19,UI Developer,10478,"Cincinnati, OH",210
Rita Technology Services,2017-04-21,http://www.dice.com/job/result/10105838/13653?src=19,Integration Developer,10479,"Lakeland, FL",210
KYLMAR Solutions,2017-04-21,http://www.dice.com/job/result/90796025/911903?src=19,Sr .net Developer,10480,"Bensalem, PA",210
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/865615?src=19,Hadoop with cloud experience  for Fulltime,10481,"San Francisco, CA",210
Avalon Healthcare Solutions,2017-04-22,http://www.dice.com/job/result/10301635/97412623?src=19,Senior Software (Java) Engineer,10482,"Tampa, FL",210
ASAP Staffing,2017-04-20,http://www.dice.com/job/result/asapga/KKGA0323MG-CX?src=19,Storage Engineer,10483,"Atlanta, GA",210
3Ci,2017-04-22,http://www.dice.com/job/result/comga001/17242TKF?src=19,Product Marketing Manager,10484,"Suwanee, GA",210
"Phoenix Technology Partners, LLC",2017-04-21,http://www.dice.com/job/result/10195970/805457?src=19,Security Analyst,10485,"West Orange, NJ",210
Systems Technology Group Inc. (STG),2017-03-27,http://www.dice.com/job/result/10124418/WAT32717?src=19,Worksoft Automation Tester,10486,"Dimondale, MI",210
CoreCivic,2017-04-07,http://www.dice.com/job/result/RTX1bf297/4935224?src=19,"Director, HRIS",10487,"Nashville, TN",210
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RK1-13656575?src=19,Enterprise Software Sales Executive ($300-400k+ OTE),10488,"San Francisco, CA",210
Vanyil LLC,2017-04-20,http://www.dice.com/job/result/10496857/SD-LabOpsInfra?src=19,Lab Operations Infrastructure Engineer II,10489,"Denver, CO",210
Modis,2017-04-22,http://www.dice.com/job/result/CXMODPLE/US_EN_6_17192_55964209?src=19,MYSQL DBA,10490,"San Ramon, CA",210
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620676?src=19,Distributed Developer,10491,"Chicago, IL",210
"Paramount Software Solutions, Inc",2017-04-12,http://www.dice.com/job/result/10452799/498001-MI?src=19,Enterprise Architect/Accela - MI,10492,"Lansing, MI",210
"Presidio Networked Solutions Group, LLC",2017-04-05,http://www.dice.com/job/result/10125889/945693?src=19,Compliance Process Owner,10493,"Commack, NY",210
Systems Technology Group Inc. (STG),2017-04-04,http://www.dice.com/job/result/10124418/SAPHANA2617?src=19,SAP HANA Consultant,10494,"Auburn Hills, MI",210
VSolvit,2017-04-04,http://www.dice.com/job/result/10268846/856399?src=19,Senior Business Intelligence Developer (Oracle - OBIEE),10495,"Norco, CA",210
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2581?src=19,Hardware Technician,10496,"Aurora, CO",210
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/122703?src=19,Lead Business Analyst - SAP / Business Intelligence,10497,"Westchester, IL",210
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23223?src=19,Sr Principal Systems Engineer (Application Hosting) (TS/SCI w/ Poly Required),10498,"Annapolis Junction, MD",210
Technosmarts Inc,2017-04-22,http://www.dice.com/job/result/10109872/MM-MZ-1083?src=19,Database Architect,10499,"Fenton, MO",210
Mindtree Limited,2017-04-18,http://www.dice.com/job/result/10207105/963220?src=19,Digital Technical Architect,10500,"Alpharetta, GA",210
