job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7818,Full Time,157,Depends On Experience,"db2,third normal form,sql,ddl,teradata,unix,healthcare,developer","Telecommuting not available
Travel not required"
7819,"Contract W2, Temp",157,Competitive,"Analyst, Application, Database, Development, Epic, Management, Project, Quality, Quality Assurance, System, Test, Testing","Telecommuting not available
Travel not required"
7820,"C2H W2, 12 Months+",157,Negotiable,ASP.NET Developer with eCommerce,"Telecommuting not available
Travel not required"
7821,"Full Time, Full-time, Employee",157,Unspecified,"SQL, ASP.NET, Crystal Reports, VB.Net - SQL, ASP.NET, Crystal Reports, VB.Net","Telecommuting not available
Travel not required"
7822,Full Time,157,$85000 - $95000 per annum,drafting microstation autocad design oil gas pipeline electrical CADD instrumentation controls,"Telecommuting not available
Travel not required"
7823,"Full Time, Full Time",157,,"Adobe, Agile, Analysis, Business Intelligence, Data Analysis, Development, Hadoop, ISO, Manager, Metrics, Python, Sales, SQL, Teradata","Telecommuting not available
Travel not required"
7824,"Contract W2, 12-24 months",157,Market,,"Telecommuting not available
Travel not required"
7825,Full Time,157,$135 - $155k + Bonus,NASDAQ Genium Engineer Market Connectivity Listed Derivatives Exchange Gateway Matching Engine Linux Fixed Income Bonds Treasuries Application Support Analyst Perl Bash Electronic Trading Market Data,"Telecommuting not available
Travel not required"
7826,"Full Time, Perm",157,Competitive,"Analysis, Analytical, Analytical Skills, Data Analysis, Engineer, SQL, SQL Server","Telecommuting not available
Travel not required"
7827,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1+ year",157,Depends On Experience,"Hadoop, Core Java ,Spark , Scala, Cassandra,Multi threading, Spring,Data structures etc","Telecommuting not available
Travel not required"
7828,Full Time,157,"$85,000-100,000/year",Required Skills included in Description,"Telecommuting not available
Travel required to 10%."
7829,"Contract W2, 06+ months",157,Depends On Experience,"CHEF Cookbooks, AWS, AZURE, MAC, Windows, Data Center.","Telecommuting not available
Travel not required"
7830,"Contract Corp-To-Corp, 6",157,Depends On Experience,"cognos, BI","Telecommuting not available
Travel not required"
7831,"Full Time, Full-time, Employee",157,Unspecified,"Microsoft Access, Crystal Reports, SQL, EHR / EMR, Clinical Databases - Microsoft Access, Crystal Reports, SQL, EHR / EMR, Clinical Databases","Telecommuting not available
Travel not required"
7832,"C2H Corp-To-Corp, C2H Independent, C2H W2",157,Market,"GIS Engineer, AUD, Map","Telecommuting not available
Travel not required"
7833,Full Time,157,$130000.00 - $130000.00 per annum,Python Engineer,"Telecommuting not available
Travel not required"
7834,Full Time,157,,"Adobe, Architecture, Business Objects, Change Management, Consulting, CRM, Database, Data Modeling, Development, Director, HTTP, IBM, Management, Modeling, Oracle, Project, Research, Sales, SalesForce, SQL","Telecommuting not available
Travel not required"
7835,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 + Months",157,Depends On Experience,"Predictive Analytics, Business Intelligence, ETL tools, Big Data (SPSS, SAS, R, Cognos, OBIEE, Business Objects, Tableau, Spotfire, Qlikview, Hadoop)","Telecommuting not available
Travel not required"
7836,"C2H Corp-To-Corp, C2H Independent",157,Market,"Product Information Management, PIM, IBM Collaboration Server, IBM PIM, IBM MDM PIM, IBM MDM Collaborative Edition, IBM MDM CE, IBM Collaborative Edition","Telecommuting not available
Travel not required"
7837,"Full Time, C2H Corp-To-Corp, C2H Independent",157,Depends On Experience,"ETL, Leadership","Telecommuting not available
Travel not required"
7838,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Month",157,Depends On Experience,"Linux Engineer, Redhat, UNix","Telecommuting not available
Travel not required"
7839,"Full Time, FTE",157,Depends On Experience,"AEM, HTML, JQuery, JSTL, JavaScript, AJAX","Telecommuting not available
Travel not required"
7840,Contract W2,157,Negotiable,,"Telecommuting not available
Travel not required"
7841,Full Time,157,Depends On Experience,"Informatica , Business Objects , Datastage , Cognos , Hadoop , Hive","Telecommuting not available
Travel not required"
7842,Full Time,157,Negotiable,Windows Server Administrator,"Telecommuting not available
Travel not required"
7843,"Full Time, Full-time, Employee",157,"$140,000 - $200,000","Cloud, Data Analytics, Information Technology, Sales, Software, Microsoft - Cloud, Data Analytics, Information Technology, Sales, Software, Microsoft","Telecommuting not available
Travel not required"
7844,,157,Negotiable,"backups, security, PAAS, Platform as a Service, IAAS, Engineer, Architect, Azure, AWS, Amazon Web Services, CloudWatch, Agile","Telecommuting not available
Travel not required"
7845,Full Time,157,,"Analysis, Architecture, Cisco, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
7846,Contract Corp-To-Corp,157,Negotiable,"QA Testing, Analysis, Manual Functional Testing, Web Application Testing, Regression Testing, Cross Browser Testing, SQL (all), Data Validation, Quality Center, Version One, Agile Testing Methodology,","Telecommuting not available
Travel not required"
7847,Full Time,157,,"Algorithms, API, Architecture, Consulting, Database, Data Modeling, Developer, Development, Hadoop, HTTP, Lifecycle, Management, Modeling, NoSQL, Recruiter, XML","Telecommuting not available
Travel not required"
7848,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",157,Negotiable,"Redshift, Amazon s3, ER studio, R, data science","Telecommuting available
Travel not required"
7849,Full Time,157,,"Algorithms, Analysis, Analyst, Architecture, Data Analysis, Data Collection, Development, Genetic, Project, Research, Security, Simulation","Telecommuting not available
Travel not required"
7850,"Contract Corp-To-Corp, Contract W2, 9 MONTHS",157,,"Business Rules Extraction,BPM,Business process,Migration,modernization","Telecommuting not available
Travel not required"
