company,date,detailUrl,jobTitle,job_listing_no,location,page
Global Business Consulting Services,2017-04-22,http://www.dice.com/job/result/10115799/I_Level2Support?src=19,"Support Analyst - Security operation, Enterprise Security Application",27565,"Irving, TX",552
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449972-1B?src=19,Senior Cloud Engineer,27566,"Basking Ridge, NJ",552
BOC Technology,2017-04-17,http://www.dice.com/job/result/10318799/928023?src=19,Technical Support Analyst  2nd Level Client Support,27567,"New York, NY",552
"Computer Enterprises, Inc.",2017-03-30,http://www.dice.com/job/result/ceiam/TMJO039103?src=19,DevOps Engineer (NoSQL),27568,"Philadelphia, PA",552
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DO2-135140459?src=19,Back End Developer Needed to Build Revolutionary Financial App!,27569,"Los Angeles, CA",552
Starbucks Coffee Company,2017-04-23,http://www.dice.com/job/result/RTX13f031/160018043?src=19,"principal systems engineer, StarbucksTechnology - Seattle, WA",27570,"Seattle, WA",552
Dunhill Professional Search,2017-04-23,http://www.dice.com/job/result/10238000/kj34ur4-818?src=19,Senior Software Engineer,27571,"Orlando, FL",552
Ventures Unlimited,2017-04-20,http://www.dice.com/job/result/10338945/Nav_Seri?src=19,Serialization,27572,"Chicago, IL",552
Select Medical,2017-04-23,http://www.dice.com/job/result/RTL149373/52696?src=19,Business Analyst - Corporate Applications,27573,"Mechanicsburg, PA",552
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AG2-135183859?src=19,Senior Product Manager - Home Automation,27574,"Los Angeles, CA",552
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01300-0009225266?src=19,Sr. Software Engineer with Web API Experience Needed ASAP!,27575,"Chicago, IL",552
Progressive Technology Solutions,2017-04-21,http://www.dice.com/job/result/10125813/821786?src=19,Adabas/ Natural Developer,27576,"woodland hills, CA",552
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JM2-135870937?src=19,Senior Software Developer - (.NET - Xamarin),27577,"Commack, NY",552
Cincinnati Bell Technology Solutions,2017-03-31,http://www.dice.com/job/result/10119424/832149?src=19,Java Developer,27578,"Louisville, KY",552
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3L5S96ST68Y45401D4?src=19,Epic Cadence Systems Analyst,27579,"Mountain View, CA",552
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3K67Q6QLC087DHF2F8?src=19,"Cloud Developer, Senior",27580,"Chantilly, VA",552
ZoeTech Staffing LLC,2017-04-20,http://www.dice.com/job/result/90784366/706148?src=19,Database Eng Consultant Top Secret Required US Citizens Only,27581,"Dallas, TX",552
Technosoft Corporation,2017-04-13,http://www.dice.com/job/result/tecnos/Windowsadmin_1?src=19,Windows Administrator,27582,"Dearborn, MI",552
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/GS406036?src=19,VICE PRESIDENT OF PRODUCT ENGINEERING,27583,"Covington, LA",552
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/IBM475040?src=19,Microsoft Dynamics CRM Solution Consultant,27584,"Baton Rouge, LA",552
Halfaker and Associates,2017-03-27,http://www.dice.com/job/result/RTX150329/932836?src=19,Contracts Administrator,27585,"Arlington, VA",552
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2220?src=19,Lead Security Engineer,27586,"Rockville, MD",552
Nsight,2017-04-05,http://www.dice.com/job/result/10197390/946494?src=19,SAP HANA Consultant,27587,"Santa Clara, CA",552
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/8048?src=19,Systems Engineer,27588,"Livermore, CA",552
PHIPRO Inc.,2017-04-12,http://www.dice.com/job/result/10372094/739790?src=19,Selenium/Cassandra Tester- FS,27589,"Foster City, CA",552
Career Karma Inc,2017-04-05,http://www.dice.com/job/result/10522573/CK_219?src=19,Microsoft Dynamics Lead Developer,27590,"Trenton, NJ",552
JVT Advisors,2017-04-23,http://www.dice.com/job/result/10113945B/13662?src=19,Senior Endpoint Security Software Engineer,27591,"Bedford, MA",552
3Ci,2017-04-23,http://www.dice.com/job/result/comga001/17244OAS?src=19,Sr. Recruiter,27592,"Carmel, IN",552
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITNRC1621376?src=19,Technical Project Manager (CREST),27593,"Tampa, FL",552
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LE1-136122625?src=19,Network Engineer (Strong Cisco background),27594,"Charlotte, MI",552
"DIVERSANT, LLC.",2017-03-31,http://www.dice.com/job/result/infotny/939703?src=19,Tier 1 Helpdesk,27595,"Hamilton, OH",552
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CB2-135646445?src=19,Salesforce Solution Architect,27596,"Milwaukee, WI",552
"Titan Technologies, Inc.",2017-04-23,http://www.dice.com/job/result/10447565/JVAMI?src=19,Java Programmer Analyst,27597,"Monroe, MI",552
"Genuent, LLC",2017-04-23,http://www.dice.com/job/result/10228513/17-02141?src=19,Escalation & Retention Specialist II,27598,"Houston, TX",552
Chenega Corporation,2017-04-23,http://www.dice.com/job/result/10125215/1700000989-664?src=19,Technical Lead,27599,"Washington, DC",552
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500259541?src=19,Desktop Support Analyst,27600,"Raleigh, NC",552
