job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18716,"Full Time, Full-time, Employee",375,"$60,000 - $100,000","Linux, Apache, MySQL, PHP, Backend Development, Node.JS - Linux, Apache, MySQL, PHP, Backend Development, Node.JS","Telecommuting not available
Travel not required"
18717,"C2H Corp-To-Corp, C2H Independent, C2H W2",375,22,"QA Mobile Android IOS  quality assurance practices and procedures, test plans","Telecommuting not available
Travel not required"
18718,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",375,$DOE/-,Active Batch,"Telecommuting not available
Travel not required"
18719,Full Time,375,120,CTO and Educational Institute,"Telecommuting not available
Travel not required"
18720,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 yr",375,open,"J2ee AWS, Microservices, Java, Apigee gateway/ Cassandra, SQL/NoSQ","Telecommuting not available
Travel not required"
18721,"Full Time, Permanent",375,Annual,"Ticket management with Salesforce Service Cloud, remote desktop administration, MS System Center Configuration","Telecommuting not available
Travel required to 10%."
18722,"Full Time, Full-time, Employee",375,"$60,000 - $85,000","Microsoft Dynamics CRM, SharePoint, Java, CSS, HTML - Microsoft Dynamics CRM, SharePoint, Java, CSS, HTML","Telecommuting not available
Travel not required"
18723,Full Time,375,,"CCIE, CCNP, Cisco, LAN, Management, Networking, Network Engineer, Networks, Protocols, Routers, Sales, Security, Switches, TCP/IP, Telecom, Telecommunications, Video, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
18724,Full Time,375,Depends On Experience,"Evolver is seeking a Cyber Risk Analyst to work in San Francisco, CA.","Telecommuting not available
Travel not required"
18725,Contract W2,375,market,"DBA, SQL, MS SQL SERVER MYSQL, LINUX, MARIA DB","Telecommuting not available
Travel not required"
18726,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp",375,Market,servicenow,"Telecommuting not available
Travel not required"
18727,Full Time,375,N/A,Software Developer,"Telecommuting not available
Travel not required"
18728,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, CTH",375,Market,C#,"Telecommuting not available
Travel not required"
18729,"Contract Independent, Contract W2, C2H Independent, C2H W2",375,Depends On Experience,"Governance Analyst, CIO,IT Policy,AITR","Telecommuting not available
Travel not required"
18730,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3++ MONTHS",375,open,"UX designer, Photoshop, UXPin,interactive wire-frames,mock-ups,HTML5, JavaScript, JQuery, CSS3,responsive design","Telecommuting not available
Travel not required"
18731,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",375,Depends On Experience,"IPS, CISSP ,Certified Ethical Hacker, SANS GIAC","Telecommuting not available
Travel not required"
18732,"Contract W2, 7 months",375,Depends On Experience,"Splunk configuration, Administering Splunk and Splunk Apps","Telecommuting not available
Travel not required"
18733,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",375,,"Agile,Scrum Master,CA Agile,PPM Optics,OSAM","Telecommuting not available
Travel not required"
18734,"Full Time, Full-time, Employee",375,"$75,000 - $100,000","Python, Bash Scripting, C#, .NET, PostgreSQL, SQL Server, MySQL, RESTful - Python, Bash Scripting, C#, .NET, PostgreSQL, SQL Server, MySQL, RESTful","Telecommuting not available
Travel not required"
18735,"Full Time, Direct-Hire",375,Depends On Experience,"React.JS, JavaScript, Web API","Telecommuting not available
Travel not required"
18736,Full Time,375,Depends On Experience,"accounting, management","Telecommuting not available
Travel not required"
18737,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",375,Depends On Experience,Python C++,"Telecommuting not available
Travel not required"
18738,"Contract W2, Long Term",375,Market,"Business Analysis, Telecom, Bills. Audit, Network Circuit Delivery,","Telecommuting not available
Travel not required"
18739,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year+",375,Depends On Experience,"ELK - MUST , great comm skills, interview immediate","Telecommuting not available
Travel not required"
18740,Full Time,375,$110000.00 - $110000.00 per annum,Software Engineer - Front End (Lead or IC),"Telecommuting not available
Travel not required"
18741,Full Time,375,,"Analyst, Architecture, CISSP, Database, Firewall, Management, Networking, Security, Telecommunications, Video","Telecommuting not available
Travel not required"
18742,Contract W2,375,$65/hr on C2C,"Exchange, Email / Message security","Telecommuting not available
Travel not required"
18743,"Contract W2, C2H W2, 6 Months C2H",375,$55/hr on W2,"SQL DBA, Provisioning, Access control","Telecommuting not available
Travel not required"
18744,Full Time,375,,"Analysis, Development, Excel, Management, Materials, MS Office, PowerPoint, Project, Project Management, QA, Supervision, Test Plan","Telecommuting not available
Travel required to 50%."
18745,Full Time,375,,"Agile, Analysis, Architecture, Automated, Bash, CASE, CISSP, Developer, Development, Encryption, Foundation, Iterative, JavaScript, Jenkins, Library, Linux, Management, Micro, Programming, Python, Risk Management, Ruby, Security, Source Code, Testing, Use Case, Validation, Windows","Telecommuting not available
Travel not required"
18746,"Full Time, Full-time, Employee",375,"$130,000 - $200,000","Python, Java, Node.js - Python, Java, Node.js","Telecommuting not available
Travel not required"
18747,"Full Time, Full-time, Employee",375,"$110,000 - $175,000","C/C++, Xilinx, Java - C/C++, Xilinx, Java","Telecommuting not available
Travel not required"
18748,"Contract Corp-To-Corp, Contract Independent, Contract W2",375,open,"Lead Integration Developer, oracle soa, webservice, IDE,","Telecommuting not available
Travel not required"
18749,Full Time,375,Depends On Experience,"Ajax, Application Servers, Database, Developer, Development, Hudson, IDE, J2EE, Java, JavaScript, Jenkins, jQuery, Libraries, Management, NoSQL, Oracle, Programming, Security, Software Engineer, SQL, SQL Server, UML, WebSphere, XML","Telecommuting not available
Travel not required"
18750,Full Time,375,"$75,000.00 to $85,000.00 per year",".Net, API, ASP, ASP.NET, Developer, Development, HTML, Java, JavaScript, jQuery, Manager, Oracle, SQL, SQL Server, Testing, UX, XML","Telecommuting not available
Travel not required"
