job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8426,Full Time,169,,"Analytical Skills, API, Backup and Recovery, Business Requirements, CCNP, Cisco, Customer Service, Development, Hardware, HTTP, JNI, Linux, Networking, Protocols, Sales, SCSI, Sun, TCP/IP, Test Plan, Tivoli, Unix, Windows","Telecommuting not available
Travel required to 25%."
8427,Full Time,169,-,,"Telecommuting not available
Travel not required"
8428,"Contract W2, Temp",169,Competitive,"Cabling, Cisco, Hardware, Management, Network, Networking, Switches, Technician","Telecommuting not available
Travel not required"
8429,"Full Time, Perm",169,Negotiable,"Director, Knowledge Management - Direct Hire / Fulltime / Perm","Telecommuting not available
Travel not required"
8430,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2",169,Depends On Experience,"Ellipse Software, Unix, Linux,Crystal Report","Telecommuting not available
Travel not required"
8431,"C2H Corp-To-Corp, C2H Independent, C2H W2, long term",169,open,"architect, distributed apps, consulting","Telecommuting not available
Travel not required"
8432,C2H Independent,169,50.00,"QA Automation and Manual Testing, Visual Basic, Perl Scripting, Shell Scripting, Linux, JavaScript, Bachelor's Degree","Telecommuting not available
Travel not required"
8433,Full Time,169,Competitive,data analytics actuarial modeling cyber underwriting,"Telecommuting not available
Travel not required"
8434,Full Time,169,Negotiable,"Business Analyst, SQL","Telecommuting not available
Travel not required"
8435,Full Time,169,Competitive,java,"Telecommuting not available
Travel not required"
8436,Full Time,169,,"Analysis, Backup and Recovery, Development, DNS, JavaScript, Linux, Management, Networking, Perl, PowerShell, Programming, Project, Python, Risk Management, Security, Simulation, SQL, Supervision, Testing, Visual Basic, VMware, vSphere, Windows, Windows 7","Telecommuting not available
Travel not required"
8437,"Full Time, Full-time, Employee",169,"$150,000 - $200,000","MUTCD, AASHTO, Synchro, GuidSign, Microstation - MUTCD, AASHTO, Synchro, GuidSign, Microstation","Telecommuting not available
Travel not required"
8438,,169,$0 - $0,"etl,web services,teradata,data stage","Telecommuting not available
Travel not required"
8439,Contract W2,169,75/hr W-2,PL/SQL,"Telecommuting not available
Travel not required"
8440,"C2H Independent, C2H W2",169,$71.25 to $82.50 per hour,".Net, Agile, Ajax, Analytical Skills, Apache, ASP, ASP.NET, Business Intelligence, Business Requirements, C#, Data Warehouse, Developer, Development, Excel, jQuery, Objective C, Programming, Project, Release, SQL, SQL Server, Technical Writing, Transact-SQL, Windows, XML","Telecommuting not available
Travel not required"
8441,Full Time,169,80000 -150000,"Apex, Salesforce, Developer, Certified","Telecommuting not available
Travel not required"
8442,Full Time,169,"$125,000","Salesforce, Apex, Eclipse, Visualforce, Force.com, APIs, JavaScript","Telecommuting not available
Travel not required"
8443,Full Time,169,Negotiable,"Business Consultant, sales, design, implement, data, solutions, Microsoft, Confluence, Jira, CPG, DSD, B2B, ROI, EBITDA, DOH","Telecommuting not available
Travel required to 50%."
8444,"Full Time, Full Time",169,,"Analysis, Data Analysis, Development, Hardware, Protocols, Release, Telecommunications, Video","Telecommuting not available
Travel not required"
8445,Full Time,169,Negotiable,"EPIC Bridges, Cloverleaf, Apache, Tuxedo","Telecommuting not available
Travel not required"
8446,"Contract W2, 6 Months",169,open,"Virtualization Engineer, VMware, Systems Engineer","Telecommuting not available
Travel not required"
8447,Full Time,169,Depends On Experience,"Solutions Architect ETL ESB Java Cloud, Supply Chain, Python, R","Telecommuting not available
Travel not required"
8448,"Contract Independent, Contract W2, Long Term Contract",169,Competitive Salary,"COGNOS, BUSINESS OBJECTS XI, ETL","Telecommuting not available
Travel not required"
8449,"Full Time, Perm / Direct Hire",169,Depends On Experience,"Logical Security, Network Security, Physical Security, Change Management, Problem Management, Disaster Recovery, Business Continuity Planning, Data Privacy, Controls, CISA, SOX, CIA, CPA","Telecommuting not available
Travel not required"
8450,"Full Time, permanent",169,Depends On Experience,"Network Services, Engineering, Security, deployment, telecom, voice data, retail, large branch office deployments","Telecommuting not available
Travel not required"
