job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18885,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Month contract",378,Negotiable,LDAP to AD migration,"Telecommuting not available
Travel not required"
18886,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long-term",378,Depends On Experience,Senior Network Engineer;,"Telecommuting not available
Travel not required"
18887,Contract W2,378,$45 - $50 per annum,Program Manager - Corporate Event Planning,"Telecommuting not available
Travel not required"
18888,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months+",378,Depends On Experience,"Pega CSSA , DCO, IAC, Java, Oracle;","Telecommuting not available
Travel not required"
18889,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",378,$45-50/hr,"Java (J2EE), JSP/Servlets, JavaScript, JDBC, BEA Weblogic,XML, CSS, HTML and advance java script frameworks like AngularJS, JQuery,Oracle 11g, PL/SQL, SQL","Telecommuting not available
Travel not required"
18890,Contract Corp-To-Corp,378,Negotiable,IT Security Operations Contractor,"Telecommuting not available
Travel not required"
18891,"Contract W2, Temp",378,Competitive,"Analysis, Analytical, CDMA, Engineering, Engineers, Manager, Management, Materials, Network, Networking, Networks, Project, Project Management, Quality, RF, System, Systems, Telecommunications, Testing, Wireless","Telecommuting not available
Travel not required"
18892,"Full Time, Full-time, Employee",378,"$150,000 - $200,000","User Experience, Wireframes, Visual Design, Mobile Web - User Experience, Wireframes, Visual Design, Mobile Web","Telecommuting not available
Travel not required"
18893,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",378,Depends On Experience,"Tier 1/ Tier 2, Remedy/trouble ticketing system, MS Office, MS Exchange, Active Directory","Telecommuting not available
Travel not required"
18894,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months to perm",378,55-66 per hour,".Net, ASP.NET, C#, .NET and Web Services, Web server applications (i.e. IIS) and process flow,  database development, Oracle 11 and SQL Server 2008/2012, SharePoint 2007, 2010, 2013; 3rd party control","Telecommuting not available
Travel not required"
18895,Full Time,378,,".Net, Agile, Apache, Developer, JavaScript, Linux, PostgreSQL, Project, Python, Software Engineer, Testing, Unix, Web Developer","Telecommuting not available
Travel not required"
18896,Full Time,378,80-100k DOE,"C#, VB.NET, ASP.NET, HTML, CSS, JavaScript, jQuery, Entity Framework, SQL 2008 R2, T-SQL","Telecommuting not available
Travel not required"
18897,"Contract Independent, Contract W2",378,Depends On Experience,"Java and C#/.Net, Strong UML modeling skills, RESTful API design, AngularJS, iOS / Android, Azure / AWS / BlueMix / Google Cloud Platform","Telecommuting not available
Travel not required"
18898,Full Time,378,"120,000 - 145,000","Product Management, Agile, Leadership","Telecommuting not available
Travel not required"
18899,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",378,$55.00 - $70.00,"Engineering, PKI systems, x.509, RSA, Cryptography","Telecommuting not available
Travel not required"
18900,"Full Time, Fulltime",378,best,"asp.net, C#, MVC, Sql Server, AngularJs, Javascript, NodeJS, CSS3, Jquery, php, java, hive, R, bigdata","Telecommuting not available
Travel required to 75%."
