company,date,detailUrl,jobTitle,job_listing_no,location,page
Amtex Systems Inc.,2017-04-20,http://www.dice.com/job/result/10124953/967198?src=19,Cisco Engineer,28069,"Columbus, OH",562
"22nd Century Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/90739239/SUCHIKA_SPSADMI?src=19,Sharepoint Administrator in Dahlgren VA with TS/SCI Clearance Must,28070,"Dahlgren, VA",562
Paradigm Technology,2017-04-19,http://www.dice.com/job/result/10281972/686172?src=19,RF Microwave Technician,28071,"Phoenix, AZ",562
Terminal Contacts LLC,2017-04-20,http://www.dice.com/job/result/10480767/skhx01?src=19,"Cloud Architect Position at Memphis, TN",28072,"Memphis, TN",562
Memorial Sloan-Kettering,2017-03-29,http://www.dice.com/job/result/10118869/847351?src=19,Senior LAN Support Analyst,28073,"Middletown, NJ",562
enVista LLC,2017-04-21,http://www.dice.com/job/result/10301628/674636?src=19,Sr. Software Engineer,28074,"Carmel, IN",562
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/16121?src=19,Sr Principal Network Engineer with TS/SCI Clearance,28075,"Springfield, VA",562
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04310-9500510683?src=19,Java Softare Engineer,28076,"Williamsburg, VA",562
"R2 Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/rtwonow/PPSHCM002?src=19,PeopleSoft Technical Developer (HCM),28077,"Irving, TX",562
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_189753BR?src=19,Network Engineer III,28078,"Centennial, CO",562
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CT1-132582353?src=19,Cisco Network Engineer,28079,"Chicago, IL",562
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH42132-669?src=19,Backend Engineer (Python),28080,"San Francisco, CA",562
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/443135-1C?src=19,Senior Quality Assurance Automation Engineer,28081,"Ashburn, VA",562
The Jupiter Group,2017-03-30,http://www.dice.com/job/result/10120234/863807?src=19,Sr. Full-Stack Web Developer (w/NodeJS),28082,"Houston, TX",562
Cigniti Technologies Inc,2017-04-17,http://www.dice.com/job/result/10121990/267554?src=19,Devops Engineer,28083,"Edison, NJ",562
Staff Matters,2017-04-23,http://www.dice.com/job/result/10433724/2616?src=19,Product Engineer (CRM Software),28084,"Tucson, AZ",562
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621396?src=19,PERM Fiber Engineer,28085,"Houston, TX",562
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH40567-264?src=19,Sr. Software Engineer Backend,28086,"Seattle, WA",562
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1558859?src=19,Senior Computational Linguistics Reserach Analyst,28087,"Boston, MA",562
BridgeView IT,2017-04-21,http://www.dice.com/job/result/10193717/7462?src=19,Performance Engineer,28088,"Omaha, NE",562
"Red Oak Technologies, Inc.",2017-04-14,http://www.dice.com/job/result/redoak/958720?src=19,SENIOR NETWORK-SECURITY ENGINEER,28089,"Boulder, CO",562
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04860-9500511045?src=19,Network Administrator III,28090,"Midland, TX",562
Make Corporation,2017-04-21,http://www.dice.com/job/result/makecorp/MG-18345?src=19,Systems Engineer- Security- No third parties please!,28091,"DALLAS, TX",562
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/123635?src=19,Product Manager,28092,"San Francisco, CA",562
Rand Thompson Consultants Inc.,2017-03-30,http://www.dice.com/job/result/10222255/939299?src=19,Network Engineer,28093,"New York, NY",562
REI Systems,2017-04-20,http://www.dice.com/job/result/REIVA001/938856?src=19,Sr. Social Media/Web Strategist,28094,"Washington, DC",562
SoftPath Technologies LLC,2017-04-19,http://www.dice.com/job/result/RTX17ee7d/965195?src=19,APO SNP Consultant,28095,"Beaverton, OR",562
Palace Gate Corporation,2017-04-20,http://www.dice.com/job/result/10124421/PD3579?src=19,Business Analyst - Manufacturing IT,28096,"Pleasant Prairie, WI",562
"V.L.S. Systems, Inc",2017-04-21,http://www.dice.com/job/result/10112454/VLS18147?src=19,"SAP Plant Maintenance, MM/SPANISH speaking",28097,"Austin, TX",562
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RW1-13639729?src=19,Remote Programmer Analyst - JDA,28098,"San Diego, CA",562
Capital Markets Placement,2017-04-23,http://www.dice.com/job/result/10120548/3654?src=19,Senior Mobile Engineer,28099,"Redwood City, CA",562
Cynet Systems,2017-04-20,http://www.dice.com/job/result/10516350/CO_Web_0420?src=19,Web Developer,28100,"Denver, CO",562
