job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8517,"Full Time, Full-time, Employee",171,"$130,000 - $200,000","VMWare, Systems Engineering, Network Engineering, Data Center - VMWare, Systems Engineering, Network Engineering, Data Center","Telecommuting not available
Travel not required"
8518,"Contract W2, C2H W2, 8 months",171,Competitive,"DevOps, Build Engineer, release, deploy, jenkins","Telecommuting not available
Travel not required"
8519,Full Time,171,Depends On Experience,"data manipulation, data analysis, and data cleansing (Excel, SOQL)","Telecommuting not available
Travel not required"
8520,"Contract W2, C2H W2, 12 months +",171,Depends On Experience,"SQL, PL/SQL, TOAD, Oracle/Linux, SQL, T-SQL, PL/SQL, ASCII SQL and DTS in SQL Server and Oracle","Telecommuting not available
Travel not required"
8521,"Full Time, Fulltime",171,"80,000 - 90,000","training, trainer, curriculum, e-learning, organizational development, od","Telecommuting not available
Travel required to 25%."
8522,Full Time,171,Depends On Experience,"CCNA Certified, Firewall, VMWare, Routing, Switching, Cisco, VoIP, Windows, Linux","Telecommuting not available
Travel not required"
8523,Full Time,171,Depends On Experience,"compute, storage and networking, Security, Cloud, Big Data and Mobility, hpe, sales, var, reseller, account manager, hunter","Telecommuting not available
Travel required to 25%."
8524,"Contract Corp-To-Corp, Contract Independent, Contract W2",171,Depends On Experience,"Project Manager, BI, DW, Hyperion, OBIEE, Hadoop, Big Data","Telecommuting not available
Travel not required"
8525,Full Time,171,-,,"Telecommuting not available
Travel not required"
8526,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 + months",171,Negotiable,"Data Modeling, ETL Understanding","Telecommuting not available
Travel not required"
8527,,171,open,See job description,"Telecommuting not available
Travel not required"
8528,"Contract W2, 6 Months",171,Market,"PPM (project and portfolio management), Advanced Excel & PowerPoint","Telecommuting not available
Travel not required"
8529,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months.",171,Market,"Business Objects universe and report design and development,Teradata and Oracle, Informatica , Hadoop/ Big Data experience  .","Telecommuting not available
Travel not required"
8530,Full Time,171,-USD,"cyber risk assessment, policy, cyber threat, emerging cybersecurity risks, Certified Information Systems Security Professional (CISSP), Certified Information Systems Auditor (CISA), Project Manager","Telecommuting not available
Travel required to 15%."
8531,Full Time,171,-,"Knowledge/Experience: Prior experience with large data sets and querying enterprise data warehouses including relational database and SQL; Strong data modeling technique, preferably using Power Pivo","Telecommuting not available
Travel not required"
8532,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",171,Depends On Experience,"APEX, Visualforce, SOQL, Force.com, Java","Telecommuting not available
Travel not required"
8533,Full Time,171,Depends On Experience,"Level 2 Technician, VMWare, Networking, Level 3 Technician","Telecommuting not available
Travel not required"
8534,"Full Time, Full-time, Employee",171,"$120,000 - $175,000","CCIE, Implementations, Post Sales Engineering, Cisco Security, ACI Projects, Delivery Engineer - CCIE, Implementations, Post Sales Engineering, Cisco Security, ACI Projects, Delivery Engineer","Telecommuting not available
Travel not required"
8535,Full Time,171,Depends On Experience,sas developer,"Telecommuting not available
Travel not required"
8536,Full Time,171,,"Analysis, Consulting, Database, Data Warehouse, DB2, Informatica, Manager, Management, Oracle, Research, Security, Simulation, SQL, SQL Server, Unix","Telecommuting not available
Travel not required"
8537,"Full Time, Full Time",171,Depends On Experience,"Core Java and J2EE technologies,Data Warehousing applications,TDD,Junit,stored procedures,GIT","Telecommuting not available
Travel not required"
8538,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12-18 Months",171,Depends On Experience,"Mechanical Engineer, Product Designing, Testing, FEA, Finite Element Analysis, Composites, Structural, Thermal-mechanical, Vibration, forced frequency, Tolerance analysis, GD&T;, error modeling","Telecommuting not available
Travel not required"
8539,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",171,,"Analysis, Automated, Data Analysis, Developer, Development, Excel, Foundation, HTML, Java, Manager, Management, MS Office, Project, Project Management, Project Manager, Quality Assurance, Robotic, Robotics, Scripts, SQL, SQL Server, Visual Basic, XML","Telecommuting not available
Travel not required"
8540,"Full Time, Full-time, Employee",171,"$120,000 - $175,000","CCIE, Implementations, Post Sales Engineering, Cisco Security, ACI Projects, Delivery Engineer - CCIE, Implementations, Post Sales Engineering, Cisco Security, ACI Projects, Delivery Engineer","Telecommuting not available
Travel not required"
8541,Contract W2,171,,_Software Technician - III,"Telecommuting not available
Travel not required"
8542,Full Time,171,competitive,"Scrum, Agile, Project Management, Requirements Analysis, Business Process, Scrum Master certification, Systems Development, Consulting, Alfresco, EDMS, Facilitation","Telecommuting not available
Travel not required"
8543,"Full Time, Perm",171,Negotiable,"network architect,network architecture","Telecommuting not available
Travel not required"
8544,Full Time,171,,"Assembly, Data Collection, Development, HMI, Mechanical, PLC, Product Engineering, Robotics, Testing","Telecommuting not available
Travel not required"
8545,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",171,Depends On Experience,"AEM (Adobe Experience Manager), CMS, SAP or Hybris, Cloud or AWS or IaaS, PaaS, SaaS","Telecommuting not available
Travel not required"
8546,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",171,Depends On Experience,"""Salesforce Developer"", BSA, ""Data migration"", integration, ""Data Modeling"", ""Business Process Engineering"", Oracle, Ms-SQL, MySQL,XML,CSV,JSON, Informatica, ""Cast Iron, Biztalk,""","Telecommuting not available
Travel not required"
8547,Full Time,171,,"Analysis, ANSI, CDMA, Data Analysis, Development, Excel, ISDN, Lucent, Manager, Micro, Motorola, PowerPoint, Programming, Project, RF, Security, Telecom, Telecommunications, Testing, Video, Wireless","Telecommuting not available
Travel not required"
8548,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 1 year",171,Negotiable,"ETL DataStage, QL, Teradata, Oracle,Shell Scripting (UNIX/Linux)","Telecommuting not available
Travel not required"
8549,"Contract W2, C2H W2, 12 months+",171,open,"TCP/IP protocol suite, IPSEC, TLS, SSL, client and site-to-site VPNs, RADIUS, TACACS+ and X509","Telecommuting not available
Travel not required"
8550,Full Time,171,Depends On Experience,"Web Engineer, Web Developer, Software Engineer, Software Developer, HTML5, JavaScript, ASP.NET, C#, C++, Microsoft Stack, SASS, SCSS, Back end, response generatio","Telecommuting not available
Travel not required"
