company,date,detailUrl,jobTitle,job_listing_no,location,page
Innominds Software,2017-04-20,http://www.dice.com/job/result/innom/04202017?src=19,SQL Server DBA Architect (Need Candidate who is in Michigan Only),4084,"Lansing, MI",82
Healthcare IT Leaders,2017-04-22,http://www.dice.com/job/result/10358453/9169?src=19,Cerner FSI Consultant (Mid-West US),4085,"Missouri, MO",82
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/A10INIDQDON?src=19,Informatica IDQ,4086,"Folsom, CA",82
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90939747/961581?src=19,Sr. Network Engineer (Technical),4087,"New York, NY",82
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/34453-1807-MH58?src=19,Sr. Systems Analyst,4088,"Portland, OR",82
CURO Financial Technologies Corp,2017-04-22,http://www.dice.com/job/result/RTX16c2f4/15d45638f67d6c4f26de?src=19,"Business Application Analyst in Wichita, KS at CURO Financial Technologies Corp",4089,"Wichita, KS",82
SUPERMICRO COMPUTER INC,2017-03-29,http://www.dice.com/job/result/10172660/937652?src=19,Environmental Compliance Specialist (SC16519),4090,"San Jose, CA",82
Marquee Staffing,2017-04-21,http://www.dice.com/job/result/10243784/SCCM?src=19,Sr Infrastructure Engineer - SCCM,4091,"Irvine, CA",82
"ReqRoute, Inc",2017-04-21,http://www.dice.com/job/result/10349715/966343?src=19,Advanced Analytics Marketing Sales Consultant,4092,"Danbury, CT",82
"Radiansys, Inc.",2017-04-21,http://www.dice.com/job/result/10280377/17-01224?src=19,Application Engineer (level II or Sr.),4093,"Columbus, GA",82
Visionaire Partners,2017-03-30,http://www.dice.com/job/result/10294321/BHJOB2052_13047?src=19,Software Implementation Consultant - BHJOB2052_13047,4094,"Marietta, GA",82
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008915?src=19,Cyber Systems Administrator 2 / 3 (Linux),4095,"Pensacola, FL",82
"Embedded Resource Group, Inc",2017-04-21,http://www.dice.com/job/result/10123851/5024?src=19,Build Engineer - Gerrit (5024),4096,"Sunnyvale, CA",82
SUPERMICRO COMPUTER INC,2017-04-21,http://www.dice.com/job/result/10172660/968315?src=19,System Engineer (SC16572),4097,"San Jose, CA",82
Princeton Information Ltd,2017-04-22,http://www.dice.com/job/result/cxprince/17-03097?src=19,VP - Cloud Monitoring and Analytics Tools Technical Specialist,4098,"Irving, TX",82
Collabera,2017-04-18,http://www.dice.com/job/result/gci/3253_MicDev_CA?src=19,MicroStrategy Developer,4099,"Beverly Hills, CA",82
Collabera,2017-04-07,http://www.dice.com/job/result/10208346E/4521_IT_Project?src=19,IT Project Manager,4100,"Austin, TX",82
