company,date,detailUrl,jobTitle,job_listing_no,location,page
Amethod Public Schools,2017-04-14,http://www.dice.com/job/result/RTX1bf9c0/4957446?src=19,Technology Support Associate,24628,"Oakland, CA",493
Aventurine Technologies Inc,2017-04-21,http://www.dice.com/job/result/10450755/968486?src=19,Junior Java Developer !!,24629,"Rockville, MD",493
Avani Technology Solutions Inc,2017-04-21,http://www.dice.com/job/result/10367005/JPSC5338-50318?src=19,Cloud IAM Security Consultant / Architect,24630,"Parsippany, NJ",493
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/02760-9500492969?src=19,Digital Marketing Manager,24631,"Hillsborough, NJ",493
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LP1-134945468?src=19,Senior IT Analyst - Kronos! Perm-Opportunity!-Yes!,24632,"Indianapolis, IN",493
Brainhunter Companies LLC,2017-04-21,http://www.dice.com/job/result/90891149/BH51380KM?src=19,Python Application Architect  Full Time,24633,"Atlanta, GA",493
Datacolor,2017-04-18,http://www.dice.com/job/result/90970828/949524?src=19,Product Manager,24634,"Lawrenceville, NJ",493
Benchmark IT LLC,2017-04-21,http://www.dice.com/job/result/10208703/4673?src=19,Business Analyst,24635,"Purchase, NY",493
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/877637?src=19,WPF .Net Desktop Developer,24636,"Charlotte, NC",493
Tandem Recruiting Group,2017-04-20,http://www.dice.com/job/result/10111438/LP9528?src=19,HR Director/VP,24637,"Broomfield, CO",493
CBS Corporation,2017-04-23,http://www.dice.com/job/result/RTL129517/26473?src=19,Senior Analyst - PMO,24638,"Atlanta, GA",493
Serigor,2017-04-20,http://www.dice.com/job/result/10430584/0007?src=19,Curam Business Analyst,24639,"Washington, DC",493
Kollasoft Inc.,2017-04-21,http://www.dice.com/job/result/80122034/a-StorageEnginr?src=19,Storage Engineer,24640,"Phoenix, AZ",493
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449993-1D?src=19,Cloud Security Developer,24641,"New York, NY",493
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/SM7-13666203?src=19,Principal Software Engineer -Join a Global Innovator!!,24642,"Boston, MA",493
San Manuel Band of Mission Indians,2017-04-14,http://www.dice.com/job/result/10202825/959439?src=19,HCM Project Manager,24643,"Highland, CA",493
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_192772BR-1?src=19,IVR Support Engineer,24644,"Denver, CO",493
U.S. Tech Solutions Inc.,2017-04-21,http://www.dice.com/job/result/usts/913386?src=19,Hadoop Developer- only W2,24645,"Jersey City, NJ",493
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/292712?src=19,Senior Program Manager - Service Management Platform,24646,"Seattle, WA",493
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11222426-187?src=19,Recruiter,24647,"Milwaukee, WI",493
"TECHstaff Resources, Inc.",2017-04-20,http://www.dice.com/job/result/10360702/CSR-SrEng-412?src=19,Senior Engineer,24648,"Melville, NY",493
Big Wednesday Digital,2017-04-23,http://www.dice.com/job/result/80128019/BW15187322-421?src=19,"Senior NOC Engineer - Relocate to Bangkok, Thailand",24649,Bangkok,493
HSS Soft,2017-04-22,http://www.dice.com/job/result/90772002/969231?src=19,Need Middleware SME,24650,"Richmond, VA",493
