company,date,detailUrl,jobTitle,job_listing_no,location,page
PeopleWare Staffing,2017-04-21,http://www.dice.com/job/result/ppleware/D8975?src=19,Data Scientist,34,"El Segundo, CA",1
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008018?src=19,Data Scientist - Graph Analytics 4,35,"Fairfax, VA",1
"Prime Team Partners, Inc",2017-04-22,http://www.dice.com/job/result/10118781/5176?src=19,Data Scientist,36,"Bellevue, WA",1
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19,Principal Applied Scientist,37,"Seattle, WA",1
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/34578-1807-MH58?src=19,Data Sciences Manager,38,"Beaverton, OR",1
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021023879?src=19,Data Scientist with Random Forest Experience,39,"Bridgewater, NJ",1
Signature Consultants,2017-04-22,http://www.dice.com/job/result/sigmass/212386-340?src=19,Geospatial Data Scientist,40,"Westwood, MO",1
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/000210238713?src=19,Data Scientist with Hadoop Experience,41,"Bridgewater, NJ",1
KirkSearch,2017-04-15,http://www.dice.com/job/result/10286986/865413?src=19,Sr Data Scientist for Emerging Mobile Advertising Company,42,"Mountain View, CA",1
Lawrence Harvey,2017-04-20,http://www.dice.com/job/result/10333482/946860?src=19,Senior Principal Data Scientist,43,"Dallas, TX",1
"Mitchell Martin, Inc.",2017-04-18,http://www.dice.com/job/result/mitchmar/NYC-DS18?src=19,Data Scientist (Big Data/Trade Reconstruction),44,"New York, NY",1
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008245?src=19,Data Scientist 2,45,"McLean, VA",1
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008025?src=19,Data Scientist 5,46,"Fairfax, VA",1
,2017-04-22,http://www.dice.com/job/result/geicodc/3218-266?src=19,Senior Data Scientist,47,"Washington, DC",1
"Nintendo of America, Inc.",2017-04-22,http://www.dice.com/job/result/RTX151f97/170000000Q?src=19,Data Scientist,48,"Redmond, WA",1
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5975525-833?src=19,Data Scientist,49,"Phoenix, AZ",1
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/82207BR?src=19,"Data Scientist, Advanced Analytics - IBM Consulting",50,Multiple Cities,1
