job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18972,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time, 12 month+",380,Depends On Experience,"PMP,BI Manager,EDW,Business Intelligence","Telecommuting not available
Travel not required"
18973,"Contract Corp-To-Corp, 6 Months",380,,"Payroll,HCM,FUSION,OAB,Cor HR","Telecommuting not available
Travel not required"
18974,C2H W2,380,Depends On Experience,"support, windows , unix, batch processing, escalations","Telecommuting not available
Travel not required"
18975,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months",380,Negotiable,Java JavaScript Spring JWT OATH2 DHTML AJAX Scrum Apigee,"Telecommuting not available
Travel not required"
18976,"Contract W2, 12 Months +",380,$40 to $60 per hour,"c, c++, stl, python, graphic, game, maya, mel, api, ps4, script,","Telecommuting not available
Travel not required"
18977,Contract W2,380,55,"Test Lead, ALM, testing programs","Telecommuting not available
Travel not required"
18978,Contract W2,380,Negotiable,"System Administrator, Secret, Enterprise Server, Microsoft Forefront TMG, Microsoft ISA, SharePoint, SQL Server, Active Directory, GCSS, Army, Logistics Information Systems, STAMIS, AIS, System Admin","Telecommuting not available
Travel required to 10%."
18979,Full Time,380,,"Analysis, Development, Hardware, Network Administrator, Networks, Peripheral, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
18980,Full Time,380,Depends On Experience,"Storage, backup, avamar, datadomain, Netapp","Telecommuting not available
Travel not required"
18981,"Full Time, Permanent",380,Depends On Experience,"Exchange, Database Accessibility Group, Skype for Business, Windows OS, Office 365, SCCM, SCOM, SQL, PowerShell","Telecommuting not available
Travel not required"
18982,"Contract Independent, Contract W2, Long Term Contract",380,Market Contract Rate,"SECURITY, AUDIT. Pluses: SWITCHES, ROUTERS, UNIX","Telecommuting not available
Travel not required"
18983,"C2H Independent, C2H W2, Full Time",380,Depends On Experience,"Disaster Recovery, DNS, Exchange, Hardware, LAN, PC, PowerShell, Printer, Router, Scripts, Security, Systems Administrator, WAN, Windows","Telecommuting not available
Travel not required"
18984,"Contract Corp-To-Corp, Contract Independent, Contract W2, 4 Months Contract",380,Fair,"Cloud Tiering Appliance, VNX, VNX2, Migration","Telecommuting not available
Travel not required"
18985,Full Time,380,$125k - $140k,"Minimum 5-year experience in mobile app development,  Familiarity with Git, GitHub, Jira, and Agile development methodologies","Telecommuting not available
Travel required to 10%."
18986,C2H W2,380,Market,"Information Technology, Report Development, Power BI, Tableau","Telecommuting not available
Travel not required"
18987,Full Time,380,,"Aerospace, Analysis, Architecture, Configuration Management, Database, Development, HTML, Linux, Management, Metrics, Oracle, Scripts, Security, Unix, VMware, Windows","Telecommuting not available
Travel not required"
18988,"Contract W2, Long term",380,$40,"Intel / Mcafee AV, ePO AND Symantec DLP","Telecommuting not available
Travel not required"
18989,Full Time,380,Depends On Experience,"MCSE, CCNA or DataCenter experience required","Telecommuting available
Travel required to 75%."
18990,Full Time,380,Annual,"Benefits Subject Matter Expert, Product analyst, Benefits administration, Carrier systems, State Based Health Insurance, Health Insurance, Health Plans, AHIP Notes 	 [Cli]","Telecommuting not available
Travel not required"
18991,Full Time,380,,"Analyst, Analytical Skills, Change Management, Development, Director, Disaster Recovery, Epic, Management, Networking, Project, Project Management, Quality Assurance, Research, Supervision, Validation","Telecommuting not available
Travel not required"
18992,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",380,Negotiable,Java AWS,"Telecommuting not available
Travel required to 10%."
18993,"Contract W2, 6+ months",380,Depends On Experience,"""Business Systems Analyst"", VB, Java, Sql","Telecommuting not available
Travel not required"
18994,Full Time,380,Depends On Experience,"sharepoint,program management,user acceptance testing,acceptance testing","Telecommuting not available
Travel not required"
18995,"Full Time, Contract W2, C2H W2, 5 months",380,Competitive,(PRODUCTION SUPPORT OR TECHNICAL SUPPORT OR APPLICATION SUPPORT OR SUPPORT OR MONITOR OR TRACK OR ESCALAT OR TICKET OR SERVICE DESK ) AND(VB OR VISUAL STUDIO OR .NET OR C# OR ASP.NET ) AND(MS SQL OR,"Telecommuting not available
Travel not required"
18996,Full Time,380,Depends On Experience,"Full stack, Backend, HTML, Python, Javascript","Telecommuting not available
Travel not required"
18997,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",380,Depends On Experience,"Solid Understanding of Computer hardware, software, networking technology.  Smart phone configuration knowledge (Android and iPhone).  Strong knowledge of Microsoft Office and related Operating sy","Telecommuting not available
Travel required to 25%."
18998,"Contract Independent, FULLTIME",380,-,See Job Description,"Telecommuting not available
Travel not required"
18999,"Contract W2, 3 Months",380,,"Information Security, Security Analysis","Telecommuting not available
Travel not required"
19000,"Contract W2, Long Term",380,Depends On Experience,Technical Project Management Experience,"Telecommuting not available
Travel not required"
