company,date,detailUrl,jobTitle,job_listing_no,location,page
"Puresoft, Inc.",2017-04-21,http://www.dice.com/job/result/10123319/968379?src=19,"Lead AEM Developer @ Cherry Hill, NJ",9777,"Cherry Hill, NJ",196
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01340-9500490835?src=19,Systems Administrator,9778,"Schaumburg, IL",196
Innovative Defense Technologies,2017-04-04,http://www.dice.com/job/result/RTX168248/881478?src=19,Systems Engineer,9779,"Arlington, VA",196
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525573?src=19,Cloud Foundry Architect,9780,"West Chester, PA",196
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/TD4-136039327?src=19,Senior EDI Developer with programming experience needed,9781,"San Diego, CA",196
Jones Grove IT Recruiting,2017-04-18,http://www.dice.com/job/result/10513610/JG467?src=19,ERP  Systems Analyst,9782,"Charlotte, NC",196
Systems Technology Group Inc. (STG),2017-04-17,http://www.dice.com/job/result/10124418/Modj2EE?src=19,UI Web Developer,9783,"Dearborn, MI",196
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02720-0009229646?src=19,Database Analyst,9784,"Jersey City, NJ",196
OrangePeople,2017-04-21,http://www.dice.com/job/result/10216708/966571?src=19,Business Analyst - Enterprise Portfolio,9785,"Plano, TX",196
Paradigm Group,2017-04-20,http://www.dice.com/job/result/10113860/MNGSSCHI?src=19,Sr. Manager System Services,9786,"Oakbrook Terrace, IL",196
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01070-9500510062?src=19,Business Intelligence (BI) Developer,9787,"Palm Harbor, FL",196
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29195?src=19,Project Manager (Security/DLP),9788,"Marysville, OH",196
Odesus,2017-04-05,http://www.dice.com/job/result/10106335/862050?src=19,Quality Assurance (QA),9789,"Malibu, CA",196
"E*Pro, Inc.",2017-04-21,http://www.dice.com/job/result/estarpro/EPRO-FT-ETL-DE?src=19,ETL Tester,9790,"Wilmington, DE",196
"PrideVel TechServ, LLC",2017-04-19,http://www.dice.com/job/result/90933479/963295?src=19,Oracle Financial Analyst,9791,"Phoenix, AZ",196
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0117-2419?src=19,Agile Coach,9792,"Raleigh, NC",196
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-13661504?src=19,Cisco UC / Collaboration Solutions Practice Lead (Southeast),9793,"Chicago, IL",196
"VED Software Services, Inc.",2017-04-20,http://www.dice.com/job/result/vedmi001/JavpythoncassMA?src=19,Java Python Cassandra,9794,"Boston, MA",196
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MR-13669042?src=19,Database Architect - CI/CD for Industry Leader!,9795,"Woodland Hills, CA",196
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HF-134510581?src=19,"Sales Engineer - Sales Engineering, Network Engineering, Techn",9796,"Mountain View, CA",196
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-cloud-DC?src=19,"Manager, Cloud Infrastructure DevOps",9797,"Minneapolis, MN",196
Accenture Federal Services,2017-04-17,http://www.dice.com/job/result/80104617/942285?src=19,MarkLogic Developer - Active TS/SCI clearance required,9798,"Springfield, VA",196
VLink Inc,2017-04-20,http://www.dice.com/job/result/RTL109178/819636?src=19,Agile Coach,9799,"Hartford, CT",196
Staffogen LLC,2017-03-30,http://www.dice.com/job/result/90897890/939103?src=19,AWS Architect,9800,"San Jose, CA",196
