job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9962,Full Time,200,$100K - $110K,"PMP, Project Manager, Data Warehouse","Telecommuting not available
Travel not required"
9963,Full Time,200,60000-75000,"Research Analyst, Data Analysis Programs, Market Research, Electronics, Automotive, Infotainment","Telecommuting not available
Travel not required"
9964,"Full Time, Full Time",200,,"Analysis, Apache, Data Collection, Development, Forth, Hadoop, Hardware, HTTP, Jenkins, Linux, Management, MongoDB, Networking, NoSQL, Protocols, Security, SSL, Technical Writing, Testing, Unix, Windows","Telecommuting not available
Travel not required"
9965,"Full Time, Full-time, Employee",200,"$120,000 - $175,000","Data Center Networking, Multi-site Networks, Open source Product Support, Network Security Policy, Kubernetes, CLOS Design, Scripting, Linux Architecture, Red Hat, Orchestration - Data Center Networking, Multi-site Networks, Open source Product Support, Network Security Policy, Kubernetes, CLOS Design, Scripting, Linux Architecture, Red Hat, Orchestration","Telecommuting not available
Travel required to 25%."
9966,"Contract W2, 12 Months",200,,"Phone support, CItrix and/or SCCM","Telecommuting not available
Travel not required"
9967,Full Time,200,Negotiable,"Azure, Microsoft Azure, Cloud, migration, exchange, active directory, solutions, architect, Virtualization, SAP, Powershell, Hybrid, IaaS","Telecommuting not available
Travel not required"
9968,Full Time,200,By experience,"Quality Assurance, client, server, Windows and Linux","Telecommuting not available
Travel required to 10%."
9969,Full Time,200,Depends On Experience,"Teradata Lead developer in Charlotte, NC","Telecommuting not available
Travel not required"
9970,"C2H Independent, C2H W2, Perm",200,Market,Operations Engineer,"Telecommuting not available
Travel not required"
9971,Contract W2,200,Negotiable,"Scrum Master II, Agile Methodologies, Software Development,  Microsoft technology stack (C#, SQL Server), Microsoft Team Foundation Server Agile or Scrum templates","Telecommuting not available
Travel not required"
9972,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",200,Depends On Experience,"Network Architecture,Juniper, HP, or Brocade, Data Center Virtualization,BGP, OSPF, EIGRP,F5, Netscaler, or A10","Telecommuting not available
Travel not required"
9973,Full Time,200,Depends On Experience,"ETL, SQL, Salesforce, TFS, Footprints, C#/.Net, Apex, Powershell","Telecommuting not available
Travel not required"
9974,"Full Time, Contract W2, Long term",200,Per market,"Mainframe Application Support analyst - CSC Series II - BCMS  (Billing System), Excellent verbal and written communication skills.","Telecommuting not available
Travel not required"
9975,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",200,,"Analysis, Biotechnology, Data Analysis, Data Collection, Development, FDA, Management, Medical Device, QA, Quality Assurance, SQL, Statistical Analysis, Supervision","Telecommuting not available
Travel required to 10%."
9976,Full Time,200,85000,"sql, .net, dba, database, qa, microsoft, sql server, ssrs, ssas, ssis, visio","Telecommuting not available
Travel not required"
9977,"Full Time, Permanent Full Time",200,,".Net, Analysis, Analytical Skills, Architecture, ASP, ASP.NET, CASE, CGI, Customer Service, Data Analysis, Data Architecture, Database, Database Administration, Development, GIT, Java, JavaScript, Jenkins, Manager, Management, Programming, Project, Protocols, Python, Research, Security, Testing","Telecommuting not available
Travel not required"
9978,Full Time,200,$51.46 to $59.59 per hour,".Net, Ajax, Architecture, ASP, ASP.NET, C#, CSS, Database, Data Modeling, Developer, Development, Development Manager, E-commerce, JavaScript, Lifecycle, Manager, Management, Modeling, Object Oriented Design, Programming, Project, Quality Assurance, Software Engineer, SQA, SQL, SQL Server, User Interface, XML","Telecommuting not available
Travel not required"
9979,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",200,Depends On Experience,"SQL,Teradata,SAS,Telecom,VB.Net","Telecommuting not available
Travel not required"
9980,"C2H Independent, C2H W2",200,Depends On Experience,"Ajax, Architecture, CSS, Data Architecture, Database, Developer, HTML, Java, JavaScript, jQuery, MySQL, mysql, PHP, SQL","Telecommuting not available
Travel not required"
9981,Full Time,200,market,"Programming, consulting, developer","Telecommuting not available
Travel required to 75%."
9982,Full Time,200,,"Analysis, API, Architecture, Data Modeling, Development, LAN, Linux, Management, Modeling, Networking, Project, Protocol, Protocols, Research, Security, Unix, User Interface, Validation, Video, WAN","Telecommuting not available
Travel not required"
9983,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime",200,Market,"Subject Matter Expert, experience in leadership of BI /PHI systems, for example as a Director of Analytics, Data Quality Lead, Senior PHI Analyst,etc, Healthcare industry.","Telecommuting not available
Travel not required"
9984,Full Time,200,"$60,000.00 to $85,000.00 per year","Analysis, Automated, Crystal Reports, Data Analysis, Database, ERP, Manager, Management, Project, Project Management, Security, SQL, SQL Server, Supervisor, Visual Basic","Telecommuting not available
Travel not required"
9985,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",200,Depends On Experience,"Hadoop, PIG, HIVE, SPARK, AWS","Telecommuting not available
Travel not required"
9986,"Full Time, Full Time",200,Depends On Experience,"OFSAA, EBS","Telecommuting not available
Travel not required"
9987,Full Time,200,Depends On Experience,"Infrastructure,Vmotion,AWS,Storage","Telecommuting not available
Travel not required"
9988,Full Time,200,Competitive,"unix, linus, linux","Telecommuting not available
Travel not required"
9989,Full Time,200,Depends On Experience,FULL TIME HIRE TO WORK IN TEKLINK INT- Senior Tableau Developer who can be responsible for design and development of analytics using Tableau and advanced data visualization tools.,"Telecommuting not available
Travel required to 100%."
9990,"Contract W2, C2H Independent, C2H W2, 12 months contract",200,Depends On Experience,Micro strategy,"Telecommuting not available
Travel not required"
9991,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",200,Negotiable,"Analysis, Excel, ISO, Management, PowerPoint, SAP, Technician","Telecommuting not available
Travel not required"
9992,"Contract W2, 6 months+",200,Depends On Experience,"PeopleSoft Financials 9.2, PeopleSoft HCM","Telecommuting not available
Travel not required"
9993,Full Time,200,,SSIS/SQL/ Power BI/Microsoft Business Intelligence/ SSAS/SSRS,"Telecommuting not available
Travel not required"
9994,"Contract W2, Full Time",200,Market,BASIC QUALIFICATIONS: *** Must have 1+ year of call center experience and work experience with client server systems and understanding of the types of issues that can result Bachelors in Engineeri,"Telecommuting not available
Travel not required"
9995,"Contract W2, 12+ Months Contract",200,Depends On Experience,"Oracle, UNIX, AND AIX","Telecommuting not available
Travel not required"
9996,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",200,Market,"Java, Web Services, SOA, AWS or Azure, Ant, Maven, NoSQL and Big Data","Telecommuting not available
Travel not required"
9997,"Contract W2, through end of 2017",200,Negotiable,sales coordination,"Telecommuting not available
Travel not required"
9998,,200,,,
9999,"Contract W2, 6 Months",200,,"Enterprise PMO, Advanced EXCEL, Powerpoint","Telecommuting not available
Travel not required"
10000,"Full Time, Full-time, Employee",200,"$120,000 - $200,000","React.JS, JavaScript, HTML5, CSS3, Computer Graphics, Data Visualization, Startup Experience, Frameworks (Backbone.js/Ember.js/Angular.js), WebGL - React.JS, JavaScript, HTML5, CSS3, Computer Graphics, Data Visualization, Startup Experience, Frameworks (Backbone.js/Ember.js/Angular.js), WebGL","Telecommuting not available
Travel not required"
