job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2937,"Full Time, permanent",59,Deluxe Comp. Pkg.,"distributed computing architecture and implementation, big data architecture, modeling and implementation","Telecommuting not available
Travel not required"
2938,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",59,,"Analysis, Analyst, Business Requirements, Change Management, Consulting, Data Mining, Development, HTML, HTTP, Java, JavaScript, Lifecycle, Manager, Management, Programming, QA, Quality Assurance, Recruiter, Risk Management, Scheduling, Scripts, Specification, SQL","Telecommuting not available
Travel not required"
2939,Full Time,59,,"Analysis, Architecture, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
2940,"Contract Corp-To-Corp, Contract Independent, Contract W2",59,Depends On Experience,N/A,"Telecommuting not available
Travel not required"
2941,"Full Time, Full-time, Employee",59,"$60,000 - $75,000","PL/SQL, ETL, Data Migration, Database Development, visual basic, SQL, Data Marts, Insurance Industry, Project Management - PL/SQL, ETL, Data Migration, Database Development, visual basic, SQL, Data Marts, Insurance Industry, Project Management","Telecommuting not available
Travel not required"
2942,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ months",59,open,"Deep Learning, Python, R, Machine Languague, Scientist, Tensor, Theano, Torch, DL4J, Statistics, Python","Telecommuting not available
Travel not required"
2943,"Full Time, Full-time, Employee",59,"$70,000 - $90,000","Data Mapping, Product Analysis, ETL, SQL, Excel, Data Structures - Data Mapping, Product Analysis, ETL, SQL, Excel, Data Structures","Telecommuting not available
Travel not required"
2944,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",59,flexible,"SQL, NoSQL, Hadoop, Data","Telecommuting not available
Travel not required"
2945,Full Time,59,135000 - 190000,"Python, Scala, Java, Redshift, Columnar, NoSQL, MySQL, PostgreSQL, PL/SQL, Oracle, data pipelines, S3, Kinesis, data, Hadoop, Hive, Spark, Kafka, Redshift, AWS, Qlik, Data Pipeline,","Telecommuting not available
Travel not required"
2946,Full Time,59,na,8+years,"Telecommuting not available
Travel not required"
2947,Contract W2,59,,"documentation/curation of the clinical data, R programming","Telecommuting not available
Travel not required"
2948,"Full Time, FULLTIME",59,,"Analysis, Analyst, Analytical Skills, Business Objects, Data Analysis, Development, Embedded, Excel, Genetic, Java, JavaScript, Management, PLC, Programming, Python, SAS, SQL, UX, XML","Telecommuting not available
Travel not required"
2949,"Contract Corp-To-Corp, Contract Independent, Contract W2",59,0,"project manager, data warehouse, reporting, business intelligence, cognos, ellucian, oracle, ibm data storage, university, college","Telecommuting not available
Travel not required"
2950,"Full Time, Contract W2, Long Term",59,Negotiable,"Data Modeler, ERWIN, SQL, Performance Tuning, SQL Tuning, Data Mart, Data Architect,ontology management","Telecommuting not available
Travel not required"
