company,date,detailUrl,jobTitle,job_listing_no,location,page
TechMatrix,2017-04-21,http://www.dice.com/job/result/90838938a/968314?src=19,Opening for Data Architect/Data Modeler with business analysts,1718,"New York City, NY",35
BURGEON IT SERVICES LLC,2017-04-21,http://www.dice.com/job/result/10500016/967853?src=19,Data Analyst,1719,"columbus, OH",35
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JR4-135960931?src=19,Senior Data Architect - 100% Remote,1720,"Calabasas, CA",35
"MAXIMUS, Inc.",2017-04-18,http://www.dice.com/job/result/RTL50274/2017-20310?src=19,Data Architect-Data Governance Support,1721,"Lanham, MD",35
Lassen Group,2017-04-21,http://www.dice.com/job/result/10116717/2438?src=19,Senior Data Architect,1722,"Irvine, CA",35
"Charter Global, Inc.",2017-04-13,http://www.dice.com/job/result/chartpro/SE314_DAGA?src=19,Data Architect / ETL Architect / Teradata Architect - GA/TX,1723,"Atlanta, GA",35
ICONMA,2017-04-18,http://www.dice.com/job/result/iconma/L3TDPythonTX16?src=19,Level 3 Data Analyst - Teradata & Python   - 16 positions,1724,"Plano, TX",35
XTGlobal,2017-04-20,http://www.dice.com/job/result/10112333/966362?src=19,Big data Cassandra Developer,1725,"Boston, MA",35
"iTech Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10111560/17-00748?src=19,Data Warehouse QA Lead,1726,"Purchase, NY",35
Chenoa Information Services,2017-04-22,http://www.dice.com/job/result/chenj001/17-00125?src=19,Sql Server Data / Report Analyst,1727,"Martinez, CA",35
"Allied Informatics, Inc",2017-04-20,http://www.dice.com/job/result/alliedga/964941?src=19,Data Architect,1728,"vernon hills, IL",35
Modulant IT Staffing,2017-04-22,http://www.dice.com/job/result/10458195/17-00070?src=19,(DAMS) Data Automation and Management Specialist,1729,"Dallas, TX",35
CitiusTech,2017-04-10,http://www.dice.com/job/result/10482231/BigData?src=19,Big Data Developer,1730,"Franklin, TN",35
PREDICTif Solutions,2017-04-21,http://www.dice.com/job/result/90752935/914828?src=19,Big Data Consultant,1731,"Houston, TX",35
Actium Consulting,2017-04-21,http://www.dice.com/job/result/10289479/968025?src=19,Data Modeler,1732,"Sacramento, CA",35
TDC,2017-04-04,http://www.dice.com/job/result/10099376/382845?src=19,Data Analyst,1733,"Washington, DC",35
Infogroup Northwest,2017-04-22,http://www.dice.com/job/result/infogrup/17202?src=19,BI Data Analyst II,1734,"Salem, OR",35
"IRIS Software, Inc.",2017-04-17,http://www.dice.com/job/result/irissoft/956189?src=19,DATA ANALYST,1735,"MAHWAH, NJ",35
Volt,2017-04-22,http://www.dice.com/job/result/10105694/35326-396?src=19,IT Project Manager &#8211; Data Stage Migration,1736,"Portland, OR",35
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JR4-135696043?src=19,Senior Data Architect - Top 50 Visited Website in America,1737,"Calabasas, CA",35
DataMasters,2017-04-22,http://www.dice.com/job/result/10129673/11815?src=19,Data Analyst with Advanced Excel - Contract,1738,"Greensboro, NC",35
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/17-03301?src=19,Data Analyst,1739,"Summit, NJ",35
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/525373?src=19,Data Architect,1740,"Atlanta, GA",35
"Intelligent Capital Network, Inc.",2017-04-13,http://www.dice.com/job/result/humancap/5202?src=19,Data Analyst - Python,1741,"Mc Lean, VA",35
HALLMARK GLOBAL TECHNOLOGIES INC,2017-04-03,http://www.dice.com/job/result/17051011/17-00191?src=19,Senior Logical Data Modeler,1742,"Ft. Worth, TX",35
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EE-1221146280?src=19,Lead Java Engineer- Established Data Mining Software Company,1743,"South Setauket, NY",35
XDuce,2017-04-21,http://www.dice.com/job/result/10290201/DataArchNYC?src=19,"Data Architect - Oracle, Actimize",1744,"NYC, NY",35
"IRIS Software, Inc.",2017-04-03,http://www.dice.com/job/result/irissoft/898787?src=19,Practice Director - Data Analytics for Financial Services,1745,"Edison, NJ",35
Mehra Innovations,2017-03-30,http://www.dice.com/job/result/10155755/G1287?src=19,Data migration expert (seibel eim),1746,"Irving, TX",35
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3K58W6MW19SR9XT3VP?src=19,"Data Protection Engineer/SME, Lead",1747,"Washington, DC",35
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8714_DR_MIA?src=19,Data/Reporting Associate,1748,"Miami, FL",35
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/518269?src=19,Data Modeler,1749,"Columbus, OH",35
FedEx Services,2017-04-19,http://www.dice.com/job/result/90615169/964877?src=19,Enterprise Architect - Data Architect,1750,"Collierville, TN",35
