company,date,detailUrl,jobTitle,job_listing_no,location,page
Next Step Systems,2017-04-23,http://www.dice.com/job/result/NEXIL001/744289?src=19,Software Developer- R,25018,"Chicago, IL",501
HCL America Inc.,2017-04-21,http://www.dice.com/job/result/hcl001APP/968404?src=19,Java Developer,25019,"Arlington Heights, IL",501
"Titan Technologies, Inc.",2017-04-22,http://www.dice.com/job/result/10447565/JVAMI?src=19,Java Programmer Analyst,25020,"Monroe, MI",501
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02100-0009236610?src=19,Business Intelligence (BI) Consultant,25021,"Worcester, MA",501
Mindlance,2017-04-11,http://www.dice.com/job/result/10114908/AMD559?src=19,Analytics Implementation Consultant,25022,"Bothell, WA",501
Infobahn Softworld Inc.,2017-04-18,http://www.dice.com/job/result/infobahn/942016?src=19,Business Analyst and project coordinator,25023,"South San Francisco, CA",501
"Meridian Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10486463/379696?src=19,McAfee HBSS/EPO SME,25024,"Fort Huachuca, AZ",501
"iSpace, Inc",2017-04-21,http://www.dice.com/job/result/10106153/966420?src=19,Business Systems Analyst,25025,"Burbank, CA",501
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2605?src=19,Mechanical Engineer,25026,"Gaithersburg, MD",501
Intertec International,2017-04-05,http://www.dice.com/job/result/1092036/931602?src=19,Sr. Java developer,25027,"Raleigh, NC",501
"Clarivoyant, LLC",2017-04-03,http://www.dice.com/job/result/90612611/501?src=19,Technical Lead Java,25028,"Nashville, TN",501
Sherwin-Williams,2017-03-24,http://www.dice.com/job/result/10100347/170002IJ?src=19,Senior Hyperion Developer - (170002IJ),25029,"Cleveland, OH",501
WWT Advanced Solutions,2017-04-03,http://www.dice.com/job/result/10106058/502214?src=19,IT Telecom Project Manager,25030,"San Ramon, CA",501
90987512,2017-04-17,http://www.dice.com/job/result/90987512/956514?src=19,QA OnAir- Work from home QA Opportunities,25031,"Woodland Hills, CA",501
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23333?src=19,"Lead Service Desk Manager - San Antonio, TX - TS/SCI",25032,"San Antonio, TX",501
Ask It Consulting Inc,2017-04-11,http://www.dice.com/job/result/10371880/954077?src=19,GIS System Analysts/Developer,25033,"Memphis, TN",501
SPECTRAFORCE TECHNOLOGIES Inc.,2017-04-21,http://www.dice.com/job/result/10119021/SPF_SS_198?src=19,System Engineer (SSO),25034,"Menlo Park, CA",501
Slait Consulting,2017-04-22,http://www.dice.com/job/result/10122011/884426?src=19,IT Help Desk Manager,25035,"Portsmouth, VA",501
Open Society Foundations,2017-03-31,http://www.dice.com/job/result/RTX1bf463/4940523?src=19,Head of Library Services,25036,"New York, NY",501
HALLMARK GLOBAL TECHNOLOGIES INC,2017-04-20,http://www.dice.com/job/result/17051011/17-00277?src=19,Sr. Software Engineer - Java - AZ/ TX/CA/IL - NO CTC,25037,"Scottsdale, AZ",501
nLeague Services,2017-04-21,http://www.dice.com/job/result/10112090/959890?src=19,Junior Telecommunication Support for Georgia Department of Early Care,25038,"Atlanta, GA",501
Tech Mahindra (Americas) Inc.,2017-04-21,http://www.dice.com/job/result/10117699/968729?src=19,Project Manager,25039,"Dublin, OH",501
NICE Systems,2017-04-23,http://www.dice.com/job/result/10115980/8191?src=19,Solution Engineer,25040,"Atlanta, GA",501
Focal Point,2017-04-10,http://www.dice.com/job/result/10376233/910274?src=19,Identity Governance & Access Management Specialist - BDM,25041,"New York, NY",501
Lifescale Analytics,2017-04-06,http://www.dice.com/job/result/90631054/948073?src=19,Project Manager,25042,"Durham, NC",501
Infobahn Softworld Inc.,2017-04-13,http://www.dice.com/job/result/infobahn/957219?src=19,Sr J2ee With Cassandra,25043,"Sunnyvale, CA",501
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JM3-136423311?src=19,SQL Server DBA with SSIS/SSRS - RELO Available,25044,"Salt Lake City, UT",501
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20864?src=19,"Administrator, Network",25045,"Langley Afb, VA",501
CMCI,2017-04-14,http://www.dice.com/job/result/10193742/958408?src=19,Refugee Operations Manager,25046,"Washington, DC",501
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITNRC1613254?src=19,Senior Java Developer,25047,"Tampa, FL",501
Entech,2017-03-27,http://www.dice.com/job/result/10328908/907547?src=19,Java FullStack Developer,25048,"Malvern, PA",501
"R2 Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/rtwonow/966056?src=19,Microsoft Web Developer,25049,"Frisco, TX",501
Harris Corporation,2017-04-12,http://www.dice.com/job/result/10110568/846874?src=19,Contracts Administrator,25050,"Clifton, NJ",501
