company,date,detailUrl,jobTitle,job_listing_no,location,page
Trimble Navigation Limited,2017-04-23,http://www.dice.com/job/result/10166629/10743?src=19,"Strategic Sourcing Manager: Software, Software Services and Computer Hardware",18465,"Westminster, CO",370
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JK-135199259?src=19,Lead Developer - futuristic tech meets reality!,18466,"Los Angeles, CA",370
Saksoft,2017-03-27,http://www.dice.com/job/result/10416061/931383?src=19,Technical Program Manager,18467,"Bethesda, MD",370
"Radiant System, Inc",2017-04-20,http://www.dice.com/job/result/radiant/966545?src=19,"Sr. GIS Analyst (SOA, ETL/FME)",18468,"Detroit, MI",370
Hexacorp,2017-04-21,http://www.dice.com/job/result/10113143/948099?src=19,IT Solutions Sales Consultant,18469,"Atlanta, GA",370
NICE Systems,2017-04-23,http://www.dice.com/job/result/10115980/8642?src=19,Business Analyst - Capital Markets - Actimize division,18470,"Hoboken, NJ",370
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/962737?src=19,Microservices Consultant,18471,"Boston, MA",370
American Recruiting & Consulting Group,2017-04-21,http://www.dice.com/job/result/ARINTL/917324?src=19,QA Automation,18472,"Jacksonville, FL",370
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/41661-12?src=19,Senior Full Stack .Net Developer,18473,"Chicago, IL",370
"Phoenix Technology Partners, LLC",2017-04-21,http://www.dice.com/job/result/10195970/968319?src=19,Director of IT Security,18474,"Chadds Ford, PA",370
Mentor Graphics,2017-04-23,http://www.dice.com/job/result/RTX17424b/5778-118?src=19,Hardware Support Engineer - 5778,18475,"Wilsonville, CA",370
Infosys,2017-04-23,http://www.dice.com/job/result/10204393/21724BR?src=19,Technology Architect - US,18476,"Tukwila, WA",370
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23196?src=19,Enterprise Operations Lead / Shift Supervisor - TS/SCI Required,18477,"Chantilly, VA",370
Lifescale Analytics,2017-04-20,http://www.dice.com/job/result/90631054/966753?src=19,"Hadoop Hail System Integrator - Atlanta, GA",18478,"Atlanta, GA",370
"Urpan Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10114358/Mahesh_And1?src=19,Mobile developer ( FULLTIME ),18479,"Detroit, MI",370
TechSaga Corporation,2017-04-20,http://www.dice.com/job/result/10213955/937423?src=19,Sr Network Engineer - Interview in 48 hrs,18480,"Livermore, CA",370
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10378500/T0416153DET-524?src=19,Oracle Database Developer,18481,"Farmington Hills, MI",370
Delphi-US,2017-04-18,http://www.dice.com/job/result/10378481/909573?src=19,Sr. Network Engineer,18482,"Keller, TX",370
Metropolitan Museum of Art,2017-04-04,http://www.dice.com/job/result/RTX1bcc74/4824850?src=19,Quality Assurance Engineer,18483,"New York, NY",370
Bond Street Group,2017-04-11,http://www.dice.com/job/result/10199470/945403?src=19,Scrum Master,18484,"Chicago, IL",370
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MN-136341316?src=19,React (React.js or ReactJS) UI Developer,18485,"Concord, MA",370
Infogroup Northwest,2017-04-23,http://www.dice.com/job/result/infogrup/17109?src=19,Sr. Software Quality Engineer III,18486,"Portland, OR",370
"Mindspark International, Inc.",2017-04-11,http://www.dice.com/job/result/10204670/952991?src=19,Project Manager,18487,"New Orleans, LA",370
NTT Security,2017-04-12,http://www.dice.com/job/result/10142732/955859?src=19,Incident Response Analyst,18488,"Omaha, NE",370
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525477?src=19,Lead Process Engineer,18489,"Farmington, MS",370
"TrafficCast International, Inc.",2017-03-31,http://www.dice.com/job/result/RTX1b6efa/890002?src=19,Senior IT Network Administrator Manager,18490,"Middleton, WI",370
Primescape Solutions Inc,2017-04-23,http://www.dice.com/job/result/10117303/1335?src=19,Java Developer,18491,"Washington, DC",370
IGT Solutions Inc,2017-04-21,http://www.dice.com/job/result/10124755/jp_qa_ny?src=19,Cloud Quality Analyst / QA / Tester / Test Engineer / Quality Assurance with Cloud,18492,"Bohemia, NY",370
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RY1-13669252?src=19,Master Production Scheduler - APICS Certified preferred,18493,"Hanover, PA",370
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/EE-13672652?src=19,Mobile Product Manager,18494,"Lynwood, CA",370
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH41911-159?src=19,Software Engineer - Front End (Lead or IC),18495,"Seattle, WA",370
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185405BR?src=19,Sr Release Manager,18496,"Greenwood Village, CO",370
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/122127?src=19,Ruby on Rails Developer,18497,"Raleigh, NC",370
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/510869?src=19,Senior Web Developer (Non-Proft),18498,"Philadelphia, PA",370
Cynet Systems,2017-04-19,http://www.dice.com/job/result/10516350/FL_Redhat_0419?src=19,Redhat Linux Vmware Administrator,18499,"Melbourne, FL",370
UnitedHealth Group,2017-04-23,http://www.dice.com/job/result/appblok/2418_712030?src=19,"QA Engineer / Analyst - San Diego, CA",18500,"San Diego, CA",370
