job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15090,Full Time,302,open,"Core Java, Database, SQL Server, J2EE, Spring","Telecommuting not available
Travel not required"
15091,Full Time,302,,".Net, ADO, Agile, Analysis, Architecture, ASP, ASP.NET, Browsers, CSS, Database, Developer, Development, DOM, Exchange, JavaScript, jQuery, Management, Object Oriented Design, Scripts, Scrum, SDLC, SQL, Supervision, Testing","Telecommuting not available
Travel not required"
15092,Full Time,302,,.NET Software Developer,"Telecommuting not available
Travel not required"
15093,"Contract Independent, Contract W2, C2H Independent, C2H W2",302,Market,Microstrategy with Visual Insight,"Telecommuting not available
Travel not required"
15094,"Contract Independent, Contract W2, 6 Months",302,Depends On Experience,"Android Developer,","Telecommuting not available
Travel not required"
15095,"Contract W2, 06 - 12 months",302,Depends On Experience,Java /ATG/Weblogic/Play/Akka/,"Telecommuting not available
Travel not required"
15096,"Full Time, Contract Independent, Contract W2, longterm",302,$DoE,"Call Center & Web Center Application Support Specialist, Redhat, Genesys, Weblogic, Voice Objects, SQL, IVR Administration","Telecommuting not available
Travel not required"
15097,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",302,Best in the markeet,"Project manager, BI (Business Intelligence), BTS, Netezza, SQL, Analytics, Informatica","Telecommuting not available
Travel not required"
15098,"Full Time, Contract Independent, Contract W2, C2H W2, 6",302,Depends On Experience,"PMO, PM, Project Manager, program Manager, coordinator","Telecommuting not available
Travel not required"
15099,Full Time,302,,"Analyst, Analytical Skills, Consulting, Excel, Management, Outlook, Project, Project Management, SalesForce","Telecommuting not available
Travel not required"
15100,"C2H Corp-To-Corp, C2H Independent, C2H W2",302,105000,"ASP.NET, C#, SQL","Telecommuting not available
Travel not required"
