job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8928,Contract Corp-To-Corp,179,$80 hrly,"SAP, PP, QM, PM, Master Data, integration,","Telecommuting not available
Travel not required"
8929,"Full Time, full time",179,Depends On Experience,"C++, digital signal processing, embedded technologies, BS/BA degree in CS/CE/EE","Telecommuting not available
Travel not required"
8930,Full Time,179,Depends On Experience,"CCNA, Citrix, Exchange, Firewall, MCSE, Project, VMware","Telecommuting not available
Travel not required"
8931,Full Time,179,,"Analysis, Analyst, Data Analysis, DNS, HTTP, Protocols, Python, Security, Simulation, SMTP, Technical Writing, Testing","Telecommuting not available
Travel not required"
8932,"Contract Corp-To-Corp, Contract W2, 2 years",179,50.00,"Oracle 11g, ERwin Data Modeler,Toad, JIRA, (JIS) , common functions proced, back-end processes, delete procedures, update procedures, insert procedures, Load testing,Stress testing,Performance testing","Telecommuting not available
Travel not required"
8933,Contract W2,179,EOD,"SQL Server, administration","Telecommuting not available
Travel not required"
8934,"Contract W2, Part Time",179,$27/Hr,"Java , OOPS,C, C++, J2EE,HTML,CSS,Basic programming knowledge,Hibernate,Struts,Spring","Telecommuting not available
Travel not required"
8935,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2",179,Depends On Experience,"Ellipse Software, Unix, Linux,Crystal Report","Telecommuting not available
Travel not required"
8936,Full Time,179,Depends On Experience,VMWare SAN Storage Linux,"Telecommuting not available
Travel not required"
8937,Full Time,179,Depends On Experience,"HRIS, metrics, analytics, IT, data quality, data management, information systems, ultipro","Telecommuting not available
Travel not required"
8938,"C2H Independent, C2H W2",179,Depends On Experience,"Analysis, Application Servers, Configuration Management, Database, DNS, Management, Networking, Scripts, Security, Shell Scripts, Systems Administrator, VMware, VMS, Windows","Telecommuting not available
Travel not required"
8939,"Contract W2, 6+ month",179,0.000,"BGP, EIGRP, MPLS, Cisco","Telecommuting not available
Travel not required"
8940,Full Time,179,salary,"Networking, TCP/IP, Protocol, Switching, CISCO, LAN, WAN","Telecommuting not available
Travel not required"
8941,Full Time,179,$40.00 to $55.00 per hour,"Analysis, Business Intelligence, Data Analysis, Database, Data Modeling, Developer, Development, Modeling, Recruiter, Security, SQL","Telecommuting not available
Travel not required"
8942,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",179,,"Analysis, Architecture, Development, DNS, Firewall, Hardware, HTTP, LAN, Linux, Management, Network Engineer, Networks, Oracle, PowerPoint, Project, Protocols, Research, Routers, Security, SMTP, SSL, TCP/IP, Testing, WAN","Telecommuting not available
Travel not required"
8943,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Contract to Hire",179,0,"IoT, BLE, MODBUS, Big Data, Spark, Storm, Unity 3D, Thingworks, Azure, Machine Learning, SQL, NoSQL","Telecommuting not available
Travel not required"
8944,Full Time,179,Depends On Experience,"sap,cloud computing,ecc,hana,consulting,experience,bw,sap erp,sapbw,sybase,bobj","Telecommuting not available
Travel required to 50%."
8945,"C2H Corp-To-Corp, C2H Independent, C2H W2",179,Negotiable,"Chef Automation Experience // Programming in any of Ruby, Python, Perl // Multi Data center management, replication, scaling // JVM performance and tuning // Linux administration  dns, nfs, rpm, ap","Telecommuting not available
Travel not required"
8946,Full Time,179,Depends On Experience,See Skills Below,"Telecommuting not available
Travel required to 25%."
8947,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 - 18 Months",179,Market,"BSA with Risk Compliance, ALM, SQL, GL, financial management reports, CCAR, IFRS9","Telecommuting not available
Travel not required"
8948,Part Time,179,15.00,"Resolves information systems problems involving office automation, data communications, LAN,POS, etc. Provides first line customer support, determines nature of, and urgency of problem,dispatches help","Telecommuting not available
Travel not required"
8949,"Full Time, FTE/Permanent",179,market,"At least 4 years of experience in Architecture, Design, Data modeling and Development of DW and ETL solutions using AbInitio","Telecommuting not available
Travel not required"
8950,Full Time,179,Negotiable,"Web Engineer, Software Engineer, HTML5, JavaScript, ASP.NET, C#, C++, Microsoft, stack, programming","Telecommuting not available
Travel not required"
