job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26890,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",538,Negotiable,Redhat Linux Vmware Administrator,"Telecommuting not available
Travel not required"
26891,"Full Time, Full-Time",538,90-120k,"Ruby on Rails, JavaScript, Commercial Enterprise experience, SQL, HTML5, CSS","Telecommuting not available
Travel not required"
26892,"Full Time, Contract W2, C2H Independent, C2H W2, Full Time",538,Depends On Experience,"QA Manager,10+ years of experience in software Quality Assurance including both Waterfall and Agile and Selenium.","Telecommuting not available
Travel not required"
26893,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6+ Months",538,market,Cloud Security Architect - Locals only,"Telecommuting not available
Travel not required"
26894,Full Time,538,Negotiable,"Agile, Algorithms, Architecture, Business Requirements, Database, Developer, Development, Java, JavaScript, JSP, Lifecycle, Management, Middleware, Oracle, PL/SQL, Programming, Scrum, SOAP, Specification, SQL, Subversion, Testing","Telecommuting not available
Travel not required"
26895,"C2H Independent, C2H W2",538,Depends On Experience,".Net, ASP, ASP.NET, Content Management, CSS, Developer, Development, Excel, HTML, HTTP, JavaScript, jQuery, Management, XML, XSL","Telecommuting not available
Travel not required"
26896,Full Time,538,120000.00,"angular, css3","Telecommuting not available
Travel not required"
26897,Full Time,538,"$80,000.00 to $95,000.00 per year","API, Developer, Development, Java, Manager, Oracle, Testing, UX","Telecommuting not available
Travel not required"
26898,Full Time,538,,".Net, ASP, ASP.NET, Automated, C++, CSS, Development, Ethernet, HTML, Java, JavaScript, Linux, MySQL, mysql, Networks, Perl, PHP, PostgreSQL, Programming, Ruby, Software Engineer, SQL, TCP/IP, Unix, Windows","Telecommuting not available
Travel required to 20%."
26899,"Full Time, Full Time",538,Depends On Experience,"Automation, Selenium,QTP,AWS,API testing,QA,Performance testing,AWS, SQL,RDBMs,.Net,Agile","Telecommuting not available
Travel not required"
26900,Full Time,538,Market,"UX, Google Analytics, Adobe Workbench, Digital Marketing, JavaScript","Telecommuting not available
Travel not required"
